Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1014	1	1	reliable	0			0	0	
1		gridTrialProc	1014	3	1	reliable	0	easy	0	0.7041456529980901	0.29585434700191	no
1		gridTrialProc	1014	3	1	reliable	1	hard	X	0.4735328230529555	0.5264671769470445	no
1		gridTrialProc	1014	3	1	reliable	2	hard	X	0.4233899902164589	0.5766100097835412	no
1		gridTrialProc	1014	3	1	reliable	3	hard	X	0.4842199762566195	0.5157800237433805	no
1		gridTrialProc	1014	3	1	reliable	4	easy	0	0.2692973645818451	0.7307026354181549	no
1		gridTrialProc	1014	3	1	reliable	5	easy	0	0.2988850731954639	0.701114926804536	no
1		gridTrialProc	1014	3	1	reliable	6	hard	X	0.4205787461340177	0.5794212538659823	no
1		gridTrialProc	1014	3	1	reliable	7	easy	0	0.7095377650682269	0.2904622349317732	no
1		gridTrialProc	1014	3	1	reliable	8	hard	X	0.5525997029005891	0.4474002970994109	no
1		gridTrialProc	1014	3	1	reliable	9	easy	0	0.7218756168389335	0.2781243831610664	no
1		gridTrialProc	1014	3	1	reliable	10	easy	0	0.6988401826247794	0.30115981737522063	no
1		gridTrialProc	1014	3	1	reliable	11	hard	X	0.43183884471885936	0.5681611552811406	no
1		gridTrialProc	1014	3	1	reliable	12	hard	X	0.4230266130716176	0.5769733869283824	no
1		gridTrialProc	1014	3	1	reliable	13	easy	0	0.7308021469206509	0.269197853079349	no
1		gridTrialProc	1014	3	1	reliable	14	hard	X	0.5269162335576312	0.4730837664423689	no
1		gridTrialProc	1014	3	1	reliable	15	hard	X	0.5291737556876279	0.47082624431237213	no
1		gridTrialProc	1014	3	1	reliable	16	easy	0	0.7207595325247786	0.2792404674752214	no
1		gridTrialProc	1014	3	1	reliable	17	hard	X	0.517849082254771	0.482150917745229	no
1		gridTrialProc	1014	3	1	reliable	18	easy	0	0.7338477827053487	0.2661522172946513	no
1		gridTrialProc	1014	3	1	reliable	19	hard	X	0.5140338954284481	0.48596610457155187	no
1		gridTrialProc	1014	3	1	reliable	20	hard	X	0.5376223909822164	0.4623776090177835	no
1		gridTrialProc	1014	3	1	reliable	21	hard	X	0.4359183513022625	0.5640816486977376	no
1		gridTrialProc	1014	3	1	reliable	22	hard	X	0.4289794358472762	0.5710205641527237	no
1		gridTrialProc	1014	3	1	reliable	23	easy	0	0.26482511039712103	0.7351748896028789	no
1		gridTrialProc	1014	3	1	reliable	24	hard	X	0.55361172655644	0.44638827344355997	no
1		gridTrialProc	1014	3	1	reliable	25	hard	X	0.5183523172466173	0.4816476827533826	no
1		gridTrialProc	1014	3	1	reliable	26	easy	0	0.31350191850961573	0.6864980814903843	no
1		gridTrialProc	1014	3	1	reliable	27	easy	0	0.6868110377242248	0.3131889622757752	no
1		gridTrialProc	1014	3	1	reliable	28	easy	0	0.7210944965059229	0.278905503494077	no
1		gridTrialProc	1014	3	1	reliable	29	hard	X	0.4607114158776555	0.5392885841223445	no
1		gridTrialProc	1014	3	1	reliable	30	easy	0	0.7331595748417556	0.26684042515824435	no
1		gridTrialProc	1014	3	1	reliable	31	hard	X	0.5172137061028648	0.4827862938971353	no
1		gridTrialProc	1014	3	1	reliable	32	hard	X	0.4253680221103918	0.5746319778896082	no
1		gridTrialProc	1014	3	1	reliable	33	hard	X	0.4842856596130207	0.5157143403869793	no
1		gridTrialProc	1014	3	1	reliable	34	easy	0	0.3122513696349449	0.6877486303650551	no
1		gridTrialProc	1014	3	1	reliable	35	hard	X	0.4741494329039051	0.5258505670960949	no
1		gridTrialProc	1014	3	1	reliable	36	easy	0	0.7319858494840161	0.26801415051598393	no
1		gridTrialProc	1014	3	1	reliable	37	easy	0	0.735006744576856	0.264993255423144	no
1		gridTrialProc	1014	3	1	reliable	38	hard	X	0.4406854965931974	0.5593145034068026	no
1		gridTrialProc	1014	3	1	reliable	39	easy	0	0.29025401666042294	0.7097459833395771	no
1		gridTrialProc	1014	3	1	reliable	40	easy	0	0.7200203987147085	0.2799796012852915	no
1		gridTrialProc	1014	3	1	reliable	41	easy	0	0.7456023715359874	0.25439762846401265	no
1		gridTrialProc	1014	3	1	reliable	42	hard	X	0.4405484644672555	0.5594515355327445	no
1		gridTrialProc	1014	3	1	reliable	43	hard	X	0.5431633186813005	0.4568366813186995	no
1		gridTrialProc	1014	3	1	reliable	44	easy	0	0.2970054333915544	0.7029945666084456	no
1		gridTrialProc	1014	3	1	reliable	45	easy	0	0.31538617637912386	0.6846138236208761	no
1		gridTrialProc	1014	3	1	reliable	46	hard	X	0.44773685553647413	0.5522631444635259	no
1		gridTrialProc	1014	3	1	reliable	47	easy	0	0.7200299602943834	0.2799700397056166	no
1		gridTrialProc	1014	3	1	reliable	48	easy	0	0.6924974560231428	0.30750254397685717	no
1		gridTrialProc	1014	3	1	reliable	49	hard	X	0.4305698674306521	0.5694301325693478	no
1		gridTrialProc	1014	3	1	reliable	50	easy	0	0.2615460962699765	0.7384539037300235	no
1		gridTrialProc	1014	3	1	reliable	51	easy	0	0.30051771836848673	0.6994822816315133	no
1		gridTrialProc	1014	3	1	reliable	52	easy	0	0.7325341677062848	0.26746583229371523	no
1		gridTrialProc	1014	3	1	reliable	53	hard	X	0.45019388948233996	0.54980611051766	no
1		gridTrialProc	1014	3	1	reliable	54	hard	X	0.5664984643815196	0.4335015356184803	no
1		gridTrialProc	1014	3	1	reliable	55	easy	0	0.30680171374384935	0.6931982862561507	no
1		gridTrialProc	1014	3	1	reliable	56	hard	X	0.4576115711642631	0.5423884288357369	no
1		gridTrialProc	1014	3	1	reliable	57	easy	0	0.3108694598013561	0.6891305401986438	no
1		gridTrialProc	1014	3	1	reliable	58	hard	X	0.52050195184753	0.47949804815247	no
1		gridTrialProc	1014	3	1	reliable	59	hard	X	0.5306031715042836	0.46939682849571646	no
1		gridTrialProc	1014	3	1	reliable	60	easy	0	0.689025888913487	0.3109741110865129	no
1		gridTrialProc	1014	3	1	reliable	61	easy	0	0.2627535080477677	0.7372464919522324	no
1		gridTrialProc	1014	3	1	reliable	62	easy	0	0.6957381181404995	0.30426188185950054	no
1		gridTrialProc	1014	3	1	reliable	63	hard	X	0.5519426722941767	0.4480573277058233	no
1		gridTrialProc	1014	3	1	reliable	64	hard	X	0.48514616064156696	0.514853839358433	no
1		gridTrialProc	1014	3	1	reliable	65	hard	X	0.4756150137686965	0.5243849862313035	no
1		gridTrialProc	1014	3	1	reliable	66	hard	X	0.5310514738996626	0.46894852610033744	no
1		gridTrialProc	1014	3	1	reliable	67	hard	X	0.5164374524768837	0.48356254752311634	no
1		gridTrialProc	1014	3	1	reliable	68	easy	0	0.7227140495826231	0.2772859504173769	no
1		gridTrialProc	1014	3	1	reliable	69	easy	0	0.7122945795983541	0.28770542040164593	no
1		gridTrialProc	1014	3	1	reliable	70	easy	0	0.7198745333651475	0.2801254666348525	no
1		gridTrialProc	1014	3	1	reliable	71	easy	0	0.309901661125859	0.6900983388741411	no
1		gridTrialProc	1014	3	1	reliable	72	hard	X	0.5661260927093064	0.4338739072906937	no
1		gridTrialProc	1014	3	1	reliable	73	hard	X	0.5313273362657254	0.46867266373427463	no
1		gridTrialProc	1014	3	1	reliable	74	easy	0	0.3137608665984083	0.6862391334015917	no
1		gridTrialProc	1014	3	1	reliable	75	easy	0	0.7489381156191313	0.2510618843808687	no
1		gridTrialProc	1014	3	1	reliable	76	hard	X	0.5447861521365492	0.45521384786345076	no
1		gridTrialProc	1014	3	1	reliable	77	hard	X	0.4235230432197072	0.5764769567802928	no
1		gridTrialProc	1014	3	1	reliable	78	easy	0	0.7409112036784151	0.2590887963215849	no
1		gridTrialProc	1014	3	1	reliable	79	easy	0	0.2965545251765974	0.7034454748234026	no
1		gridBlockEndProc	1014	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	1014	1	2	unreliable	0			0	0	
1		gridTrialProc	1014	3	2	unreliable	0	easy	0	0.7251412209458181	0.2748587790541819	no
1		gridTrialProc	1014	3	2	unreliable	1	hard	X	0.46409001505512526	0.5359099849448747	no
1		gridTrialProc	1014	3	2	unreliable	2	hard	X	0.5125950473045167	0.48740495269548334	yes
1		gridTrialProc	1014	3	2	unreliable	3	easy	0	0.7494339215680258	0.2505660784319742	no
1		gridTrialProc	1014	3	2	unreliable	4	easy	0	0.7226770170547256	0.2773229829452744	no
1		gridTrialProc	1014	3	2	unreliable	5	easy	0	0.28035750957210265	0.7196424904278973	no
1		gridTrialProc	1014	3	2	unreliable	6	hard	X	0.44951325101545986	0.5504867489845402	no
1		gridTrialProc	1014	3	2	unreliable	7	easy	0	0.7395670836010528	0.2604329163989471	no
1		gridTrialProc	1014	3	2	unreliable	8	hard	X	0.5288693124372732	0.47113068756272675	no
1		gridTrialProc	1014	3	2	unreliable	9	hard	X	0.4228971130935381	0.5771028869064618	no
1		gridTrialProc	1014	3	2	unreliable	10	hard	X	0.47755067956383945	0.5224493204361605	no
1		gridTrialProc	1014	3	2	unreliable	11	hard	X	0.47867066005457937	0.5213293399454206	no
1		gridTrialProc	1014	3	2	unreliable	12	easy	0	0.6808269973781396	0.3191730026218605	no
1		gridTrialProc	1014	3	2	unreliable	13	hard	X	0.46327455273983253	0.5367254472601675	yes
1		gridTrialProc	1014	3	2	unreliable	14	easy	0	0.7188183388300173	0.2811816611699826	yes
1		gridTrialProc	1014	3	2	unreliable	15	easy	0	0.2665627847670441	0.7334372152329559	no
1		gridTrialProc	1014	3	2	unreliable	16	easy	0	0.3087103330244007	0.6912896669755992	no
1		gridTrialProc	1014	3	2	unreliable	17	hard	X	0.5228525737882862	0.4771474262117138	no
1		gridTrialProc	1014	3	2	unreliable	18	hard	X	0.5529859902105464	0.4470140097894536	yes
1		gridTrialProc	1014	3	2	unreliable	19	hard	X	0.4608033961710322	0.5391966038289677	no
1		gridTrialProc	1014	3	2	unreliable	20	easy	0	0.7094602223039383	0.29053977769606165	yes
1		gridTrialProc	1014	3	2	unreliable	21	hard	X	0.42105365063185407	0.5789463493681459	yes
1		gridTrialProc	1014	3	2	unreliable	22	easy	0	0.7054846317286072	0.29451536827139285	yes
1		gridTrialProc	1014	3	2	unreliable	23	hard	X	0.5715761944425808	0.42842380555741916	no
1		gridTrialProc	1014	3	2	unreliable	24	hard	X	0.46499742016065215	0.5350025798393478	yes
1		gridTrialProc	1014	3	2	unreliable	25	hard	X	0.5218891073243084	0.4781108926756916	no
1		gridTrialProc	1014	3	2	unreliable	26	hard	X	0.5222252522660187	0.4777747477339813	no
1		gridTrialProc	1014	3	2	unreliable	27	easy	0	0.7429083461207884	0.25709165387921157	no
1		gridTrialProc	1014	3	2	unreliable	28	hard	X	0.5267820085992001	0.4732179914007999	no
1		gridTrialProc	1014	3	2	unreliable	29	hard	X	0.471415902458746	0.528584097541254	no
1		gridTrialProc	1014	3	2	unreliable	30	easy	0	0.7081232976323328	0.2918767023676672	no
