Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	48	1	1	reliable	0			0	0	
1		gridTrialProc	48	3	1	reliable	0	easy	0	0.7038876982020255	0.2961123017979745	no
1		gridTrialProc	48	3	1	reliable	1	easy	0	0.7465871934903378	0.25341280650966225	no
1		gridTrialProc	48	3	1	reliable	2	hard	X	0.5665485185823969	0.43345148141760315	no
1		gridTrialProc	48	3	1	reliable	3	hard	X	0.44618929003451596	0.5538107099654841	no
1		gridTrialProc	48	3	1	reliable	4	hard	X	0.4799451150688848	0.5200548849311152	no
1		gridTrialProc	48	3	1	reliable	5	easy	0	0.269318533538797	0.730681466461203	no
1		gridTrialProc	48	3	1	reliable	6	hard	X	0.5634732085862492	0.43652679141375084	no
1		gridTrialProc	48	3	1	reliable	7	hard	X	0.4623374886772083	0.5376625113227917	no
1		gridTrialProc	48	3	1	reliable	8	easy	0	0.7234701940229087	0.27652980597709137	no
1		gridTrialProc	48	3	1	reliable	9	hard	X	0.4876503081435023	0.5123496918564977	no
1		gridTrialProc	48	3	1	reliable	10	easy	0	0.3156189694003378	0.6843810305996623	no
1		gridTrialProc	48	3	1	reliable	11	easy	0	0.27021956985284196	0.729780430147158	no
1		gridTrialProc	48	3	1	reliable	12	easy	0	0.7222780623015976	0.2777219376984024	no
1		gridTrialProc	48	3	1	reliable	13	hard	X	0.5137640896458617	0.48623591035413827	no
1		gridTrialProc	48	3	1	reliable	14	easy	0	0.26443775763518235	0.7355622423648176	no
1		gridTrialProc	48	3	1	reliable	15	hard	X	0.4821998123427159	0.5178001876572841	no
1		gridTrialProc	48	3	1	reliable	16	easy	0	0.28223344479277	0.71776655520723	no
1		gridTrialProc	48	3	1	reliable	17	easy	0	0.2960944559150872	0.7039055440849128	no
1		gridTrialProc	48	3	1	reliable	18	easy	0	0.7045900678745592	0.29540993212544076	no
1		gridTrialProc	48	3	1	reliable	19	easy	0	0.7119521302834467	0.2880478697165533	no
1		gridTrialProc	48	3	1	reliable	20	easy	0	0.29975789457045293	0.7002421054295471	no
1		gridTrialProc	48	3	1	reliable	21	easy	0	0.745448370647205	0.2545516293527949	no
1		gridTrialProc	48	3	1	reliable	22	hard	X	0.4816223631932556	0.5183776368067444	no
1		gridTrialProc	48	3	1	reliable	23	hard	X	0.4802835629810278	0.5197164370189722	no
1		gridTrialProc	48	3	1	reliable	24	easy	0	0.2508679371289723	0.7491320628710276	no
1		gridTrialProc	48	3	1	reliable	25	hard	X	0.561027962909225	0.4389720370907751	no
1		gridTrialProc	48	3	1	reliable	26	easy	0	0.7076898626749972	0.29231013732500283	no
1		gridTrialProc	48	3	1	reliable	27	hard	X	0.5193788648628223	0.48062113513717775	no
1		gridTrialProc	48	3	1	reliable	28	easy	0	0.2688153342558102	0.7311846657441898	no
1		gridTrialProc	48	3	1	reliable	29	hard	X	0.5180050676016681	0.48199493239833185	no
1		gridTrialProc	48	3	1	reliable	30	easy	0	0.27610298387432536	0.7238970161256746	no
1		gridTrialProc	48	3	1	reliable	31	hard	X	0.5561810559573106	0.44381894404268935	no
1		gridTrialProc	48	3	1	reliable	32	hard	X	0.5215586157170495	0.4784413842829504	no
1		gridTrialProc	48	3	1	reliable	33	easy	0	0.2540352654712637	0.7459647345287364	no
1		gridTrialProc	48	3	1	reliable	34	hard	X	0.5199416620958277	0.4800583379041723	no
1		gridTrialProc	48	3	1	reliable	35	easy	0	0.7396666860685788	0.26033331393142123	no
1		gridTrialProc	48	3	1	reliable	36	easy	0	0.7041239409054117	0.29587605909458825	no
1		gridTrialProc	48	3	1	reliable	37	easy	0	0.25225354043795145	0.7477464595620485	no
1		gridTrialProc	48	3	1	reliable	38	easy	0	0.2584174706761878	0.7415825293238122	no
1		gridTrialProc	48	3	1	reliable	39	easy	0	0.2878964185482026	0.7121035814517974	no
1		gridTrialProc	48	3	1	reliable	40	easy	0	0.6936008270199412	0.3063991729800588	no
1		gridTrialProc	48	3	1	reliable	41	easy	0	0.694379670210346	0.3056203297896541	no
1		gridTrialProc	48	3	1	reliable	42	hard	X	0.5240241867329962	0.4759758132670037	no
1		gridTrialProc	48	3	1	reliable	43	easy	0	0.2947263833208763	0.7052736166791237	no
1		gridTrialProc	48	3	1	reliable	44	hard	X	0.5589741052481478	0.4410258947518522	no
1		gridTrialProc	48	3	1	reliable	45	hard	X	0.5390141185044165	0.4609858814955835	no
1		gridTrialProc	48	3	1	reliable	46	hard	X	0.5561375621365268	0.4438624378634732	no
1		gridTrialProc	48	3	1	reliable	47	easy	0	0.7445486382415641	0.25545136175843586	no
1		gridTrialProc	48	3	1	reliable	48	hard	X	0.4396367337564615	0.5603632662435385	no
1		gridTrialProc	48	3	1	reliable	49	hard	X	0.43444524330668144	0.5655547566933186	no
1		gridTrialProc	48	3	1	reliable	50	hard	X	0.42023814596957604	0.5797618540304239	no
1		gridTrialProc	48	3	1	reliable	51	easy	0	0.25572819889054754	0.7442718011094525	no
1		gridTrialProc	48	3	1	reliable	52	easy	0	0.3066203429002268	0.6933796570997732	no
1		gridTrialProc	48	3	1	reliable	53	hard	X	0.5643032563675632	0.4356967436324368	no
1		gridTrialProc	48	3	1	reliable	54	hard	X	0.5661875206765741	0.4338124793234259	no
1		gridTrialProc	48	3	1	reliable	55	easy	0	0.2977093844856669	0.7022906155143331	no
1		gridTrialProc	48	3	1	reliable	56	easy	0	0.730181706412395	0.269818293587605	no
1		gridTrialProc	48	3	1	reliable	57	easy	0	0.6904323169602193	0.30956768303978066	no
1		gridTrialProc	48	3	1	reliable	58	hard	X	0.5116121907088886	0.4883878092911113	no
1		gridTrialProc	48	3	1	reliable	59	hard	X	0.5482074265576942	0.4517925734423059	no
1		gridTrialProc	48	3	1	reliable	60	easy	0	0.26668735984194847	0.7333126401580515	no
1		gridTrialProc	48	3	1	reliable	61	hard	X	0.46619163889133747	0.5338083611086626	no
1		gridTrialProc	48	3	1	reliable	62	hard	X	0.5295634850161259	0.470436514983874	no
1		gridTrialProc	48	3	1	reliable	63	hard	X	0.5464414680834911	0.45355853191650886	no
1		gridTrialProc	48	3	1	reliable	64	easy	0	0.26366714890788207	0.7363328510921179	no
1		gridTrialProc	48	3	1	reliable	65	easy	0	0.7206736877125648	0.2793263122874352	no
1		gridTrialProc	48	3	1	reliable	66	easy	0	0.3100826273281085	0.6899173726718915	no
1		gridTrialProc	48	3	1	reliable	67	hard	X	0.5404385916171317	0.45956140838286835	no
1		gridTrialProc	48	3	1	reliable	68	hard	X	0.4819934449471347	0.5180065550528653	no
1		gridTrialProc	48	3	1	reliable	69	easy	0	0.2828851141352538	0.7171148858647463	no
1		gridTrialProc	48	3	1	reliable	70	hard	X	0.5117181929586221	0.4882818070413779	no
1		gridTrialProc	48	3	1	reliable	71	hard	X	0.5251665024876069	0.4748334975123932	no
1		gridTrialProc	48	3	1	reliable	72	easy	0	0.7261311915101405	0.27386880848985945	no
