Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	57	1	1	reliable	0			0	0	
1		gridTrialProc	57	3	1	reliable	0	easy	0	0.29811250253733784	0.7018874974626621	no
1		gridTrialProc	57	3	1	reliable	1	hard	X	0.47539207052660726	0.5246079294733927	no
1		gridTrialProc	57	3	1	reliable	2	hard	X	0.4611290973215243	0.5388709026784757	no
1		gridTrialProc	57	3	1	reliable	3	easy	0	0.31682822450289844	0.6831717754971016	no
1		gridTrialProc	57	3	1	reliable	4	easy	0	0.685631581384774	0.31436841861522596	no
1		gridTrialProc	57	3	1	reliable	5	easy	0	0.30195018960584963	0.6980498103941504	no
1		gridTrialProc	57	3	1	reliable	6	easy	0	0.7077861886492508	0.2922138113507492	no
1		gridTrialProc	57	3	1	reliable	7	hard	X	0.5724960670514232	0.42750393294857675	no
1		gridTrialProc	57	3	1	reliable	8	hard	X	0.5441165053043909	0.45588349469560907	no
1		gridTrialProc	57	3	1	reliable	9	hard	X	0.5708978071002702	0.42910219289972984	no
1		gridTrialProc	57	3	1	reliable	10	hard	X	0.5656250004666962	0.43437499953330383	no
1		gridTrialProc	57	3	1	reliable	11	hard	X	0.4315178552901925	0.5684821447098075	no
1		gridTrialProc	57	3	1	reliable	12	hard	X	0.4481295917564581	0.5518704082435419	no
1		gridTrialProc	57	3	1	reliable	13	easy	0	0.31662220112389927	0.6833777988761007	no
1		gridTrialProc	57	3	1	reliable	14	easy	0	0.7062745286343906	0.2937254713656094	no
1		gridTrialProc	57	3	1	reliable	15	easy	0	0.2783703568225471	0.7216296431774529	no
1		gridTrialProc	57	3	1	reliable	16	hard	X	0.5790750103832738	0.42092498961672614	no
1		gridTrialProc	57	3	1	reliable	17	easy	0	0.742021906866609	0.2579780931333911	no
1		gridTrialProc	57	3	1	reliable	18	hard	X	0.4699157020106816	0.5300842979893183	no
1		gridTrialProc	57	3	1	reliable	19	easy	0	0.30257601862616057	0.6974239813738394	no
1		gridTrialProc	57	3	1	reliable	20	easy	0	0.744698719630654	0.25530128036934596	no
1		gridTrialProc	57	3	1	reliable	21	hard	X	0.5562333709615375	0.44376662903846253	no
1		gridTrialProc	57	3	1	reliable	22	hard	X	0.48695948749778073	0.5130405125022193	no
1		gridTrialProc	57	3	1	reliable	23	easy	0	0.3197499105691251	0.680250089430875	no
1		gridTrialProc	57	3	1	reliable	24	easy	0	0.7281118643214743	0.2718881356785256	no
1		gridTrialProc	57	3	1	reliable	25	hard	X	0.48807872484061676	0.5119212751593832	no
1		gridTrialProc	57	3	1	reliable	26	hard	X	0.5544593531047765	0.44554064689522355	no
1		gridTrialProc	57	3	1	reliable	27	hard	X	0.5435958481390903	0.4564041518609096	no
1		gridTrialProc	57	3	1	reliable	28	hard	X	0.45700605888302986	0.5429939411169702	no
1		gridTrialProc	57	3	1	reliable	29	hard	X	0.5604493135788777	0.43955068642112227	no
1		gridTrialProc	57	3	1	reliable	30	easy	0	0.7224175203259292	0.2775824796740708	no
1		gridTrialProc	57	3	1	reliable	31	hard	X	0.42742536237791356	0.5725746376220864	no
1		gridTrialProc	57	3	1	reliable	32	hard	X	0.48910021911034063	0.5108997808896594	no
1		gridTrialProc	57	3	1	reliable	33	hard	X	0.47941605116461083	0.5205839488353892	no
1		gridTrialProc	57	3	1	reliable	34	hard	X	0.5720670530291765	0.42793294697082357	no
1		gridTrialProc	57	3	1	reliable	35	easy	0	0.6808307152031672	0.3191692847968328	no
1		gridTrialProc	57	3	1	reliable	36	hard	X	0.5764664812039582	0.4235335187960418	no
1		gridTrialProc	57	3	1	reliable	37	hard	X	0.42089326223035095	0.579106737769649	no
1		gridTrialProc	57	3	1	reliable	38	easy	0	0.702021411406653	0.297978588593347	no
1		gridTrialProc	57	3	1	reliable	39	easy	0	0.7152586396150513	0.2847413603849487	no
1		gridTrialProc	57	3	1	reliable	40	hard	X	0.47933924070655726	0.5206607592934427	no
1		gridTrialProc	57	3	1	reliable	41	easy	0	0.7246616850128269	0.27533831498717315	no
1		gridTrialProc	57	3	1	reliable	42	hard	X	0.5725885531176471	0.42741144688235283	no
1		gridTrialProc	57	3	1	reliable	43	easy	0	0.2690046314611844	0.7309953685388155	no
1		gridTrialProc	57	3	1	reliable	44	easy	0	0.2856186083869047	0.7143813916130952	no
1		gridTrialProc	57	3	1	reliable	45	easy	0	0.7105502383350923	0.28944976166490766	no
1		gridTrialProc	57	3	1	reliable	46	hard	X	0.5552110249571354	0.44478897504286463	no
1		gridTrialProc	57	3	1	reliable	47	easy	0	0.7019864632411186	0.2980135367588814	no
1		gridTrialProc	57	3	1	reliable	48	hard	X	0.5444036154048573	0.4555963845951428	no
1		gridTrialProc	57	3	1	reliable	49	hard	X	0.4897878896662128	0.5102121103337872	no
1		gridTrialProc	57	3	1	reliable	50	easy	0	0.299571332488902	0.700428667511098	no
1		gridTrialProc	57	3	1	reliable	51	hard	X	0.5440446397024701	0.4559553602975299	no
1		gridTrialProc	57	3	1	reliable	52	hard	X	0.4571586147970682	0.5428413852029318	no
1		gridTrialProc	57	3	1	reliable	53	easy	0	0.7074496557148904	0.2925503442851096	no
1		gridTrialProc	57	3	1	reliable	54	easy	0	0.7193239189554581	0.28067608104454195	no
1		gridTrialProc	57	3	1	reliable	55	hard	X	0.5778521688903434	0.4221478311096566	no
1		gridTrialProc	57	3	1	reliable	56	easy	0	0.29296340665676446	0.7070365933432355	no
1		gridTrialProc	57	3	1	reliable	57	hard	X	0.5397240835504378	0.4602759164495622	no
1		gridTrialProc	57	3	1	reliable	58	hard	X	0.5242652621286759	0.4757347378713241	no
1		gridTrialProc	57	3	1	reliable	59	easy	0	0.27530324168480125	0.7246967583151988	no
1		gridTrialProc	57	3	1	reliable	60	easy	0	0.7290751150204242	0.27092488497957584	no
1		gridTrialProc	57	3	1	reliable	61	easy	0	0.6821851682744653	0.31781483172553476	no
1		gridTrialProc	57	3	1	reliable	62	easy	0	0.69304224230364	0.3069577576963601	no
1		gridTrialProc	57	3	1	reliable	63	hard	X	0.5642447483525359	0.43575525164746415	no
1		gridTrialProc	57	3	1	reliable	64	hard	X	0.5579214449208834	0.4420785550791167	no
1		gridTrialProc	57	3	1	reliable	65	easy	0	0.2849649018698479	0.7150350981301521	no
1		gridTrialProc	57	3	1	reliable	66	easy	0	0.31481938378220287	0.6851806162177971	no
1		gridTrialProc	57	3	1	reliable	67	easy	0	0.3104776271873416	0.6895223728126584	no
1		gridTrialProc	57	3	1	reliable	68	easy	0	0.6857906121054782	0.3142093878945218	no
1		gridTrialProc	57	3	1	reliable	69	easy	0	0.2745368531378834	0.7254631468621167	no
1		gridTrialProc	57	3	1	reliable	70	easy	0	0.7282683175644415	0.27173168243555845	no
1		gridTrialProc	57	3	1	reliable	71	hard	X	0.4307833256311355	0.5692166743688645	no
1		gridTrialProc	57	3	1	reliable	72	easy	0	0.26551571657756473	0.7344842834224352	no
1		gridTrialProc	57	3	1	reliable	73	easy	0	0.7427304779211404	0.25726952207885956	no
1		gridTrialProc	57	3	1	reliable	74	hard	X	0.43767897546758516	0.5623210245324148	no
1		gridTrialProc	57	3	1	reliable	75	hard	X	0.5521295034714802	0.4478704965285198	no
1		gridTrialProc	57	3	1	reliable	76	hard	X	0.4207976513449743	0.5792023486550257	no
1		gridTrialProc	57	3	1	reliable	77	hard	X	0.5504506566486339	0.4495493433513661	no
1		gridTrialProc	57	3	1	reliable	78	easy	0	0.2503221095739017	0.7496778904260983	no
1		gridTrialProc	57	3	1	reliable	79	easy	0	0.6962761261962226	0.3037238738037774	no
1		gridBlockEndProc	57	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	57	1	2	unreliable	0			0	0	
1		gridTrialProc	57	3	2	unreliable	0	easy	0	0.7064180477261518	0.2935819522738482	no
1		gridTrialProc	57	3	2	unreliable	1	easy	0	0.27201135248272323	0.7279886475172768	no
1		gridTrialProc	57	3	2	unreliable	2	hard	X	0.48722400558718	0.5127759944128201	no
1		gridTrialProc	57	3	2	unreliable	3	easy	0	0.26229028967319384	0.7377097103268062	no
1		gridTrialProc	57	3	2	unreliable	4	hard	X	0.5463926112851611	0.4536073887148388	no
1		gridTrialProc	57	3	2	unreliable	5	hard	X	0.46130788069274736	0.5386921193072527	no
