Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	43	1	1	reliable	0			0	0	
1		gridTrialProc	43	3	1	reliable	0	hard	X	0.42706039164257764	0.5729396083574223	no
1		gridTrialProc	43	3	1	reliable	1	easy	0	0.279116654997565	0.720883345002435	no
1		gridTrialProc	43	3	1	reliable	2	easy	0	0.7391183049280237	0.2608816950719764	no
1		gridTrialProc	43	3	1	reliable	3	hard	X	0.45675499577557105	0.543245004224429	no
1		gridTrialProc	43	3	1	reliable	4	hard	X	0.5614443110084264	0.43855568899157366	no
1		gridTrialProc	43	3	1	reliable	5	easy	0	0.7115398794020953	0.2884601205979047	no
1		gridTrialProc	43	3	1	reliable	6	hard	X	0.561834581841333	0.43816541815866705	no
1		gridTrialProc	43	3	1	reliable	7	easy	0	0.2555650500331027	0.7444349499668973	no
1		gridTrialProc	43	3	1	reliable	8	hard	X	0.5207578017852206	0.47924219821477937	no
1		gridTrialProc	43	3	1	reliable	9	easy	0	0.6817589208751518	0.3182410791248482	no
1		gridTrialProc	43	3	1	reliable	10	easy	0	0.6811279178999481	0.3188720821000519	no
1		gridTrialProc	43	3	1	reliable	11	hard	X	0.4804192848586646	0.5195807151413354	no
1		gridTrialProc	43	3	1	reliable	12	hard	X	0.5197025644900628	0.4802974355099372	no
1		gridTrialProc	43	3	1	reliable	13	easy	0	0.305001527374546	0.694998472625454	no
1		gridTrialProc	43	3	1	reliable	14	easy	0	0.25005431750546403	0.749945682494536	no
1		gridTrialProc	43	3	1	reliable	15	easy	0	0.2695148867626622	0.7304851132373378	no
1		gridTrialProc	43	3	1	reliable	16	easy	0	0.7227309799186944	0.2772690200813056	no
1		gridTrialProc	43	3	1	reliable	17	hard	X	0.4468633152246038	0.5531366847753962	no
1		gridTrialProc	43	3	1	reliable	18	hard	X	0.47237677586767424	0.5276232241323258	no
1		gridTrialProc	43	3	1	reliable	19	easy	0	0.29739732530052754	0.7026026746994725	no
1		gridTrialProc	43	3	1	reliable	20	easy	0	0.3010545337350802	0.6989454662649198	no
1		gridTrialProc	43	3	1	reliable	21	hard	X	0.4675841107572941	0.5324158892427059	no
1		gridTrialProc	43	3	1	reliable	22	hard	X	0.5121926488502275	0.4878073511497725	no
1		gridTrialProc	43	3	1	reliable	23	easy	0	0.28354469203664345	0.7164553079633565	no
1		gridTrialProc	43	3	1	reliable	24	hard	X	0.47915148399902674	0.5208485160009733	no
1		gridTrialProc	43	3	1	reliable	25	hard	X	0.5666846645801131	0.4333153354198868	no
1		gridTrialProc	43	3	1	reliable	26	easy	0	0.7382679233463552	0.26173207665364484	no
1		gridTrialProc	43	3	1	reliable	27	easy	0	0.2758508650696013	0.7241491349303987	no
1		gridTrialProc	43	3	1	reliable	28	hard	X	0.48674673922024725	0.5132532607797528	no
1		gridTrialProc	43	3	1	reliable	29	hard	X	0.5638919321268621	0.43610806787313794	no
1		gridTrialProc	43	3	1	reliable	30	easy	0	0.25753231027763784	0.7424676897223621	no
1		gridTrialProc	43	3	1	reliable	31	easy	0	0.7251687586251259	0.2748312413748742	no
1		gridTrialProc	43	3	1	reliable	32	easy	0	0.29444817188295747	0.7055518281170425	no
