Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	23	1	1	reliable	0			0	0	
1		gridTrialProc	23	3	1	reliable	0	easy	0	0.2812661689059947	0.7187338310940052	no
1		gridTrialProc	23	3	1	reliable	1	easy	0	0.7258767623111906	0.27412323768880936	no
1		gridTrialProc	23	3	1	reliable	2	hard	X	0.4586721743733204	0.5413278256266796	no
1		gridTrialProc	23	3	1	reliable	3	easy	0	0.2875504323155126	0.7124495676844874	no
1		gridTrialProc	23	3	1	reliable	4	hard	X	0.4274451050995297	0.5725548949004703	no
1		gridTrialProc	23	3	1	reliable	5	easy	0	0.2811814196996646	0.7188185803003354	no
1		gridTrialProc	23	3	1	reliable	6	easy	0	0.29803610128335895	0.701963898716641	no
1		gridTrialProc	23	3	1	reliable	7	hard	X	0.5465849906709674	0.45341500932903256	no
1		gridTrialProc	23	3	1	reliable	8	hard	X	0.518148589068567	0.481851410931433	no
1		gridTrialProc	23	3	1	reliable	9	easy	0	0.3004695686979172	0.6995304313020828	no
1		gridTrialProc	23	3	1	reliable	10	easy	0	0.29689377997118693	0.7031062200288131	no
1		gridTrialProc	23	3	1	reliable	11	hard	X	0.5782523981454796	0.4217476018545204	no
1		gridTrialProc	23	3	1	reliable	12	hard	X	0.5714054498397336	0.4285945501602663	no
1		gridTrialProc	23	3	1	reliable	13	easy	0	0.27996994085528265	0.7200300591447173	no
1		gridTrialProc	23	3	1	reliable	14	easy	0	0.29939369263263765	0.7006063073673623	no
1		gridTrialProc	23	3	1	reliable	15	easy	0	0.2643549885932455	0.7356450114067545	no
1		gridTrialProc	23	3	1	reliable	16	hard	X	0.5532320673476563	0.44676793265234377	no
1		gridTrialProc	23	3	1	reliable	17	easy	0	0.30603186492560935	0.6939681350743907	no
1		gridTrialProc	23	3	1	reliable	18	hard	X	0.5739833632878377	0.4260166367121622	no
1		gridTrialProc	23	3	1	reliable	19	easy	0	0.7218953289820449	0.27810467101795516	no
1		gridTrialProc	23	3	1	reliable	20	easy	0	0.7277049538046226	0.27229504619537737	no
1		gridTrialProc	23	3	1	reliable	21	hard	X	0.5482559623828835	0.4517440376171165	no
1		gridTrialProc	23	3	1	reliable	22	easy	0	0.7063009010420198	0.2936990989579802	no
1		gridTrialProc	23	3	1	reliable	23	hard	X	0.5583255399880378	0.4416744600119622	no
1		gridTrialProc	23	3	1	reliable	24	hard	X	0.4369646055994143	0.5630353944005857	no
1		gridTrialProc	23	3	1	reliable	25	easy	0	0.27393675224992986	0.7260632477500701	no
1		gridTrialProc	23	3	1	reliable	26	hard	X	0.5263718949417728	0.47362810505822717	no
1		gridTrialProc	23	3	1	reliable	27	easy	0	0.7267862157343729	0.27321378426562715	no
1		gridTrialProc	23	3	1	reliable	28	easy	0	0.7020282706401165	0.2979717293598835	no
1		gridTrialProc	23	3	1	reliable	29	hard	X	0.5617714213093223	0.43822857869067766	no
1		gridTrialProc	23	3	1	reliable	30	hard	X	0.51998402274317	0.48001597725683	no
1		gridTrialProc	23	3	1	reliable	31	easy	0	0.31695521277241606	0.683044787227584	no
1		gridTrialProc	23	3	1	reliable	32	easy	0	0.29686165106799767	0.7031383489320023	no
1		gridTrialProc	23	3	1	reliable	33	hard	X	0.44244005536180925	0.5575599446381907	no
1		gridTrialProc	23	3	1	reliable	34	hard	X	0.44383630013242953	0.5561636998675705	no
1		gridTrialProc	23	3	1	reliable	35	hard	X	0.5562749853593187	0.44372501464068126	no
1		gridTrialProc	23	3	1	reliable	36	easy	0	0.7085838175629069	0.2914161824370931	no
1		gridTrialProc	23	3	1	reliable	37	hard	X	0.477265109425941	0.522734890574059	no
1		gridTrialProc	23	3	1	reliable	38	easy	0	0.2970841958927884	0.7029158041072117	no
1		gridTrialProc	23	3	1	reliable	39	easy	0	0.29061830402122546	0.7093816959787745	no
1		gridTrialProc	23	3	1	reliable	40	hard	X	0.47154653714683015	0.5284534628531699	no
1		gridTrialProc	23	3	1	reliable	41	hard	X	0.5668149660091482	0.4331850339908518	no
1		gridTrialProc	23	3	1	reliable	42	easy	0	0.7213157684781988	0.2786842315218013	no
1		gridTrialProc	23	3	1	reliable	43	easy	0	0.7087737984739779	0.291226201526022	no
1		gridTrialProc	23	3	1	reliable	44	hard	X	0.5107723356098017	0.48922766439019827	no
1		gridTrialProc	23	3	1	reliable	45	hard	X	0.5646474068355016	0.43535259316449837	no
1		gridTrialProc	23	3	1	reliable	46	easy	0	0.3032794230861786	0.6967205769138214	no
1		gridTrialProc	23	3	1	reliable	47	easy	0	0.2545814084601038	0.7454185915398962	no
1		gridTrialProc	23	3	1	reliable	48	hard	X	0.4450481467930552	0.5549518532069448	no
1		gridTrialProc	23	3	1	reliable	49	easy	0	0.2886653347460296	0.7113346652539704	no
1		gridTrialProc	23	3	1	reliable	50	hard	X	0.4677968245456029	0.5322031754543971	no
1		gridTrialProc	23	3	1	reliable	51	hard	X	0.5580064591950233	0.44199354080497666	no
1		gridTrialProc	23	3	1	reliable	52	easy	0	0.7146114231911593	0.2853885768088407	no
1		gridTrialProc	23	3	1	reliable	53	easy	0	0.7358351705395284	0.2641648294604716	no
1		gridTrialProc	23	3	1	reliable	54	hard	X	0.4401835274061206	0.5598164725938795	no
1		gridTrialProc	23	3	1	reliable	55	easy	0	0.7120830941167826	0.28791690588321733	no
1		gridTrialProc	23	3	1	reliable	56	hard	X	0.4308663110276017	0.5691336889723984	no
1		gridTrialProc	23	3	1	reliable	57	hard	X	0.5138874446295478	0.48611255537045217	no
1		gridTrialProc	23	3	1	reliable	58	easy	0	0.2800667024990702	0.7199332975009298	no
1		gridTrialProc	23	3	1	reliable	59	hard	X	0.4741607755271495	0.5258392244728505	no
1		gridTrialProc	23	3	1	reliable	60	easy	0	0.30144209874566724	0.6985579012543328	no
1		gridTrialProc	23	3	1	reliable	61	hard	X	0.4760768602084489	0.5239231397915511	no
1		gridTrialProc	23	3	1	reliable	62	easy	0	0.7074957652827145	0.2925042347172854	no
1		gridTrialProc	23	3	1	reliable	63	easy	0	0.2739556391509021	0.7260443608490978	no
1		gridTrialProc	23	3	1	reliable	64	easy	0	0.272205810173048	0.727794189826952	no
1		gridTrialProc	23	3	1	reliable	65	easy	0	0.2835595116468558	0.7164404883531442	no
1		gridTrialProc	23	3	1	reliable	66	hard	X	0.5605588445580512	0.4394411554419488	no
1		gridTrialProc	23	3	1	reliable	67	easy	0	0.7344983550398203	0.26550164496017975	no
1		gridTrialProc	23	3	1	reliable	68	hard	X	0.5409723321106092	0.45902766788939076	no
1		gridTrialProc	23	3	1	reliable	69	easy	0	0.282292322009338	0.7177076779906619	no
1		gridTrialProc	23	3	1	reliable	70	hard	X	0.43691469632579544	0.5630853036742045	no
1		gridTrialProc	23	3	1	reliable	71	hard	X	0.4447955152513485	0.5552044847486515	no
1		gridTrialProc	23	3	1	reliable	72	hard	X	0.5510792688103465	0.4489207311896534	no
1		gridTrialProc	23	3	1	reliable	73	hard	X	0.4778018506726682	0.5221981493273318	no
1		gridTrialProc	23	3	1	reliable	74	hard	X	0.4785199863033685	0.5214800136966316	no
1		gridTrialProc	23	3	1	reliable	75	easy	0	0.31748627629380444	0.6825137237061956	no
1		gridTrialProc	23	3	1	reliable	76	hard	X	0.45217328806168605	0.547826711938314	no
1		gridTrialProc	23	3	1	reliable	77	hard	X	0.5357610861711564	0.4642389138288437	no
1		gridTrialProc	23	3	1	reliable	78	hard	X	0.4772038991408406	0.5227961008591594	no
1		gridTrialProc	23	3	1	reliable	79	easy	0	0.29381123062008846	0.7061887693799116	no
1		gridBlockEndProc	23	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	23	1	2	unreliable	0			0	0	
1		gridTrialProc	23	3	2	unreliable	0	easy	0	0.2889416229962195	0.7110583770037805	no
1		gridTrialProc	23	3	2	unreliable	1	hard	X	0.5658360314069855	0.4341639685930145	no
1		gridTrialProc	23	3	2	unreliable	2	easy	0	0.28275783958960965	0.7172421604103904	no
1		gridTrialProc	23	3	2	unreliable	3	easy	0	0.7329458652772223	0.2670541347227778	no
1		gridTrialProc	23	3	2	unreliable	4	easy	0	0.6963773964118118	0.3036226035881881	no
1		gridTrialProc	23	3	2	unreliable	5	easy	0	0.2987231329341417	0.7012768670658582	yes
1		gridTrialProc	23	3	2	unreliable	6	hard	X	0.45958984407705106	0.5404101559229489	no
1		gridTrialProc	23	3	2	unreliable	7	hard	X	0.4743642370029225	0.5256357629970775	no
1		gridTrialProc	23	3	2	unreliable	8	easy	0	0.7146914033916986	0.28530859660830143	no
1		gridTrialProc	23	3	2	unreliable	9	easy	0	0.2916360132542499	0.7083639867457501	no
1		gridTrialProc	23	3	2	unreliable	10	hard	X	0.5153421936407356	0.4846578063592643	no
1		gridTrialProc	23	3	2	unreliable	11	hard	X	0.4663791024056791	0.5336208975943209	no
1		gridTrialProc	23	3	2	unreliable	12	hard	X	0.4827059107978653	0.5172940892021347	yes
1		gridTrialProc	23	3	2	unreliable	13	easy	0	0.7498003580719996	0.2501996419280004	yes
1		gridTrialProc	23	3	2	unreliable	14	hard	X	0.4633140985316873	0.5366859014683127	yes
1		gridTrialProc	23	3	2	unreliable	15	hard	X	0.5190595956391164	0.4809404043608836	no
1		gridTrialProc	23	3	2	unreliable	16	easy	0	0.2851849816754594	0.7148150183245405	no
1		gridTrialProc	23	3	2	unreliable	17	easy	0	0.7361691674723871	0.2638308325276128	no
1		gridTrialProc	23	3	2	unreliable	18	easy	0	0.27958718829945545	0.7204128117005446	no
1		gridTrialProc	23	3	2	unreliable	19	hard	X	0.42587181061419804	0.5741281893858019	no
1		gridTrialProc	23	3	2	unreliable	20	hard	X	0.4785218566728058	0.5214781433271942	yes
1		gridTrialProc	23	3	2	unreliable	21	hard	X	0.4834269566440544	0.5165730433559457	no
1		gridTrialProc	23	3	2	unreliable	22	hard	X	0.5410293264173536	0.4589706735826464	no
1		gridTrialProc	23	3	2	unreliable	23	easy	0	0.7041647493463645	0.2958352506536355	no
1		gridTrialProc	23	3	2	unreliable	24	easy	0	0.7463196660809598	0.2536803339190402	no
1		gridTrialProc	23	3	2	unreliable	25	hard	X	0.5720591788968987	0.42794082110310133	no
1		gridTrialProc	23	3	2	unreliable	26	easy	0	0.7253628693487972	0.2746371306512027	no
1		gridTrialProc	23	3	2	unreliable	27	easy	0	0.6925580458680863	0.30744195413191366	yes
1		gridTrialProc	23	3	2	unreliable	28	hard	X	0.470979687638153	0.529020312361847	yes
1		gridTrialProc	23	3	2	unreliable	29	easy	0	0.31580554743715084	0.6841944525628492	yes
1		gridTrialProc	23	3	2	unreliable	30	hard	X	0.5200744993829974	0.47992550061700257	no
1		gridTrialProc	23	3	2	unreliable	31	easy	0	0.6926709563300859	0.3073290436699141	no
1		gridTrialProc	23	3	2	unreliable	32	hard	X	0.4254183741337498	0.5745816258662502	yes
1		gridTrialProc	23	3	2	unreliable	33	easy	0	0.6968933076338109	0.30310669236618915	no
1		gridTrialProc	23	3	2	unreliable	34	easy	0	0.7153837699674275	0.2846162300325726	no
1		gridTrialProc	23	3	2	unreliable	35	hard	X	0.4401971451800143	0.5598028548199857	yes
1		gridTrialProc	23	3	2	unreliable	36	hard	X	0.5506549211206326	0.44934507887936737	yes
1		gridTrialProc	23	3	2	unreliable	37	hard	X	0.4327632414013729	0.5672367585986271	no
1		gridTrialProc	23	3	2	unreliable	38	easy	0	0.2501992736082517	0.7498007263917483	no
1		gridTrialProc	23	3	2	unreliable	39	hard	X	0.4735884010851872	0.5264115989148128	no
1		gridTrialProc	23	3	2	unreliable	40	hard	X	0.5305967479242817	0.4694032520757183	no
1		gridTrialProc	23	3	2	unreliable	41	hard	X	0.46162030452521335	0.5383796954747866	yes
1		gridTrialProc	23	3	2	unreliable	42	hard	X	0.42499276047010814	0.5750072395298919	no
1		gridTrialProc	23	3	2	unreliable	43	easy	0	0.73669101105115	0.2633089889488501	yes
