Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	8	1	1	reliable	0			0	0	
1		gridTrialProc	8	3	1	reliable	0	easy	0	0.2935988096114464	0.7064011903885536	no
1		gridTrialProc	8	3	1	reliable	1	easy	0	0.6806424629639951	0.31935753703600483	no
1		gridTrialProc	8	3	1	reliable	2	easy	0	0.6953466283376526	0.3046533716623474	no
1		gridTrialProc	8	3	1	reliable	3	easy	0	0.31269954757102336	0.6873004524289766	no
1		gridTrialProc	8	3	1	reliable	4	easy	0	0.7127614692406341	0.28723853075936595	no
1		gridTrialProc	8	3	1	reliable	5	hard	X	0.4290999501097677	0.5709000498902324	no
1		gridTrialProc	8	3	1	reliable	6	easy	0	0.7429942127530932	0.2570057872469068	no
1		gridTrialProc	8	3	1	reliable	7	hard	X	0.4523684504225427	0.5476315495774573	no
1		gridTrialProc	8	3	1	reliable	8	easy	0	0.2791318727384074	0.7208681272615927	no
1		gridTrialProc	8	3	1	reliable	9	easy	0	0.2970173157833841	0.7029826842166159	no
1		gridTrialProc	8	3	1	reliable	10	easy	0	0.741646103893663	0.25835389610633697	no
1		gridTrialProc	8	3	1	reliable	11	easy	0	0.3060708956567158	0.6939291043432843	no
1		gridTrialProc	8	3	1	reliable	12	hard	X	0.4728551163309672	0.5271448836690328	no
1		gridTrialProc	8	3	1	reliable	13	hard	X	0.4523978341589441	0.5476021658410559	no
1		gridTrialProc	8	3	1	reliable	14	hard	X	0.5468118752810056	0.4531881247189944	no
1		gridTrialProc	8	3	1	reliable	15	hard	X	0.530714303983838	0.469285696016162	no
1		gridTrialProc	8	3	1	reliable	16	easy	0	0.3117306528952854	0.6882693471047145	no
1		gridTrialProc	8	3	1	reliable	17	hard	X	0.5178612408483942	0.4821387591516057	no
1		gridTrialProc	8	3	1	reliable	18	easy	0	0.7446244771507506	0.25537552284924936	no
1		gridTrialProc	8	3	1	reliable	19	easy	0	0.7337920175212295	0.26620798247877053	no
1		gridTrialProc	8	3	1	reliable	20	hard	X	0.5418682984226685	0.4581317015773315	no
1		gridTrialProc	8	3	1	reliable	21	easy	0	0.26753843427710094	0.732461565722899	no
1		gridTrialProc	8	3	1	reliable	22	hard	X	0.5139018439878511	0.48609815601214895	no
1		gridTrialProc	8	3	1	reliable	23	easy	0	0.6839958192972618	0.31600418070273817	no
1		gridTrialProc	8	3	1	reliable	24	easy	0	0.2537847593898164	0.7462152406101836	no
1		gridTrialProc	8	3	1	reliable	25	hard	X	0.575174477795273	0.424825522204727	no
1		gridTrialProc	8	3	1	reliable	26	easy	0	0.28042251742076213	0.7195774825792378	no
1		gridTrialProc	8	3	1	reliable	27	hard	X	0.45152926813504635	0.5484707318649537	no
1		gridTrialProc	8	3	1	reliable	28	easy	0	0.2660511833959431	0.7339488166040569	no
1		gridTrialProc	8	3	1	reliable	29	easy	0	0.3132819560827167	0.6867180439172833	no
1		gridTrialProc	8	3	1	reliable	30	easy	0	0.2874863073543565	0.7125136926456435	no
1		gridTrialProc	8	3	1	reliable	31	easy	0	0.6816977582683841	0.3183022417316159	no
1		gridTrialProc	8	3	1	reliable	32	hard	X	0.5261487953282946	0.47385120467170544	no
1		gridTrialProc	8	3	1	reliable	33	hard	X	0.4412442278498128	0.5587557721501872	no
1		gridTrialProc	8	3	1	reliable	34	hard	X	0.5668770103680767	0.4331229896319233	no
1		gridTrialProc	8	3	1	reliable	35	hard	X	0.5513584199016536	0.4486415800983464	no
1		gridTrialProc	8	3	1	reliable	36	hard	X	0.4391048454424792	0.5608951545575208	no
1		gridTrialProc	8	3	1	reliable	37	easy	0	0.7162497559861732	0.28375024401382676	no
1		gridTrialProc	8	3	1	reliable	38	easy	0	0.6957772144933448	0.30422278550665516	no
1		gridTrialProc	8	3	1	reliable	39	easy	0	0.3131431933687807	0.6868568066312193	no
1		gridTrialProc	8	3	1	reliable	40	hard	X	0.5605712189296016	0.4394287810703984	no
1		gridTrialProc	8	3	1	reliable	41	hard	X	0.520780358889073	0.47921964111092696	no
1		gridTrialProc	8	3	1	reliable	42	hard	X	0.5767940434280066	0.42320595657199345	no
1		gridTrialProc	8	3	1	reliable	43	easy	0	0.6977807060157791	0.30221929398422087	no
1		gridTrialProc	8	3	1	reliable	44	easy	0	0.7283228843027587	0.27167711569724134	no
1		gridTrialProc	8	3	1	reliable	45	easy	0	0.30322897826232303	0.696771021737677	no
1		gridTrialProc	8	3	1	reliable	46	hard	X	0.4441948993131365	0.5558051006868635	no
1		gridTrialProc	8	3	1	reliable	47	easy	0	0.2711269106896401	0.7288730893103599	no
1		gridTrialProc	8	3	1	reliable	48	hard	X	0.5488176511628136	0.45118234883718644	no
1		gridTrialProc	8	3	1	reliable	49	hard	X	0.5345360736868832	0.4654639263131169	no
1		gridTrialProc	8	3	1	reliable	50	easy	0	0.7268677954090323	0.2731322045909676	no
1		gridTrialProc	8	3	1	reliable	51	easy	0	0.7167205876977528	0.2832794123022472	no
1		gridTrialProc	8	3	1	reliable	52	hard	X	0.47639061828655843	0.5236093817134415	no
1		gridTrialProc	8	3	1	reliable	53	hard	X	0.5797396299178533	0.4202603700821467	no
1		gridTrialProc	8	3	1	reliable	54	easy	0	0.7392009162946596	0.2607990837053405	no
1		gridTrialProc	8	3	1	reliable	55	hard	X	0.4725409581942552	0.5274590418057448	no
1		gridTrialProc	8	3	1	reliable	56	easy	0	0.27881429984357353	0.7211857001564265	no
1		gridTrialProc	8	3	1	reliable	57	hard	X	0.42609398203683285	0.5739060179631672	no
1		gridTrialProc	8	3	1	reliable	58	hard	X	0.4460809696166558	0.5539190303833442	no
1		gridTrialProc	8	3	1	reliable	59	hard	X	0.47069075210050343	0.5293092478994965	no
1		gridTrialProc	8	3	1	reliable	60	hard	X	0.5112663572277699	0.4887336427722301	no
1		gridTrialProc	8	3	1	reliable	61	easy	0	0.2749451702038896	0.7250548297961104	no
1		gridTrialProc	8	3	1	reliable	62	hard	X	0.4728467045884254	0.5271532954115745	no
1		gridTrialProc	8	3	1	reliable	63	hard	X	0.4681377065165304	0.5318622934834696	no
1		gridTrialProc	8	3	1	reliable	64	easy	0	0.737425062825956	0.26257493717404395	no
1		gridTrialProc	8	3	1	reliable	65	hard	X	0.53713954758528	0.46286045241471996	no
1		gridTrialProc	8	3	1	reliable	66	easy	0	0.3163675175495637	0.6836324824504363	no
1		gridTrialProc	8	3	1	reliable	67	easy	0	0.2878546655443965	0.7121453344556035	no
1		gridTrialProc	8	3	1	reliable	68	easy	0	0.698161875398459	0.301838124601541	no
