Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	92	1	1	reliable	0			0	0	
1		gridTrialProc	92	3	1	reliable	0	hard	X	0.4653995813837406	0.5346004186162594	no
1		gridTrialProc	92	3	1	reliable	1	hard	X	0.43713975933267835	0.5628602406673217	no
1		gridTrialProc	92	3	1	reliable	2	hard	X	0.42154888131726476	0.5784511186827352	no
1		gridTrialProc	92	3	1	reliable	3	easy	0	0.28887763126097127	0.7111223687390287	no
1		gridTrialProc	92	3	1	reliable	4	easy	0	0.3040214614886233	0.6959785385113767	no
1		gridTrialProc	92	3	1	reliable	5	hard	X	0.4579503010656681	0.542049698934332	no
1		gridTrialProc	92	3	1	reliable	6	hard	X	0.4840887322947993	0.5159112677052007	no
1		gridTrialProc	92	3	1	reliable	7	easy	0	0.7061898814967993	0.2938101185032007	no
1		gridTrialProc	92	3	1	reliable	8	hard	X	0.4652195969228779	0.5347804030771222	no
1		gridTrialProc	92	3	1	reliable	9	easy	0	0.3013048487202268	0.6986951512797732	no
1		gridTrialProc	92	3	1	reliable	10	hard	X	0.5249135382828365	0.4750864617171635	no
1		gridTrialProc	92	3	1	reliable	11	hard	X	0.42525808742730187	0.5747419125726981	no
1		gridTrialProc	92	3	1	reliable	12	hard	X	0.5296432947652203	0.4703567052347796	no
1		gridTrialProc	92	3	1	reliable	13	hard	X	0.4593889969598998	0.5406110030401001	no
1		gridTrialProc	92	3	1	reliable	14	easy	0	0.3190801147630218	0.6809198852369782	no
1		gridTrialProc	92	3	1	reliable	15	hard	X	0.44625145062338867	0.5537485493766113	no
1		gridTrialProc	92	3	1	reliable	16	easy	0	0.28598241121256524	0.7140175887874347	no
1		gridTrialProc	92	3	1	reliable	17	hard	X	0.45499073021051295	0.545009269789487	no
1		gridTrialProc	92	3	1	reliable	18	easy	0	0.2584451050587498	0.7415548949412503	no
1		gridTrialProc	92	3	1	reliable	19	hard	X	0.42893438890120994	0.5710656110987901	no
1		gridTrialProc	92	3	1	reliable	20	easy	0	0.7391079088087831	0.26089209119121687	no
1		gridTrialProc	92	3	1	reliable	21	easy	0	0.30709943019987784	0.6929005698001222	no
1		gridTrialProc	92	3	1	reliable	22	hard	X	0.5654617501991517	0.4345382498008483	no
1		gridTrialProc	92	3	1	reliable	23	easy	0	0.3157349040610315	0.6842650959389684	no
1		gridTrialProc	92	3	1	reliable	24	easy	0	0.6869312199383717	0.3130687800616283	no
1		gridTrialProc	92	3	1	reliable	25	hard	X	0.46836578580175103	0.531634214198249	no
1		gridTrialProc	92	3	1	reliable	26	hard	X	0.44987392484373495	0.5501260751562651	no
1		gridTrialProc	92	3	1	reliable	27	easy	0	0.7010025534256016	0.2989974465743984	no
1		gridTrialProc	92	3	1	reliable	28	easy	0	0.688073619305305	0.31192638069469497	no
1		gridTrialProc	92	3	1	reliable	29	easy	0	0.6981921444546741	0.3018078555453258	no
1		gridTrialProc	92	3	1	reliable	30	hard	X	0.5401257523699852	0.4598742476300148	no
1		gridTrialProc	92	3	1	reliable	31	hard	X	0.5262413586154573	0.47375864138454266	no
1		gridTrialProc	92	3	1	reliable	32	hard	X	0.43590298051360055	0.5640970194863995	no
1		gridTrialProc	92	3	1	reliable	33	hard	X	0.5141626657471153	0.48583733425288467	no
1		gridTrialProc	92	3	1	reliable	34	easy	0	0.31536888235863086	0.6846311176413691	no
1		gridTrialProc	92	3	1	reliable	35	hard	X	0.42012356168385767	0.5798764383161423	no
1		gridTrialProc	92	3	1	reliable	36	easy	0	0.7244819140973606	0.27551808590263943	no
1		gridTrialProc	92	3	1	reliable	37	easy	0	0.7152210716551276	0.2847789283448724	no
1		gridTrialProc	92	3	1	reliable	38	easy	0	0.27155329456160016	0.7284467054383998	no
1		gridTrialProc	92	3	1	reliable	39	easy	0	0.7357564032762566	0.2642435967237434	no
1		gridTrialProc	92	3	1	reliable	40	hard	X	0.4872015045756279	0.5127984954243721	no
1		gridTrialProc	92	3	1	reliable	41	easy	0	0.7302238913791743	0.2697761086208257	no
1		gridTrialProc	92	3	1	reliable	42	hard	X	0.5440150482721842	0.4559849517278159	no
1		gridTrialProc	92	3	1	reliable	43	hard	X	0.5668592564259428	0.4331407435740572	no
1		gridTrialProc	92	3	1	reliable	44	easy	0	0.7294740437434843	0.2705259562565157	no
1		gridTrialProc	92	3	1	reliable	45	easy	0	0.3194086877694929	0.6805913122305072	no
1		gridTrialProc	92	3	1	reliable	46	easy	0	0.7368638306613897	0.26313616933861034	no
1		gridTrialProc	92	3	1	reliable	47	easy	0	0.7014727909301866	0.2985272090698135	no
1		gridTrialProc	92	3	1	reliable	48	easy	0	0.2790666632865765	0.7209333367134235	no
1		gridTrialProc	92	3	1	reliable	49	easy	0	0.26025471364447716	0.7397452863555228	no
1		gridTrialProc	92	3	1	reliable	50	hard	X	0.44768798013860933	0.5523120198613907	no
1		gridTrialProc	92	3	1	reliable	51	easy	0	0.7225771451041227	0.27742285489587726	no
1		gridTrialProc	92	3	1	reliable	52	easy	0	0.7067904023435707	0.2932095976564293	no
1		gridTrialProc	92	3	1	reliable	53	hard	X	0.4578501947575127	0.5421498052424873	no
1		gridTrialProc	92	3	1	reliable	54	hard	X	0.4270162657803886	0.5729837342196114	no
1		gridTrialProc	92	3	1	reliable	55	hard	X	0.48190901661601526	0.5180909833839847	no
1		gridTrialProc	92	3	1	reliable	56	easy	0	0.7151056802908478	0.2848943197091522	no
1		gridTrialProc	92	3	1	reliable	57	easy	0	0.6840492084333943	0.31595079156660566	no
1		gridTrialProc	92	3	1	reliable	58	easy	0	0.7370444177042538	0.2629555822957462	no
1		gridTrialProc	92	3	1	reliable	59	hard	X	0.42031063813547687	0.5796893618645231	no
1		gridTrialProc	92	3	1	reliable	60	hard	X	0.47788670155108787	0.5221132984489121	no
1		gridTrialProc	92	3	1	reliable	61	easy	0	0.31291567651351754	0.6870843234864825	no
1		gridTrialProc	92	3	1	reliable	62	hard	X	0.5510474775891328	0.4489525224108672	no
1		gridTrialProc	92	3	1	reliable	63	hard	X	0.4472547711873674	0.5527452288126327	no
1		gridTrialProc	92	3	1	reliable	64	hard	X	0.5744311615544716	0.4255688384455284	no
1		gridTrialProc	92	3	1	reliable	65	hard	X	0.47861091625812224	0.5213890837418778	no
1		gridTrialProc	92	3	1	reliable	66	hard	X	0.5545394631162612	0.4454605368837388	no
1		gridTrialProc	92	3	1	reliable	67	easy	0	0.7485761261023747	0.25142387389762527	no
1		gridTrialProc	92	3	1	reliable	68	easy	0	0.7005167352712109	0.299483264728789	no
1		gridTrialProc	92	3	1	reliable	69	easy	0	0.30592631223653777	0.6940736877634622	no
1		gridTrialProc	92	3	1	reliable	70	hard	X	0.5158626976837395	0.4841373023162605	no
1		gridTrialProc	92	3	1	reliable	71	hard	X	0.47161301508043396	0.528386984919566	no
1		gridTrialProc	92	3	1	reliable	72	hard	X	0.524053795156327	0.475946204843673	no
1		gridTrialProc	92	3	1	reliable	73	hard	X	0.5587447922465802	0.4412552077534197	no
1		gridTrialProc	92	3	1	reliable	74	easy	0	0.2800350842083124	0.7199649157916876	no
1		gridTrialProc	92	3	1	reliable	75	easy	0	0.26351673452973734	0.7364832654702627	no
1		gridTrialProc	92	3	1	reliable	76	easy	0	0.683357695364159	0.316642304635841	no
1		gridTrialProc	92	3	1	reliable	77	easy	0	0.2686065881961103	0.7313934118038897	no
1		gridTrialProc	92	3	1	reliable	78	hard	X	0.5243301004586922	0.47566989954130773	no
1		gridTrialProc	92	3	1	reliable	79	easy	0	0.28970804177017334	0.7102919582298266	no
1		gridBlockEndProc	92	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	92	1	2	unreliable	0			0	0	
1		gridTrialProc	92	3	2	unreliable	0	easy	0	0.7356683121121348	0.26433168788786526	no
1		gridTrialProc	92	3	2	unreliable	1	hard	X	0.4731702818595785	0.5268297181404216	yes
1		gridTrialProc	92	3	2	unreliable	2	hard	X	0.4222756487145751	0.5777243512854249	no
1		gridTrialProc	92	3	2	unreliable	3	hard	X	0.5579384647402061	0.4420615352597939	no
1		gridTrialProc	92	3	2	unreliable	4	easy	0	0.7086687783047928	0.2913312216952072	no
1		gridTrialProc	92	3	2	unreliable	5	easy	0	0.742777142708323	0.25722285729167704	no
1		gridTrialProc	92	3	2	unreliable	6	easy	0	0.7247126226756897	0.2752873773243103	no
1		gridTrialProc	92	3	2	unreliable	7	easy	0	0.705383243557956	0.294616756442044	no
