Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	84	1	1	reliable	0			0	0	
1		gridTrialProc	84	3	1	reliable	0	easy	0	0.7422127521405023	0.2577872478594977	no
1		gridTrialProc	84	3	1	reliable	1	easy	0	0.723071850615385	0.276928149384615	no
1		gridTrialProc	84	3	1	reliable	2	easy	0	0.7147716288231607	0.28522837117683925	no
1		gridTrialProc	84	3	1	reliable	3	hard	X	0.43515973515813616	0.5648402648418638	no
1		gridTrialProc	84	3	1	reliable	4	easy	0	0.7201398939926837	0.2798601060073162	no
1		gridTrialProc	84	3	1	reliable	5	easy	0	0.266330696216141	0.733669303783859	no
1		gridTrialProc	84	3	1	reliable	6	easy	0	0.2780875862795168	0.7219124137204832	no
1		gridTrialProc	84	3	1	reliable	7	easy	0	0.30170813521559225	0.6982918647844077	no
1		gridTrialProc	84	3	1	reliable	8	hard	X	0.5658213384795897	0.4341786615204103	no
1		gridTrialProc	84	3	1	reliable	9	easy	0	0.7431315187312579	0.256868481268742	no
1		gridTrialProc	84	3	1	reliable	10	hard	X	0.5166195956930648	0.4833804043069352	no
1		gridTrialProc	84	3	1	reliable	11	easy	0	0.31165056134823055	0.6883494386517695	no
1		gridTrialProc	84	3	1	reliable	12	hard	X	0.5170179188774608	0.4829820811225391	no
1		gridTrialProc	84	3	1	reliable	13	easy	0	0.26266544762796995	0.73733455237203	no
1		gridTrialProc	84	3	1	reliable	14	easy	0	0.2783060454459089	0.721693954554091	no
1		gridTrialProc	84	3	1	reliable	15	easy	0	0.7261315537069352	0.27386844629306484	no
1		gridTrialProc	84	3	1	reliable	16	hard	X	0.48279184110698503	0.517208158893015	no
1		gridTrialProc	84	3	1	reliable	17	easy	0	0.726822170763584	0.2731778292364159	no
1		gridTrialProc	84	3	1	reliable	18	hard	X	0.5469841615504771	0.4530158384495229	no
1		gridTrialProc	84	3	1	reliable	19	hard	X	0.549597010103357	0.45040298989664296	no
1		gridTrialProc	84	3	1	reliable	20	easy	0	0.6927190901848927	0.30728090981510725	no
1		gridTrialProc	84	3	1	reliable	21	hard	X	0.4466760060463506	0.5533239939536494	no
1		gridTrialProc	84	3	1	reliable	22	easy	0	0.25166022731991755	0.7483397726800824	no
1		gridTrialProc	84	3	1	reliable	23	hard	X	0.43406977563572774	0.5659302243642723	no
1		gridTrialProc	84	3	1	reliable	24	easy	0	0.2815032925432132	0.7184967074567867	no
1		gridTrialProc	84	3	1	reliable	25	easy	0	0.31171326307461683	0.6882867369253831	no
1		gridTrialProc	84	3	1	reliable	26	easy	0	0.30583649501061133	0.6941635049893886	no
1		gridTrialProc	84	3	1	reliable	27	easy	0	0.7245368575680504	0.27546314243194964	no
1		gridTrialProc	84	3	1	reliable	28	hard	X	0.4887081294481088	0.5112918705518912	no
1		gridTrialProc	84	3	1	reliable	29	hard	X	0.47920117804829104	0.520798821951709	no
1		gridTrialProc	84	3	1	reliable	30	hard	X	0.5551110457423702	0.44488895425762975	no
1		gridTrialProc	84	3	1	reliable	31	hard	X	0.5466786499986838	0.45332135000131624	no
1		gridTrialProc	84	3	1	reliable	32	hard	X	0.5170183575911044	0.48298164240889563	no
1		gridTrialProc	84	3	1	reliable	33	easy	0	0.2671903180284176	0.7328096819715824	no
1		gridTrialProc	84	3	1	reliable	34	hard	X	0.4711921025804423	0.5288078974195577	no
1		gridTrialProc	84	3	1	reliable	35	easy	0	0.6900524320168433	0.30994756798315665	no
1		gridTrialProc	84	3	1	reliable	36	hard	X	0.5621982188035078	0.43780178119649216	no
1		gridTrialProc	84	3	1	reliable	37	hard	X	0.45673302640137714	0.5432669735986229	no
1		gridTrialProc	84	3	1	reliable	38	easy	0	0.708918270213805	0.29108172978619495	no
1		gridTrialProc	84	3	1	reliable	39	hard	X	0.5567404926174018	0.4432595073825982	no
1		gridTrialProc	84	3	1	reliable	40	easy	0	0.7368696217808379	0.2631303782191621	no
1		gridTrialProc	84	3	1	reliable	41	hard	X	0.4632074755666762	0.5367925244333238	no
1		gridTrialProc	84	3	1	reliable	42	hard	X	0.460327950723963	0.539672049276037	no
1		gridTrialProc	84	3	1	reliable	43	hard	X	0.5391214093721758	0.4608785906278242	no
1		gridTrialProc	84	3	1	reliable	44	easy	0	0.3104348293173525	0.6895651706826476	no
1		gridTrialProc	84	3	1	reliable	45	easy	0	0.26214238036267384	0.7378576196373261	no
1		gridTrialProc	84	3	1	reliable	46	easy	0	0.26200037574417756	0.7379996242558224	no
1		gridTrialProc	84	3	1	reliable	47	hard	X	0.45183784875821736	0.5481621512417827	no
1		gridTrialProc	84	3	1	reliable	48	easy	0	0.7464937415314269	0.2535062584685731	no
1		gridTrialProc	84	3	1	reliable	49	hard	X	0.5376921731242115	0.46230782687578853	no
1		gridTrialProc	84	3	1	reliable	50	hard	X	0.43050746282214963	0.5694925371778503	no
1		gridTrialProc	84	3	1	reliable	51	easy	0	0.7313074433854545	0.26869255661454555	no
1		gridTrialProc	84	3	1	reliable	52	hard	X	0.5336544701177093	0.46634552988229067	no
1		gridTrialProc	84	3	1	reliable	53	easy	0	0.2877564789478082	0.7122435210521918	no
1		gridTrialProc	84	3	1	reliable	54	hard	X	0.5518330533532243	0.4481669466467757	no
1		gridTrialProc	84	3	1	reliable	55	hard	X	0.45867170837419907	0.5413282916258009	no
1		gridTrialProc	84	3	1	reliable	56	hard	X	0.5292207067163847	0.47077929328361534	no
1		gridTrialProc	84	3	1	reliable	57	easy	0	0.7010798015677143	0.2989201984322857	no
1		gridTrialProc	84	3	1	reliable	58	easy	0	0.29675841494817473	0.7032415850518252	no
1		gridTrialProc	84	3	1	reliable	59	hard	X	0.4443492315372206	0.5556507684627794	no
1		gridTrialProc	84	3	1	reliable	60	hard	X	0.4895295084268365	0.5104704915731635	no
1		gridTrialProc	84	3	1	reliable	61	hard	X	0.5523938568901359	0.44760614310986413	no
1		gridTrialProc	84	3	1	reliable	62	hard	X	0.5378924316923643	0.46210756830763566	no
1		gridTrialProc	84	3	1	reliable	63	easy	0	0.2553025853103544	0.7446974146896457	no
1		gridTrialProc	84	3	1	reliable	64	hard	X	0.4734478710183691	0.5265521289816308	no
1		gridTrialProc	84	3	1	reliable	65	hard	X	0.4265149930442397	0.5734850069557603	no
1		gridTrialProc	84	3	1	reliable	66	easy	0	0.27187482140658836	0.7281251785934116	no
1		gridTrialProc	84	3	1	reliable	67	easy	0	0.7079848113705987	0.29201518862940135	no
1		gridTrialProc	84	3	1	reliable	68	easy	0	0.7345619497222025	0.2654380502777975	no
1		gridTrialProc	84	3	1	reliable	69	hard	X	0.4795048374701822	0.5204951625298178	no
1		gridTrialProc	84	3	1	reliable	70	hard	X	0.5630961834285952	0.4369038165714048	no
1		gridTrialProc	84	3	1	reliable	71	hard	X	0.5619871050372474	0.43801289496275264	no
1		gridTrialProc	84	3	1	reliable	72	easy	0	0.2982287480108866	0.7017712519891134	no
1		gridTrialProc	84	3	1	reliable	73	easy	0	0.6878098678885989	0.3121901321114012	no
1		gridTrialProc	84	3	1	reliable	74	hard	X	0.5788655914077477	0.42113440859225226	no
1		gridTrialProc	84	3	1	reliable	75	hard	X	0.5763301580236975	0.4236698419763026	no
1		gridTrialProc	84	3	1	reliable	76	easy	0	0.28791531340996457	0.7120846865900354	no
1		gridTrialProc	84	3	1	reliable	77	easy	0	0.7324059796011104	0.2675940203988896	no
1		gridTrialProc	84	3	1	reliable	78	hard	X	0.42657608553134396	0.573423914468656	no
1		gridTrialProc	84	3	1	reliable	79	easy	0	0.7261946518250415	0.2738053481749585	no
1		gridBlockEndProc	84	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	84	1	2	unreliable	0			0	0	
