Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1005	1	1	reliable	0			0	0	
1		gridTrialProc	1005	3	1	reliable	0	easy	0	0.7306203301117676	0.26937966988823236	no
1		gridTrialProc	1005	3	1	reliable	1	easy	0	0.7015023851517135	0.2984976148482865	no
1		gridTrialProc	1005	3	1	reliable	2	hard	X	0.5731623549532655	0.4268376450467345	no
1		gridTrialProc	1005	3	1	reliable	3	hard	X	0.4358655660216123	0.5641344339783877	no
1		gridTrialProc	1005	3	1	reliable	4	easy	0	0.26742777890505554	0.7325722210949445	no
1		gridTrialProc	1005	3	1	reliable	5	easy	0	0.7314472867363148	0.26855271326368524	no
1		gridTrialProc	1005	3	1	reliable	6	easy	0	0.2872985314807628	0.7127014685192372	no
1		gridTrialProc	1005	3	1	reliable	7	easy	0	0.31253293019531614	0.6874670698046839	no
1		gridTrialProc	1005	3	1	reliable	8	easy	0	0.3175954767848747	0.6824045232151252	no
1		gridTrialProc	1005	3	1	reliable	9	easy	0	0.2744903515738899	0.7255096484261101	no
1		gridTrialProc	1005	3	1	reliable	10	hard	X	0.4470595316406707	0.5529404683593293	no
1		gridTrialProc	1005	3	1	reliable	11	hard	X	0.48010238933462557	0.5198976106653744	no
1		gridTrialProc	1005	3	1	reliable	12	hard	X	0.4326766788743951	0.5673233211256049	no
1		gridTrialProc	1005	3	1	reliable	13	easy	0	0.7041942643046522	0.29580573569534785	no
1		gridTrialProc	1005	3	1	reliable	14	easy	0	0.30275140842740444	0.6972485915725956	no
1		gridTrialProc	1005	3	1	reliable	15	hard	X	0.47713086133165233	0.5228691386683477	no
1		gridTrialProc	1005	3	1	reliable	16	hard	X	0.5483210484222496	0.4516789515777504	no
1		gridTrialProc	1005	3	1	reliable	17	hard	X	0.4464543501352325	0.5535456498647675	no
1		gridTrialProc	1005	3	1	reliable	18	hard	X	0.575282379148323	0.424717620851677	no
1		gridTrialProc	1005	3	1	reliable	19	hard	X	0.44748548574609326	0.5525145142539067	no
1		gridTrialProc	1005	3	1	reliable	20	hard	X	0.46044289239947933	0.5395571076005207	no
1		gridTrialProc	1005	3	1	reliable	21	hard	X	0.5434077651222516	0.45659223487774836	no
1		gridTrialProc	1005	3	1	reliable	22	hard	X	0.5735855633339307	0.42641443666606926	no
1		gridTrialProc	1005	3	1	reliable	23	hard	X	0.43754949581849156	0.5624505041815084	no
1		gridTrialProc	1005	3	1	reliable	24	easy	0	0.715429624491317	0.284570375508683	no
1		gridTrialProc	1005	3	1	reliable	25	hard	X	0.5798456605243663	0.4201543394756338	no
1		gridTrialProc	1005	3	1	reliable	26	easy	0	0.2628858452694893	0.7371141547305107	no
1		gridTrialProc	1005	3	1	reliable	27	easy	0	0.6913272155381114	0.3086727844618886	no
1		gridTrialProc	1005	3	1	reliable	28	easy	0	0.2644344825222809	0.7355655174777191	no
1		gridTrialProc	1005	3	1	reliable	29	easy	0	0.7111991279689581	0.2888008720310419	no
1		gridTrialProc	1005	3	1	reliable	30	hard	X	0.44042522668082745	0.5595747733191725	no
1		gridTrialProc	1005	3	1	reliable	31	easy	0	0.7033563434454169	0.29664365655458313	no
1		gridTrialProc	1005	3	1	reliable	32	easy	0	0.2589420663803098	0.7410579336196902	no
1		gridTrialProc	1005	3	1	reliable	33	hard	X	0.47757505686730545	0.5224249431326946	no
1		gridTrialProc	1005	3	1	reliable	34	hard	X	0.5655934257265836	0.43440657427341645	no
1		gridTrialProc	1005	3	1	reliable	35	hard	X	0.43895232169770776	0.5610476783022922	no
1		gridTrialProc	1005	3	1	reliable	36	hard	X	0.5740777468064381	0.4259222531935619	no
1		gridTrialProc	1005	3	1	reliable	37	easy	0	0.2798100147967119	0.720189985203288	no
1		gridTrialProc	1005	3	1	reliable	38	easy	0	0.7073117534306985	0.29268824656930154	no
1		gridTrialProc	1005	3	1	reliable	39	easy	0	0.7424580352155457	0.25754196478445435	no
1		gridTrialProc	1005	3	1	reliable	40	easy	0	0.2636327057265282	0.7363672942734718	no
1		gridTrialProc	1005	3	1	reliable	41	easy	0	0.7317388124909792	0.2682611875090208	no
1		gridTrialProc	1005	3	1	reliable	42	hard	X	0.42723683591540745	0.5727631640845925	no
1		gridTrialProc	1005	3	1	reliable	43	hard	X	0.5552122359114846	0.44478776408851534	no
1		gridTrialProc	1005	3	1	reliable	44	easy	0	0.26971754076892485	0.7302824592310752	no
1		gridTrialProc	1005	3	1	reliable	45	hard	X	0.5244733750490653	0.4755266249509346	no
