Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	58	1	1	reliable	0			0	0	
1		gridTrialProc	58	3	1	reliable	0	easy	0	0.7030924043369953	0.2969075956630047	no
1		gridTrialProc	58	3	1	reliable	1	easy	0	0.30869647418552926	0.6913035258144707	no
1		gridTrialProc	58	3	1	reliable	2	easy	0	0.2627924885711152	0.7372075114288847	no
1		gridTrialProc	58	3	1	reliable	3	hard	X	0.46710629760564915	0.5328937023943509	no
1		gridTrialProc	58	3	1	reliable	4	hard	X	0.5423701982845059	0.4576298017154941	no
1		gridTrialProc	58	3	1	reliable	5	easy	0	0.3151602218911226	0.6848397781088774	no
1		gridTrialProc	58	3	1	reliable	6	easy	0	0.29225081946441395	0.707749180535586	no
1		gridTrialProc	58	3	1	reliable	7	easy	0	0.6820310054518233	0.3179689945481767	no
1		gridTrialProc	58	3	1	reliable	8	hard	X	0.4468260386074233	0.5531739613925767	no
1		gridTrialProc	58	3	1	reliable	9	easy	0	0.699046543049451	0.3009534569505489	no
1		gridTrialProc	58	3	1	reliable	10	easy	0	0.267764699483647	0.732235300516353	no
1		gridTrialProc	58	3	1	reliable	11	hard	X	0.5614376004949423	0.4385623995050577	no
1		gridTrialProc	58	3	1	reliable	12	hard	X	0.5359359974955953	0.4640640025044047	no
1		gridTrialProc	58	3	1	reliable	13	hard	X	0.5370722643551449	0.4629277356448552	no
1		gridTrialProc	58	3	1	reliable	14	easy	0	0.6861350879475807	0.31386491205241923	no
1		gridTrialProc	58	3	1	reliable	15	easy	0	0.7293439622501892	0.27065603774981084	no
1		gridTrialProc	58	3	1	reliable	16	easy	0	0.30697125750801874	0.6930287424919812	no
1		gridTrialProc	58	3	1	reliable	17	easy	0	0.7127000352225696	0.2872999647774303	no
1		gridTrialProc	58	3	1	reliable	18	hard	X	0.5106838906666518	0.4893161093333482	no
1		gridTrialProc	58	3	1	reliable	19	hard	X	0.5747787141411687	0.4252212858588314	no
1		gridTrialProc	58	3	1	reliable	20	hard	X	0.5685664279233572	0.4314335720766428	no
1		gridTrialProc	58	3	1	reliable	21	hard	X	0.540267205141945	0.4597327948580549	no
1		gridTrialProc	58	3	1	reliable	22	easy	0	0.31929400534127067	0.6807059946587293	no
1		gridTrialProc	58	3	1	reliable	23	hard	X	0.4317709580519563	0.5682290419480437	no
1		gridTrialProc	58	3	1	reliable	24	easy	0	0.3016529192527152	0.6983470807472848	no
1		gridTrialProc	58	3	1	reliable	25	hard	X	0.42169072398019214	0.5783092760198079	no
1		gridTrialProc	58	3	1	reliable	26	hard	X	0.5365272253868231	0.46347277461317693	no
1		gridTrialProc	58	3	1	reliable	27	easy	0	0.7146397895287	0.28536021047129995	no
1		gridTrialProc	58	3	1	reliable	28	easy	0	0.701244318350054	0.29875568164994604	no
1		gridTrialProc	58	3	1	reliable	29	easy	0	0.3098369850600071	0.6901630149399929	no
1		gridTrialProc	58	3	1	reliable	30	hard	X	0.5479921301053716	0.4520078698946283	no
1		gridTrialProc	58	3	1	reliable	31	hard	X	0.48652199728576095	0.513478002714239	no
1		gridTrialProc	58	3	1	reliable	32	hard	X	0.5632688201911317	0.43673117980886833	no
1		gridTrialProc	58	3	1	reliable	33	hard	X	0.46799601679403713	0.5320039832059629	no
1		gridTrialProc	58	3	1	reliable	34	hard	X	0.5780573532811599	0.4219426467188401	no
1		gridTrialProc	58	3	1	reliable	35	hard	X	0.43343662125132254	0.5665633787486775	no
1		gridTrialProc	58	3	1	reliable	36	easy	0	0.28338836069201306	0.7166116393079869	no
1		gridTrialProc	58	3	1	reliable	37	easy	0	0.29447037415572896	0.705529625844271	no
1		gridTrialProc	58	3	1	reliable	38	hard	X	0.4659538056059461	0.5340461943940539	no
1		gridTrialProc	58	3	1	reliable	39	hard	X	0.4330880853731268	0.5669119146268732	no
1		gridTrialProc	58	3	1	reliable	40	hard	X	0.5429630946864976	0.4570369053135024	no
1		gridTrialProc	58	3	1	reliable	41	easy	0	0.2989249762608913	0.7010750237391087	no
1		gridTrialProc	58	3	1	reliable	42	hard	X	0.5787638884499592	0.4212361115500408	no
1		gridTrialProc	58	3	1	reliable	43	hard	X	0.525164134637685	0.47483586536231503	no
1		gridTrialProc	58	3	1	reliable	44	hard	X	0.5396753934953008	0.4603246065046992	no
1		gridTrialProc	58	3	1	reliable	45	hard	X	0.42831101843950864	0.5716889815604913	no
1		gridTrialProc	58	3	1	reliable	46	hard	X	0.4378348408128785	0.5621651591871215	no
1		gridTrialProc	58	3	1	reliable	47	easy	0	0.2829662298544838	0.7170337701455163	no
1		gridTrialProc	58	3	1	reliable	48	easy	0	0.2620356875172539	0.7379643124827461	no
