Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	52	1	1	reliable	0			0	0	
1		gridTrialProc	52	3	1	reliable	0	hard	X	0.43803604757534664	0.5619639524246534	no
1		gridTrialProc	52	3	1	reliable	1	easy	0	0.3035916954743338	0.6964083045256662	no
1		gridTrialProc	52	3	1	reliable	2	easy	0	0.3093228229520227	0.6906771770479774	no
1		gridTrialProc	52	3	1	reliable	3	easy	0	0.706371126247888	0.293628873752112	no
1		gridTrialProc	52	3	1	reliable	4	easy	0	0.25409812931339126	0.7459018706866087	no
1		gridTrialProc	52	3	1	reliable	5	easy	0	0.7280534984575997	0.2719465015424003	no
1		gridTrialProc	52	3	1	reliable	6	hard	X	0.4878537718426492	0.5121462281573508	no
1		gridTrialProc	52	3	1	reliable	7	hard	X	0.5615375086947143	0.4384624913052857	no
1		gridTrialProc	52	3	1	reliable	8	easy	0	0.26132248797521546	0.7386775120247846	no
1		gridTrialProc	52	3	1	reliable	9	easy	0	0.27756461660243237	0.7224353833975676	no
1		gridTrialProc	52	3	1	reliable	10	hard	X	0.4616841476413802	0.5383158523586198	no
1		gridTrialProc	52	3	1	reliable	11	easy	0	0.2852293889282163	0.7147706110717837	no
1		gridTrialProc	52	3	1	reliable	12	hard	X	0.44818040435693934	0.5518195956430607	no
1		gridTrialProc	52	3	1	reliable	13	easy	0	0.7184892166415944	0.28151078335840557	no
1		gridTrialProc	52	3	1	reliable	14	hard	X	0.472012180948164	0.527987819051836	no
1		gridTrialProc	52	3	1	reliable	15	hard	X	0.5136135452149287	0.48638645478507125	no
1		gridTrialProc	52	3	1	reliable	16	easy	0	0.30887326807725823	0.6911267319227418	no
1		gridTrialProc	52	3	1	reliable	17	hard	X	0.4693490034908182	0.5306509965091818	no
1		gridTrialProc	52	3	1	reliable	18	hard	X	0.4750685649933325	0.5249314350066675	no
1		gridTrialProc	52	3	1	reliable	19	hard	X	0.569272052344082	0.43072794765591804	no
1		gridTrialProc	52	3	1	reliable	20	hard	X	0.5361431648846157	0.46385683511538434	no
1		gridTrialProc	52	3	1	reliable	21	hard	X	0.5635259360810568	0.43647406391894317	no
1		gridTrialProc	52	3	1	reliable	22	easy	0	0.304386599477497	0.695613400522503	no
1		gridTrialProc	52	3	1	reliable	23	hard	X	0.4814151212651511	0.5185848787348488	no
1		gridTrialProc	52	3	1	reliable	24	hard	X	0.5593211100587051	0.4406788899412949	no
1		gridTrialProc	52	3	1	reliable	25	easy	0	0.27869876514851544	0.7213012348514846	no
1		gridTrialProc	52	3	1	reliable	26	easy	0	0.6990783886110162	0.30092161138898377	no
1		gridTrialProc	52	3	1	reliable	27	hard	X	0.4658955716242894	0.5341044283757106	no
1		gridTrialProc	52	3	1	reliable	28	easy	0	0.6816698291453481	0.3183301708546519	no
1		gridTrialProc	52	3	1	reliable	29	hard	X	0.5680391764235094	0.43196082357649057	no
1		gridTrialProc	52	3	1	reliable	30	hard	X	0.469655886530541	0.530344113469459	no
1		gridTrialProc	52	3	1	reliable	31	hard	X	0.5691174358867942	0.4308825641132058	no
1		gridTrialProc	52	3	1	reliable	32	hard	X	0.44658950379939055	0.5534104962006094	no
1		gridTrialProc	52	3	1	reliable	33	hard	X	0.44418846238675896	0.5558115376132411	no
1		gridTrialProc	52	3	1	reliable	34	easy	0	0.2889215442795293	0.7110784557204707	no
1		gridTrialProc	52	3	1	reliable	35	hard	X	0.43154126330684855	0.5684587366931515	no
1		gridTrialProc	52	3	1	reliable	36	hard	X	0.5119016066606071	0.48809839333939287	no
1		gridTrialProc	52	3	1	reliable	37	easy	0	0.2654431681024192	0.7345568318975808	no
1		gridTrialProc	52	3	1	reliable	38	easy	0	0.31246279505263086	0.6875372049473691	no
1		gridTrialProc	52	3	1	reliable	39	hard	X	0.557874479395597	0.442125520604403	no
