Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	37	1	1	reliable	0			0	0	
1		gridTrialProc	37	3	1	reliable	0	easy	0	0.6946922905352548	0.30530770946474517	no
1		gridTrialProc	37	3	1	reliable	1	hard	X	0.44778606426525525	0.5522139357347448	no
1		gridTrialProc	37	3	1	reliable	2	easy	0	0.6973367713069447	0.3026632286930553	no
1		gridTrialProc	37	3	1	reliable	3	hard	X	0.5372709934348572	0.4627290065651428	no
1		gridTrialProc	37	3	1	reliable	4	hard	X	0.5565714059256499	0.4434285940743501	no
1		gridTrialProc	37	3	1	reliable	5	easy	0	0.7434100240786853	0.2565899759213147	no
1		gridTrialProc	37	3	1	reliable	6	hard	X	0.47877430296383466	0.5212256970361653	no
1		gridTrialProc	37	3	1	reliable	7	hard	X	0.5439748534673718	0.4560251465326282	no
1		gridTrialProc	37	3	1	reliable	8	easy	0	0.7151838769833697	0.2848161230166303	no
1		gridTrialProc	37	3	1	reliable	9	hard	X	0.4511885610920282	0.5488114389079718	no
1		gridTrialProc	37	3	1	reliable	10	easy	0	0.7177684748432709	0.28223152515672906	no
1		gridTrialProc	37	3	1	reliable	11	hard	X	0.4217431623557695	0.5782568376442305	no
1		gridTrialProc	37	3	1	reliable	12	easy	0	0.29625583363806807	0.7037441663619319	no
1		gridTrialProc	37	3	1	reliable	13	easy	0	0.6887093237407971	0.31129067625920287	no
1		gridTrialProc	37	3	1	reliable	14	easy	0	0.6947056923300561	0.305294307669944	no
1		gridTrialProc	37	3	1	reliable	15	hard	X	0.4210552771081161	0.5789447228918839	no
1		gridTrialProc	37	3	1	reliable	16	hard	X	0.5266359068781699	0.4733640931218301	no
1		gridTrialProc	37	3	1	reliable	17	hard	X	0.4417875291158929	0.5582124708841071	no
1		gridTrialProc	37	3	1	reliable	18	easy	0	0.7326579446534129	0.2673420553465871	no
1		gridTrialProc	37	3	1	reliable	19	easy	0	0.7332147166777984	0.26678528332220164	no
1		gridTrialProc	37	3	1	reliable	20	hard	X	0.4407121973198509	0.5592878026801491	no
1		gridTrialProc	37	3	1	reliable	21	hard	X	0.46716523755548495	0.5328347624445151	no
1		gridTrialProc	37	3	1	reliable	22	hard	X	0.4214664421191557	0.5785335578808444	no
1		gridTrialProc	37	3	1	reliable	23	easy	0	0.6927616076867384	0.30723839231326155	no
1		gridTrialProc	37	3	1	reliable	24	easy	0	0.25389478044627817	0.7461052195537219	no
1		gridTrialProc	37	3	1	reliable	25	hard	X	0.5706716046548702	0.4293283953451298	no
1		gridTrialProc	37	3	1	reliable	26	hard	X	0.5374710733750088	0.4625289266249912	no
1		gridTrialProc	37	3	1	reliable	27	hard	X	0.45158821434256513	0.5484117856574349	no
1		gridTrialProc	37	3	1	reliable	28	hard	X	0.5691822684720553	0.4308177315279446	no
1		gridTrialProc	37	3	1	reliable	29	hard	X	0.4800837450943893	0.5199162549056107	no
1		gridTrialProc	37	3	1	reliable	30	easy	0	0.7436195764087874	0.25638042359121266	no
1		gridTrialProc	37	3	1	reliable	31	hard	X	0.5142094248243204	0.4857905751756796	no
1		gridTrialProc	37	3	1	reliable	32	hard	X	0.44670348927967113	0.5532965107203289	no
1		gridTrialProc	37	3	1	reliable	33	easy	0	0.6801993029009586	0.31980069709904135	no
1		gridTrialProc	37	3	1	reliable	34	hard	X	0.5430862686232213	0.4569137313767787	no
1		gridTrialProc	37	3	1	reliable	35	easy	0	0.7393857718582646	0.26061422814173546	no
1		gridTrialProc	37	3	1	reliable	36	easy	0	0.27603595066394476	0.7239640493360553	no
1		gridTrialProc	37	3	1	reliable	37	hard	X	0.5732803189757092	0.42671968102429086	no
1		gridTrialProc	37	3	1	reliable	38	hard	X	0.45558464144893707	0.5444153585510629	no
1		gridTrialProc	37	3	1	reliable	39	easy	0	0.7418684818075847	0.25813151819241537	no
1		gridTrialProc	37	3	1	reliable	40	easy	0	0.6909387281664078	0.3090612718335922	no
1		gridTrialProc	37	3	1	reliable	41	easy	0	0.7058202529099799	0.29417974709002015	no
1		gridTrialProc	37	3	1	reliable	42	easy	0	0.6932076890711734	0.3067923109288267	no
1		gridTrialProc	37	3	1	reliable	43	easy	0	0.7026185548851301	0.29738144511486986	no
1		gridTrialProc	37	3	1	reliable	44	easy	0	0.732720957941139	0.267279042058861	no
1		gridTrialProc	37	3	1	reliable	45	easy	0	0.692187657763897	0.307812342236103	no
1		gridTrialProc	37	3	1	reliable	46	hard	X	0.5318581484391424	0.46814185156085764	no
1		gridTrialProc	37	3	1	reliable	47	easy	0	0.27749718949438623	0.7225028105056137	no
1		gridTrialProc	37	3	1	reliable	48	hard	X	0.4662703562209829	0.5337296437790171	no
1		gridTrialProc	37	3	1	reliable	49	easy	0	0.268010915840615	0.731989084159385	no
1		gridTrialProc	37	3	1	reliable	50	easy	0	0.7401964213667742	0.25980357863322584	no
1		gridTrialProc	37	3	1	reliable	51	easy	0	0.31744196101103106	0.6825580389889689	no
1		gridTrialProc	37	3	1	reliable	52	easy	0	0.7142548646307025	0.2857451353692975	no
1		gridTrialProc	37	3	1	reliable	53	easy	0	0.25520418353168656	0.7447958164683135	no
1		gridTrialProc	37	3	1	reliable	54	hard	X	0.4393440211084223	0.5606559788915777	no
