Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	85	1	1	reliable	0			0	0	
1		gridTrialProc	85	3	1	reliable	0	hard	X	0.4700069460439729	0.5299930539560271	no
1		gridTrialProc	85	3	1	reliable	1	easy	0	0.6955770654528239	0.3044229345471761	no
1		gridTrialProc	85	3	1	reliable	2	hard	X	0.4371513069146023	0.5628486930853978	no
1		gridTrialProc	85	3	1	reliable	3	easy	0	0.681071725847312	0.31892827415268804	no
1		gridTrialProc	85	3	1	reliable	4	easy	0	0.25249614378715274	0.7475038562128473	no
1		gridTrialProc	85	3	1	reliable	5	easy	0	0.7022320867300933	0.2977679132699067	no
1		gridTrialProc	85	3	1	reliable	6	hard	X	0.489494363830857	0.510505636169143	no
1		gridTrialProc	85	3	1	reliable	7	easy	0	0.746833064821131	0.25316693517886907	no
1		gridTrialProc	85	3	1	reliable	8	easy	0	0.25687054230470874	0.7431294576952913	no
1		gridTrialProc	85	3	1	reliable	9	hard	X	0.5598468781862054	0.4401531218137947	no
1		gridTrialProc	85	3	1	reliable	10	easy	0	0.29475659396492543	0.7052434060350745	no
1		gridTrialProc	85	3	1	reliable	11	hard	X	0.487930558343483	0.512069441656517	no
1		gridTrialProc	85	3	1	reliable	12	hard	X	0.5469172182173424	0.4530827817826576	no
1		gridTrialProc	85	3	1	reliable	13	easy	0	0.7032853358893323	0.29671466411066777	no
1		gridTrialProc	85	3	1	reliable	14	hard	X	0.5109008153663375	0.48909918463366253	no
1		gridTrialProc	85	3	1	reliable	15	easy	0	0.2822832608095141	0.717716739190486	no
1		gridTrialProc	85	3	1	reliable	16	easy	0	0.7302101466588293	0.2697898533411707	no
1		gridTrialProc	85	3	1	reliable	17	easy	0	0.26444177641781447	0.7355582235821856	no
1		gridTrialProc	85	3	1	reliable	18	hard	X	0.46441797419230135	0.5355820258076986	no
1		gridTrialProc	85	3	1	reliable	19	hard	X	0.4609927092820959	0.5390072907179041	no
1		gridTrialProc	85	3	1	reliable	20	easy	0	0.7158331637005316	0.2841668362994684	no
1		gridTrialProc	85	3	1	reliable	21	easy	0	0.6867389197835473	0.3132610802164527	no
1		gridTrialProc	85	3	1	reliable	22	easy	0	0.3113044310548461	0.6886955689451539	no
1		gridTrialProc	85	3	1	reliable	23	hard	X	0.4423670503316237	0.5576329496683763	no
1		gridTrialProc	85	3	1	reliable	24	hard	X	0.5701358010765496	0.42986419892345046	no
1		gridTrialProc	85	3	1	reliable	25	easy	0	0.7399808488167328	0.2600191511832673	no
1		gridTrialProc	85	3	1	reliable	26	easy	0	0.7271378145200951	0.27286218547990493	no
1		gridTrialProc	85	3	1	reliable	27	hard	X	0.47115654771892296	0.528843452281077	no
1		gridTrialProc	85	3	1	reliable	28	hard	X	0.5596809086620278	0.4403190913379722	no
1		gridTrialProc	85	3	1	reliable	29	easy	0	0.6916728330323926	0.3083271669676074	no
