Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	50	1	1	reliable	0			0	0	
1		gridTrialProc	50	3	1	reliable	0	easy	0	0.27671204560671153	0.7232879543932884	no
1		gridTrialProc	50	3	1	reliable	1	hard	X	0.5376869713145065	0.4623130286854935	no
1		gridTrialProc	50	3	1	reliable	2	hard	X	0.5720112138969866	0.4279887861030134	no
1		gridTrialProc	50	3	1	reliable	3	hard	X	0.5488698686319369	0.4511301313680631	no
1		gridTrialProc	50	3	1	reliable	4	easy	0	0.737536065432042	0.262463934567958	no
1		gridTrialProc	50	3	1	reliable	5	easy	0	0.2817097507179867	0.7182902492820133	no
1		gridTrialProc	50	3	1	reliable	6	hard	X	0.5178777013571312	0.4821222986428688	no
1		gridTrialProc	50	3	1	reliable	7	easy	0	0.2818726129815671	0.7181273870184328	no
1		gridTrialProc	50	3	1	reliable	8	easy	0	0.6882496428540776	0.31175035714592236	no
1		gridTrialProc	50	3	1	reliable	9	easy	0	0.700088072999062	0.2999119270009381	no
1		gridTrialProc	50	3	1	reliable	10	hard	X	0.42879859029907946	0.5712014097009206	no
1		gridTrialProc	50	3	1	reliable	11	easy	0	0.6968577045934454	0.3031422954065545	no
1		gridTrialProc	50	3	1	reliable	12	easy	0	0.7204666355258362	0.27953336447416377	no
1		gridTrialProc	50	3	1	reliable	13	easy	0	0.681693483108073	0.31830651689192707	no
1		gridTrialProc	50	3	1	reliable	14	hard	X	0.5486166386329925	0.4513833613670075	no
1		gridTrialProc	50	3	1	reliable	15	hard	X	0.5244941230344842	0.4755058769655158	no
1		gridTrialProc	50	3	1	reliable	16	easy	0	0.3134573303277203	0.6865426696722797	no
1		gridTrialProc	50	3	1	reliable	17	easy	0	0.6983169187520484	0.3016830812479517	no
1		gridTrialProc	50	3	1	reliable	18	hard	X	0.4674335692530144	0.5325664307469856	no
1		gridTrialProc	50	3	1	reliable	19	hard	X	0.5580108500298933	0.4419891499701068	no
1		gridTrialProc	50	3	1	reliable	20	hard	X	0.564782376225446	0.43521762377455403	no
1		gridTrialProc	50	3	1	reliable	21	hard	X	0.4329832048404319	0.5670167951595682	no
1		gridTrialProc	50	3	1	reliable	22	easy	0	0.2763389769664366	0.7236610230335634	no
1		gridTrialProc	50	3	1	reliable	23	easy	0	0.3011004489906213	0.6988995510093787	no
1		gridTrialProc	50	3	1	reliable	24	hard	X	0.48742200041998274	0.5125779995800173	no
1		gridTrialProc	50	3	1	reliable	25	hard	X	0.5531864105536954	0.44681358944630456	no
1		gridTrialProc	50	3	1	reliable	26	easy	0	0.7278743423151448	0.27212565768485514	no
1		gridTrialProc	50	3	1	reliable	27	hard	X	0.5209876585976074	0.4790123414023926	no
1		gridTrialProc	50	3	1	reliable	28	hard	X	0.4217122313243545	0.5782877686756456	no
1		gridTrialProc	50	3	1	reliable	29	easy	0	0.745228549999311	0.254771450000689	no
1		gridTrialProc	50	3	1	reliable	30	easy	0	0.7164951427126507	0.28350485728734925	no
1		gridTrialProc	50	3	1	reliable	31	easy	0	0.29683183458916107	0.7031681654108389	no
1		gridTrialProc	50	3	1	reliable	32	hard	X	0.4601759448666349	0.5398240551333651	no
1		gridTrialProc	50	3	1	reliable	33	hard	X	0.5202454863749582	0.4797545136250418	no
1		gridTrialProc	50	3	1	reliable	34	easy	0	0.6833737128479349	0.31662628715206503	no
1		gridTrialProc	50	3	1	reliable	35	hard	X	0.4460473772327125	0.5539526227672875	no
1		gridTrialProc	50	3	1	reliable	36	hard	X	0.557730462131366	0.442269537868634	no
1		gridTrialProc	50	3	1	reliable	37	hard	X	0.45370517241482655	0.5462948275851734	no
1		gridTrialProc	50	3	1	reliable	38	hard	X	0.4449720713010184	0.5550279286989817	no
1		gridTrialProc	50	3	1	reliable	39	hard	X	0.4469143276958067	0.5530856723041933	no
1		gridTrialProc	50	3	1	reliable	40	hard	X	0.54522804682286	0.45477195317714003	no
1		gridTrialProc	50	3	1	reliable	41	hard	X	0.4591657273065561	0.5408342726934439	no
1		gridTrialProc	50	3	1	reliable	42	easy	0	0.7042115074345476	0.29578849256545237	no
1		gridTrialProc	50	3	1	reliable	43	hard	X	0.5680839059280207	0.43191609407197934	no
1		gridTrialProc	50	3	1	reliable	44	hard	X	0.5721898841106422	0.4278101158893578	no
1		gridTrialProc	50	3	1	reliable	45	easy	0	0.730676527834292	0.26932347216570796	no
1		gridTrialProc	50	3	1	reliable	46	hard	X	0.5413595739348058	0.4586404260651941	no
1		gridTrialProc	50	3	1	reliable	47	easy	0	0.7119522492692687	0.2880477507307313	no
1		gridTrialProc	50	3	1	reliable	48	hard	X	0.564502728103111	0.43549727189688897	no
1		gridTrialProc	50	3	1	reliable	49	easy	0	0.2957766698608228	0.7042233301391772	no
1		gridTrialProc	50	3	1	reliable	50	hard	X	0.48924298112069753	0.5107570188793025	no
1		gridTrialProc	50	3	1	reliable	51	easy	0	0.7395285887284344	0.26047141127156553	no
1		gridTrialProc	50	3	1	reliable	52	easy	0	0.6944445908429554	0.3055554091570446	no
1		gridTrialProc	50	3	1	reliable	53	easy	0	0.3034328280020127	0.6965671719979873	no
1		gridTrialProc	50	3	1	reliable	54	easy	0	0.31448291523256106	0.685517084767439	no
1		gridTrialProc	50	3	1	reliable	55	hard	X	0.5475810226660179	0.45241897733398206	no
1		gridTrialProc	50	3	1	reliable	56	easy	0	0.25881108100221	0.74118891899779	no
1		gridTrialProc	50	3	1	reliable	57	easy	0	0.7425729759914532	0.2574270240085468	no
1		gridTrialProc	50	3	1	reliable	58	hard	X	0.4425354661361609	0.5574645338638391	no
1		gridTrialProc	50	3	1	reliable	59	easy	0	0.7459441566141292	0.2540558433858708	no
1		gridTrialProc	50	3	1	reliable	60	hard	X	0.5168785120648447	0.48312148793515525	no
1		gridTrialProc	50	3	1	reliable	61	easy	0	0.6966703639158048	0.30332963608419516	no
1		gridTrialProc	50	3	1	reliable	62	hard	X	0.4519134960580633	0.5480865039419367	no
1		gridTrialProc	50	3	1	reliable	63	hard	X	0.566265611258938	0.43373438874106196	no
1		gridTrialProc	50	3	1	reliable	64	easy	0	0.703116767457567	0.296883232542433	no
1		gridTrialProc	50	3	1	reliable	65	easy	0	0.7332921224018681	0.26670787759813186	no
1		gridTrialProc	50	3	1	reliable	66	easy	0	0.6941098893710667	0.30589011062893334	no
1		gridTrialProc	50	3	1	reliable	67	easy	0	0.2650214037049156	0.7349785962950843	no
1		gridTrialProc	50	3	1	reliable	68	hard	X	0.4518207030168783	0.5481792969831216	no
1		gridTrialProc	50	3	1	reliable	69	hard	X	0.5764171510983955	0.4235828489016045	no
1		gridTrialProc	50	3	1	reliable	70	hard	X	0.5277456820037714	0.47225431799622863	no
1		gridTrialProc	50	3	1	reliable	71	hard	X	0.47114034456263915	0.5288596554373608	no
1		gridTrialProc	50	3	1	reliable	72	hard	X	0.5378091136155354	0.4621908863844646	no
1		gridTrialProc	50	3	1	reliable	73	hard	X	0.4238317757377199	0.5761682242622801	no
1		gridTrialProc	50	3	1	reliable	74	easy	0	0.2620011311540294	0.7379988688459707	no
1		gridTrialProc	50	3	1	reliable	75	easy	0	0.29999433179590196	0.700005668204098	no
1		gridTrialProc	50	3	1	reliable	76	easy	0	0.7270967732211376	0.27290322677886236	no
1		gridTrialProc	50	3	1	reliable	77	easy	0	0.7365357628872318	0.26346423711276823	no
1		gridTrialProc	50	3	1	reliable	78	easy	0	0.3031256510339798	0.6968743489660202	no
1		gridTrialProc	50	3	1	reliable	79	easy	0	0.7321740175768547	0.2678259824231453	no
1		gridBlockEndProc	50	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	50	1	2	unreliable	0			0	0	
1		gridTrialProc	50	3	2	unreliable	0	hard	X	0.56794714268228	0.43205285731772	no
1		gridTrialProc	50	3	2	unreliable	1	hard	X	0.4662128908111248	0.5337871091888752	no
1		gridTrialProc	50	3	2	unreliable	2	easy	0	0.29085119917833385	0.7091488008216662	no
1		gridTrialProc	50	3	2	unreliable	3	hard	X	0.4726485725644565	0.5273514274355435	yes
1		gridTrialProc	50	3	2	unreliable	4	easy	0	0.29381067719412135	0.7061893228058786	yes
1		gridTrialProc	50	3	2	unreliable	5	hard	X	0.538408391992347	0.4615916080076529	no
1		gridTrialProc	50	3	2	unreliable	6	hard	X	0.44280410477640253	0.5571958952235975	yes
1		gridTrialProc	50	3	2	unreliable	7	hard	X	0.5136672862620733	0.4863327137379267	no
1		gridTrialProc	50	3	2	unreliable	8	hard	X	0.43392331025407155	0.5660766897459284	no
1		gridTrialProc	50	3	2	unreliable	9	hard	X	0.5769830927690744	0.4230169072309256	no
1		gridTrialProc	50	3	2	unreliable	10	hard	X	0.45899317798205125	0.5410068220179487	yes
1		gridTrialProc	50	3	2	unreliable	11	hard	X	0.5519586980491626	0.44804130195083736	no
