Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	15	1	1	reliable	0			0	0	
1		gridTrialProc	15	3	1	reliable	0	hard	X	0.5285736521759995	0.4714263478240005	no
1		gridTrialProc	15	3	1	reliable	1	easy	0	0.29959158642550504	0.700408413574495	no
1		gridTrialProc	15	3	1	reliable	2	hard	X	0.5164485700031267	0.4835514299968733	no
1		gridTrialProc	15	3	1	reliable	3	easy	0	0.3034048767025276	0.6965951232974724	no
1		gridTrialProc	15	3	1	reliable	4	easy	0	0.6935492480768541	0.30645075192314586	no
1		gridTrialProc	15	3	1	reliable	5	easy	0	0.2929957410374195	0.7070042589625805	no
1		gridTrialProc	15	3	1	reliable	6	hard	X	0.552112142537061	0.447887857462939	no
1		gridTrialProc	15	3	1	reliable	7	hard	X	0.4401708974176709	0.5598291025823291	no
1		gridTrialProc	15	3	1	reliable	8	easy	0	0.2532840458125684	0.7467159541874315	no
1		gridTrialProc	15	3	1	reliable	9	easy	0	0.2963543048783556	0.7036456951216443	no
1		gridTrialProc	15	3	1	reliable	10	hard	X	0.4762740218342806	0.5237259781657194	no
1		gridTrialProc	15	3	1	reliable	11	easy	0	0.2764725677294685	0.7235274322705315	no
1		gridTrialProc	15	3	1	reliable	12	hard	X	0.44169988244853087	0.5583001175514691	no
1		gridTrialProc	15	3	1	reliable	13	easy	0	0.7071113501883313	0.29288864981166873	no
1		gridTrialProc	15	3	1	reliable	14	easy	0	0.7069517664322083	0.2930482335677918	no
1		gridTrialProc	15	3	1	reliable	15	hard	X	0.42787757185445674	0.5721224281455433	no
1		gridTrialProc	15	3	1	reliable	16	hard	X	0.4470123739568434	0.5529876260431565	no
1		gridTrialProc	15	3	1	reliable	17	easy	0	0.30902678637399567	0.6909732136260043	no
1		gridTrialProc	15	3	1	reliable	18	hard	X	0.48982216022149505	0.510177839778505	no
1		gridTrialProc	15	3	1	reliable	19	easy	0	0.2764516905815571	0.723548309418443	no
1		gridTrialProc	15	3	1	reliable	20	easy	0	0.7205738902350114	0.2794261097649886	no
1		gridTrialProc	15	3	1	reliable	21	easy	0	0.25600947202436114	0.7439905279756389	no
1		gridTrialProc	15	3	1	reliable	22	easy	0	0.3003729528822708	0.6996270471177293	no
1		gridTrialProc	15	3	1	reliable	23	hard	X	0.4264041967094102	0.5735958032905898	no
1		gridTrialProc	15	3	1	reliable	24	easy	0	0.26584795583427434	0.7341520441657257	no
