Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	90	1	1	reliable	0			0	0	
1		gridTrialProc	90	3	1	reliable	0	easy	0	0.6809393683511638	0.3190606316488362	no
1		gridTrialProc	90	3	1	reliable	1	hard	X	0.5768413176715252	0.4231586823284747	no
1		gridTrialProc	90	3	1	reliable	2	hard	X	0.5404121557457219	0.4595878442542781	no
1		gridTrialProc	90	3	1	reliable	3	hard	X	0.5497114848902225	0.45028851510977747	no
1		gridTrialProc	90	3	1	reliable	4	easy	0	0.3059515332747182	0.6940484667252818	no
1		gridTrialProc	90	3	1	reliable	5	easy	0	0.7124345287709666	0.2875654712290335	no
1		gridTrialProc	90	3	1	reliable	6	hard	X	0.5598892431900064	0.4401107568099935	no
1		gridTrialProc	90	3	1	reliable	7	easy	0	0.2541004490448603	0.7458995509551397	no
1		gridTrialProc	90	3	1	reliable	8	easy	0	0.29723678128240616	0.7027632187175938	no
1		gridTrialProc	90	3	1	reliable	9	hard	X	0.5182542385674966	0.48174576143250336	no
1		gridTrialProc	90	3	1	reliable	10	easy	0	0.6844445256964307	0.3155554743035694	no
1		gridTrialProc	90	3	1	reliable	11	hard	X	0.4322394411849146	0.5677605588150854	no
1		gridTrialProc	90	3	1	reliable	12	hard	X	0.5557047648649274	0.4442952351350727	no
1		gridTrialProc	90	3	1	reliable	13	easy	0	0.28894696493973376	0.7110530350602662	no
1		gridTrialProc	90	3	1	reliable	14	hard	X	0.5258507288492382	0.4741492711507617	no
1		gridTrialProc	90	3	1	reliable	15	easy	0	0.30067202860255515	0.6993279713974448	no
1		gridTrialProc	90	3	1	reliable	16	easy	0	0.6975082252722375	0.30249177472776245	no
1		gridTrialProc	90	3	1	reliable	17	easy	0	0.30718644916613835	0.6928135508338616	no
1		gridTrialProc	90	3	1	reliable	18	easy	0	0.7349052137056562	0.2650947862943438	no
1		gridTrialProc	90	3	1	reliable	19	easy	0	0.7051409089002163	0.29485909109978375	no
1		gridTrialProc	90	3	1	reliable	20	easy	0	0.28476500298378943	0.7152349970162106	no
1		gridTrialProc	90	3	1	reliable	21	easy	0	0.685167035820309	0.3148329641796909	no
1		gridTrialProc	90	3	1	reliable	22	hard	X	0.4817240167832809	0.5182759832167191	no
1		gridTrialProc	90	3	1	reliable	23	hard	X	0.47939172154321236	0.5206082784567876	no
1		gridTrialProc	90	3	1	reliable	24	hard	X	0.4629290946719809	0.5370709053280192	no
1		gridTrialProc	90	3	1	reliable	25	easy	0	0.30972009893998165	0.6902799010600184	no
1		gridTrialProc	90	3	1	reliable	26	easy	0	0.28323297723258867	0.7167670227674113	no
1		gridTrialProc	90	3	1	reliable	27	hard	X	0.5469881390742763	0.4530118609257237	no
