Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	77	1	1	reliable	0			0	0	
1		gridTrialProc	77	3	1	reliable	0	easy	0	0.31228242450306315	0.6877175754969369	no
1		gridTrialProc	77	3	1	reliable	1	easy	0	0.7124932618263805	0.2875067381736195	no
1		gridTrialProc	77	3	1	reliable	2	hard	X	0.5535394990378075	0.44646050096219253	no
1		gridTrialProc	77	3	1	reliable	3	easy	0	0.689169242485794	0.3108307575142059	no
1		gridTrialProc	77	3	1	reliable	4	easy	0	0.7330105855159368	0.2669894144840632	no
1		gridTrialProc	77	3	1	reliable	5	hard	X	0.5364516371790292	0.4635483628209708	no
1		gridTrialProc	77	3	1	reliable	6	hard	X	0.4687746566658927	0.5312253433341073	no
1		gridTrialProc	77	3	1	reliable	7	easy	0	0.28923063044530906	0.7107693695546909	no
1		gridTrialProc	77	3	1	reliable	8	easy	0	0.25788576308734495	0.742114236912655	no
1		gridTrialProc	77	3	1	reliable	9	hard	X	0.5787281284425905	0.4212718715574096	no
1		gridTrialProc	77	3	1	reliable	10	easy	0	0.7422858788042757	0.2577141211957244	no
1		gridTrialProc	77	3	1	reliable	11	hard	X	0.45598834795736104	0.544011652042639	no
1		gridTrialProc	77	3	1	reliable	12	easy	0	0.28222752783367766	0.7177724721663223	no
1		gridTrialProc	77	3	1	reliable	13	hard	X	0.44336298700761584	0.5566370129923841	no
1		gridTrialProc	77	3	1	reliable	14	easy	0	0.252731085840092	0.747268914159908	no
1		gridTrialProc	77	3	1	reliable	15	easy	0	0.29267942497086624	0.7073205750291338	no
1		gridTrialProc	77	3	1	reliable	16	hard	X	0.4393949958378441	0.560605004162156	no
1		gridTrialProc	77	3	1	reliable	17	easy	0	0.7385301467475083	0.2614698532524918	no
1		gridTrialProc	77	3	1	reliable	18	hard	X	0.5566597299352265	0.4433402700647735	no
1		gridTrialProc	77	3	1	reliable	19	hard	X	0.47428615615621683	0.5257138438437832	no
1		gridTrialProc	77	3	1	reliable	20	hard	X	0.532282587951701	0.46771741204829903	no
1		gridTrialProc	77	3	1	reliable	21	hard	X	0.5136386564364902	0.4863613435635098	no
1		gridTrialProc	77	3	1	reliable	22	hard	X	0.45708922370708915	0.5429107762929108	no
1		gridTrialProc	77	3	1	reliable	23	hard	X	0.5442587242710962	0.45574127572890377	no
1		gridTrialProc	77	3	1	reliable	24	hard	X	0.4294232913400185	0.5705767086599816	no
1		gridTrialProc	77	3	1	reliable	25	easy	0	0.7435142900646134	0.25648570993538655	no
1		gridTrialProc	77	3	1	reliable	26	hard	X	0.5100967484738543	0.4899032515261456	no
1		gridTrialProc	77	3	1	reliable	27	easy	0	0.30564281526144665	0.6943571847385533	no
1		gridTrialProc	77	3	1	reliable	28	easy	0	0.25870000300728224	0.7412999969927178	no
1		gridTrialProc	77	3	1	reliable	29	easy	0	0.2949489176427288	0.7050510823572712	no
1		gridTrialProc	77	3	1	reliable	30	hard	X	0.48294449413857915	0.5170555058614208	no
1		gridTrialProc	77	3	1	reliable	31	hard	X	0.5533737291976879	0.44662627080231215	no
1		gridTrialProc	77	3	1	reliable	32	easy	0	0.7014865048382493	0.2985134951617507	no
1		gridTrialProc	77	3	1	reliable	33	easy	0	0.7484786826501308	0.2515213173498692	no
1		gridTrialProc	77	3	1	reliable	34	easy	0	0.3109934011019967	0.6890065988980033	no
1		gridTrialProc	77	3	1	reliable	35	easy	0	0.2864524916216721	0.7135475083783279	no
1		gridTrialProc	77	3	1	reliable	36	hard	X	0.4238623069451414	0.5761376930548586	no
1		gridTrialProc	77	3	1	reliable	37	hard	X	0.542573527572564	0.457426472427436	no
1		gridTrialProc	77	3	1	reliable	38	easy	0	0.3100595590443147	0.6899404409556853	no
1		gridTrialProc	77	3	1	reliable	39	hard	X	0.5491927929029872	0.45080720709701283	no
1		gridTrialProc	77	3	1	reliable	40	hard	X	0.5317532184646598	0.46824678153534016	no
1		gridTrialProc	77	3	1	reliable	41	easy	0	0.2607225095521591	0.739277490447841	no
1		gridTrialProc	77	3	1	reliable	42	easy	0	0.2602436046851535	0.7397563953148465	no
1		gridTrialProc	77	3	1	reliable	43	easy	0	0.7287341915720789	0.2712658084279212	no
1		gridTrialProc	77	3	1	reliable	44	hard	X	0.5205424125624437	0.4794575874375563	no
1		gridTrialProc	77	3	1	reliable	45	hard	X	0.5130650245076708	0.4869349754923292	no
1		gridTrialProc	77	3	1	reliable	46	hard	X	0.5219946366788104	0.4780053633211896	no
1		gridTrialProc	77	3	1	reliable	47	easy	0	0.7189226919579248	0.2810773080420752	no
1		gridTrialProc	77	3	1	reliable	48	easy	0	0.28261963106015686	0.7173803689398431	no
1		gridTrialProc	77	3	1	reliable	49	hard	X	0.5563650505831166	0.4436349494168834	no
1		gridTrialProc	77	3	1	reliable	50	easy	0	0.2979186698713942	0.7020813301286057	no
1		gridTrialProc	77	3	1	reliable	51	easy	0	0.2502314519641469	0.7497685480358531	no
1		gridTrialProc	77	3	1	reliable	52	easy	0	0.7275731689342952	0.27242683106570476	no
1		gridTrialProc	77	3	1	reliable	53	easy	0	0.291174389699645	0.708825610300355	no
1		gridTrialProc	77	3	1	reliable	54	hard	X	0.5399888775642652	0.4600111224357348	no
1		gridTrialProc	77	3	1	reliable	55	easy	0	0.748426362012241	0.251573637987759	no
1		gridTrialProc	77	3	1	reliable	56	hard	X	0.44331266285287085	0.5566873371471291	no
1		gridTrialProc	77	3	1	reliable	57	hard	X	0.4797545658994213	0.5202454341005787	no
1		gridTrialProc	77	3	1	reliable	58	hard	X	0.46370940742691075	0.5362905925730892	no
1		gridTrialProc	77	3	1	reliable	59	hard	X	0.43890559211224106	0.5610944078877589	no
