Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1016	1	1	reliable	0			0	0	
1		gridTrialProc	1016	3	1	reliable	0	easy	0	0.2661908941531387	0.7338091058468613	no
1		gridTrialProc	1016	3	1	reliable	1	hard	X	0.45511694354875953	0.5448830564512405	no
1		gridTrialProc	1016	3	1	reliable	2	easy	0	0.2942236888276715	0.7057763111723285	no
1		gridTrialProc	1016	3	1	reliable	3	hard	X	0.46185117609339726	0.5381488239066028	no
1		gridTrialProc	1016	3	1	reliable	4	easy	0	0.717421910698524	0.282578089301476	no
1		gridTrialProc	1016	3	1	reliable	5	hard	X	0.5725689677147039	0.4274310322852961	no
1		gridTrialProc	1016	3	1	reliable	6	hard	X	0.5616470999758925	0.43835290002410754	no
1		gridTrialProc	1016	3	1	reliable	7	hard	X	0.5161261815283149	0.48387381847168515	no
1		gridTrialProc	1016	3	1	reliable	8	easy	0	0.2724838272944954	0.7275161727055046	no
1		gridTrialProc	1016	3	1	reliable	9	hard	X	0.4622607623060657	0.5377392376939343	no
1		gridTrialProc	1016	3	1	reliable	10	hard	X	0.43207700008789013	0.5679229999121098	no
1		gridTrialProc	1016	3	1	reliable	11	hard	X	0.5715193667117411	0.42848063328825897	no
1		gridTrialProc	1016	3	1	reliable	12	hard	X	0.4429537171447489	0.5570462828552512	no
1		gridTrialProc	1016	3	1	reliable	13	easy	0	0.2997188714733661	0.7002811285266339	no
1		gridTrialProc	1016	3	1	reliable	14	hard	X	0.5388759822940126	0.4611240177059874	no
1		gridTrialProc	1016	3	1	reliable	15	hard	X	0.46596917942288885	0.5340308205771112	no
1		gridTrialProc	1016	3	1	reliable	16	easy	0	0.7284225581527315	0.27157744184726856	no
1		gridTrialProc	1016	3	1	reliable	17	hard	X	0.568039429234259	0.43196057076574096	no
1		gridTrialProc	1016	3	1	reliable	18	hard	X	0.54995842772231	0.45004157227769	no
1		gridTrialProc	1016	3	1	reliable	19	easy	0	0.6919231201760396	0.3080768798239603	no
1		gridTrialProc	1016	3	1	reliable	20	hard	X	0.45862434516701817	0.5413756548329818	no
1		gridTrialProc	1016	3	1	reliable	21	easy	0	0.6827665964705629	0.3172334035294371	no
1		gridTrialProc	1016	3	1	reliable	22	hard	X	0.44842003945710557	0.5515799605428944	no
1		gridTrialProc	1016	3	1	reliable	23	easy	0	0.3087685290314109	0.6912314709685892	no
1		gridTrialProc	1016	3	1	reliable	24	hard	X	0.4269623485010018	0.5730376514989982	no
1		gridTrialProc	1016	3	1	reliable	25	hard	X	0.567480946228655	0.4325190537713451	no
1		gridTrialProc	1016	3	1	reliable	26	easy	0	0.7276771011883457	0.2723228988116543	no
1		gridTrialProc	1016	3	1	reliable	27	easy	0	0.6879314164710691	0.31206858352893085	no
1		gridTrialProc	1016	3	1	reliable	28	easy	0	0.7188508096102728	0.28114919038972713	no
1		gridTrialProc	1016	3	1	reliable	29	easy	0	0.7114943685001451	0.2885056314998548	no
1		gridTrialProc	1016	3	1	reliable	30	easy	0	0.29643232888345605	0.703567671116544	no
1		gridTrialProc	1016	3	1	reliable	31	hard	X	0.4882896640419857	0.5117103359580143	no
1		gridTrialProc	1016	3	1	reliable	32	easy	0	0.26356547109008277	0.7364345289099172	no
1		gridTrialProc	1016	3	1	reliable	33	easy	0	0.3089456325293159	0.6910543674706842	no
1		gridTrialProc	1016	3	1	reliable	34	easy	0	0.7453597752130143	0.25464022478698567	no
1		gridTrialProc	1016	3	1	reliable	35	easy	0	0.2528850457667838	0.7471149542332163	no
1		gridTrialProc	1016	3	1	reliable	36	hard	X	0.5393539868682176	0.4606460131317824	no
1		gridTrialProc	1016	3	1	reliable	37	easy	0	0.7450053045742487	0.25499469542575126	no
1		gridTrialProc	1016	3	1	reliable	38	hard	X	0.5701587953093764	0.4298412046906236	no
1		gridTrialProc	1016	3	1	reliable	39	hard	X	0.5158117445096884	0.48418825549031164	no
1		gridTrialProc	1016	3	1	reliable	40	easy	0	0.697818230070028	0.302181769929972	no
1		gridTrialProc	1016	3	1	reliable	41	easy	0	0.27422973903032133	0.7257702609696787	no
1		gridTrialProc	1016	3	1	reliable	42	hard	X	0.48350929899384737	0.5164907010061526	no
1		gridTrialProc	1016	3	1	reliable	43	hard	X	0.48384919155533995	0.51615080844466	no
1		gridTrialProc	1016	3	1	reliable	44	hard	X	0.44801158617591974	0.5519884138240803	no
1		gridTrialProc	1016	3	1	reliable	45	easy	0	0.3167818972092019	0.6832181027907981	no
1		gridTrialProc	1016	3	1	reliable	46	hard	X	0.47970873165561545	0.5202912683443845	no
1		gridTrialProc	1016	3	1	reliable	47	easy	0	0.7282992117107376	0.2717007882892624	no
1		gridTrialProc	1016	3	1	reliable	48	hard	X	0.46994890353243746	0.5300510964675625	no
1		gridTrialProc	1016	3	1	reliable	49	easy	0	0.30773637573424395	0.692263624265756	no
1		gridTrialProc	1016	3	1	reliable	50	hard	X	0.43249243157564776	0.5675075684243522	no
1		gridTrialProc	1016	3	1	reliable	51	easy	0	0.6994751882267132	0.3005248117732869	no
1		gridTrialProc	1016	3	1	reliable	52	easy	0	0.7073681727192339	0.2926318272807661	no
1		gridTrialProc	1016	3	1	reliable	53	hard	X	0.481176188036433	0.5188238119635671	no
1		gridTrialProc	1016	3	1	reliable	54	easy	0	0.722886342898425	0.277113657101575	no
1		gridTrialProc	1016	3	1	reliable	55	hard	X	0.5608431913961835	0.4391568086038164	no
1		gridTrialProc	1016	3	1	reliable	56	hard	X	0.4837753017462317	0.5162246982537684	no
1		gridTrialProc	1016	3	1	reliable	57	easy	0	0.2751655494305797	0.7248344505694203	no
1		gridTrialProc	1016	3	1	reliable	58	easy	0	0.7491424082345244	0.2508575917654756	no
1		gridTrialProc	1016	3	1	reliable	59	easy	0	0.6800695327450504	0.31993046725494956	no
1		gridTrialProc	1016	3	1	reliable	60	hard	X	0.4878516019758728	0.5121483980241273	no
1		gridTrialProc	1016	3	1	reliable	61	easy	0	0.27504057465682763	0.7249594253431724	no
1		gridTrialProc	1016	3	1	reliable	62	easy	0	0.2919900498520133	0.7080099501479866	no
1		gridTrialProc	1016	3	1	reliable	63	easy	0	0.693875303684318	0.30612469631568195	no
1		gridTrialProc	1016	3	1	reliable	64	hard	X	0.5476250834847519	0.4523749165152481	no
1		gridTrialProc	1016	3	1	reliable	65	hard	X	0.5146753518220581	0.4853246481779418	no
1		gridTrialProc	1016	3	1	reliable	66	easy	0	0.7267235214805163	0.27327647851948367	no
1		gridTrialProc	1016	3	1	reliable	67	easy	0	0.6963819273204406	0.3036180726795594	no
1		gridTrialProc	1016	3	1	reliable	68	easy	0	0.3195253723363344	0.6804746276636656	no
1		gridTrialProc	1016	3	1	reliable	69	hard	X	0.4738414139649368	0.5261585860350633	no
1		gridTrialProc	1016	3	1	reliable	70	easy	0	0.2901462853289876	0.7098537146710124	no
1		gridTrialProc	1016	3	1	reliable	71	hard	X	0.5500957302651872	0.44990426973481273	no
1		gridTrialProc	1016	3	1	reliable	72	easy	0	0.7250712125063916	0.27492878749360833	no
1		gridTrialProc	1016	3	1	reliable	73	easy	0	0.2551686735377909	0.7448313264622091	no
1		gridTrialProc	1016	3	1	reliable	74	easy	0	0.6965214721934372	0.30347852780656287	no
1		gridTrialProc	1016	3	1	reliable	75	hard	X	0.48552108339426125	0.5144789166057387	no
1		gridTrialProc	1016	3	1	reliable	76	hard	X	0.44153356191081883	0.5584664380891812	no
1		gridTrialProc	1016	3	1	reliable	77	hard	X	0.47759025109359093	0.522409748906409	no
1		gridTrialProc	1016	3	1	reliable	78	hard	X	0.4212735171243281	0.578726482875672	no
1		gridTrialProc	1016	3	1	reliable	79	hard	X	0.5255718464882133	0.47442815351178663	no
1		gridBlockEndProc	1016	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	1016	1	2	unreliable	0			0	0	
1		gridTrialProc	1016	3	2	unreliable	0	easy	0	0.7159588558777586	0.28404114412224135	yes
1		gridTrialProc	1016	3	2	unreliable	1	easy	0	0.28720898352363233	0.7127910164763677	no
1		gridTrialProc	1016	3	2	unreliable	2	easy	0	0.2867613836750554	0.7132386163249447	no
1		gridTrialProc	1016	3	2	unreliable	3	hard	X	0.46365834379613546	0.5363416562038645	no
1		gridTrialProc	1016	3	2	unreliable	4	easy	0	0.7064057989794286	0.2935942010205714	yes
1		gridTrialProc	1016	3	2	unreliable	5	hard	X	0.5245369233231281	0.475463076676872	no
1		gridTrialProc	1016	3	2	unreliable	6	hard	X	0.5617401271110498	0.43825987288895013	no
1		gridTrialProc	1016	3	2	unreliable	7	easy	0	0.2587008684532007	0.7412991315467993	yes
1		gridTrialProc	1016	3	2	unreliable	8	hard	X	0.46919105000570077	0.5308089499942992	no
1		gridTrialProc	1016	3	2	unreliable	9	easy	0	0.7238922493530947	0.2761077506469053	no
1		gridTrialProc	1016	3	2	unreliable	10	easy	0	0.26711471301408857	0.7328852869859115	no
1		gridTrialProc	1016	3	2	unreliable	11	hard	X	0.5323611353957254	0.46763886460427456	no
1		gridTrialProc	1016	3	2	unreliable	12	hard	X	0.4503183538212967	0.5496816461787033	no
1		gridTrialProc	1016	3	2	unreliable	13	easy	0	0.7141532612904997	0.2858467387095002	no
1		gridTrialProc	1016	3	2	unreliable	14	hard	X	0.4362148166325824	0.5637851833674177	no
1		gridTrialProc	1016	3	2	unreliable	15	easy	0	0.27182812824018815	0.7281718717598118	yes
1		gridTrialProc	1016	3	2	unreliable	16	easy	0	0.6903126783123457	0.30968732168765434	no
1		gridTrialProc	1016	3	2	unreliable	17	hard	X	0.4824155513535304	0.5175844486464696	no
1		gridTrialProc	1016	3	2	unreliable	18	hard	X	0.43010238305583537	0.5698976169441646	no
1		gridTrialProc	1016	3	2	unreliable	19	hard	X	0.563417488396069	0.43658251160393097	yes
1		gridTrialProc	1016	3	2	unreliable	20	easy	0	0.7096793411731606	0.29032065882683944	yes
1		gridTrialProc	1016	3	2	unreliable	21	hard	X	0.4596015739984303	0.5403984260015697	no
1		gridTrialProc	1016	3	2	unreliable	22	easy	0	0.27851303670171657	0.7214869632982834	no
1		gridTrialProc	1016	3	2	unreliable	23	hard	X	0.5411369314094885	0.45886306859051157	no
1		gridTrialProc	1016	3	2	unreliable	24	easy	0	0.2546836479214615	0.7453163520785385	yes
1		gridTrialProc	1016	3	2	unreliable	25	hard	X	0.5440843393331534	0.45591566066684663	yes
1		gridTrialProc	1016	3	2	unreliable	26	easy	0	0.3181724998541795	0.6818275001458205	no
1		gridTrialProc	1016	3	2	unreliable	27	hard	X	0.4320053027422709	0.5679946972577291	no
1		gridTrialProc	1016	3	2	unreliable	28	hard	X	0.5190124364198008	0.4809875635801993	no
1		gridTrialProc	1016	3	2	unreliable	29	hard	X	0.5446234088689497	0.45537659113105033	yes
1		gridTrialProc	1016	3	2	unreliable	30	easy	0	0.28606387449027837	0.7139361255097216	no
1		gridTrialProc	1016	3	2	unreliable	31	easy	0	0.29433837468660307	0.7056616253133969	no
1		gridTrialProc	1016	3	2	unreliable	32	hard	X	0.42858848568344676	0.5714115143165532	yes
1		gridTrialProc	1016	3	2	unreliable	33	easy	0	0.719410805890244	0.2805891941097561	yes
1		gridTrialProc	1016	3	2	unreliable	34	hard	X	0.4578658272619636	0.5421341727380364	yes
1		gridTrialProc	1016	3	2	unreliable	35	hard	X	0.5590636590354359	0.44093634096456413	no
1		gridTrialProc	1016	3	2	unreliable	36	easy	0	0.7365101305909352	0.2634898694090649	no
1		gridTrialProc	1016	3	2	unreliable	37	hard	X	0.4517706848254151	0.548229315174585	no
1		gridTrialProc	1016	3	2	unreliable	38	easy	0	0.3101996243897421	0.689800375610258	no
1		gridTrialProc	1016	3	2	unreliable	39	easy	0	0.27843881691612793	0.7215611830838721	yes
1		gridTrialProc	1016	3	2	unreliable	40	easy	0	0.7289255568843922	0.27107444311560785	yes
