Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	86	1	1	reliable	0			0	0	
1		gridTrialProc	86	3	1	reliable	0	hard	X	0.5683245753104975	0.43167542468950243	no
1		gridTrialProc	86	3	1	reliable	1	hard	X	0.42930074010562724	0.5706992598943728	no
1		gridTrialProc	86	3	1	reliable	2	hard	X	0.533833214921468	0.46616678507853204	no
1		gridTrialProc	86	3	1	reliable	3	hard	X	0.4729507168928081	0.5270492831071919	no
1		gridTrialProc	86	3	1	reliable	4	hard	X	0.4877136164041644	0.5122863835958356	no
1		gridTrialProc	86	3	1	reliable	5	easy	0	0.3159531847319279	0.6840468152680721	no
1		gridTrialProc	86	3	1	reliable	6	hard	X	0.43381372421524006	0.56618627578476	no
1		gridTrialProc	86	3	1	reliable	7	hard	X	0.511058764954158	0.48894123504584197	no
1		gridTrialProc	86	3	1	reliable	8	hard	X	0.5112241573804392	0.4887758426195608	no
1		gridTrialProc	86	3	1	reliable	9	easy	0	0.3149965569048848	0.6850034430951152	no
1		gridTrialProc	86	3	1	reliable	10	hard	X	0.4610637373458186	0.5389362626541814	no
1		gridTrialProc	86	3	1	reliable	11	hard	X	0.5247874267324738	0.4752125732675262	no
1		gridTrialProc	86	3	1	reliable	12	hard	X	0.5781909170722044	0.42180908292779556	no
1		gridTrialProc	86	3	1	reliable	13	hard	X	0.46205773202992056	0.5379422679700794	no
1		gridTrialProc	86	3	1	reliable	14	hard	X	0.5790409700135647	0.4209590299864353	no
1		gridTrialProc	86	3	1	reliable	15	easy	0	0.25547635372556937	0.7445236462744307	no
1		gridTrialProc	86	3	1	reliable	16	easy	0	0.6972813534512066	0.3027186465487934	no
1		gridTrialProc	86	3	1	reliable	17	easy	0	0.6826819620327366	0.31731803796726343	no
1		gridTrialProc	86	3	1	reliable	18	easy	0	0.29903719864459133	0.7009628013554087	no
1		gridTrialProc	86	3	1	reliable	19	hard	X	0.5751444311656708	0.42485556883432923	no
1		gridTrialProc	86	3	1	reliable	20	easy	0	0.7027151985129807	0.29728480148701925	no
1		gridTrialProc	86	3	1	reliable	21	easy	0	0.6961160477823891	0.30388395221761083	no
1		gridTrialProc	86	3	1	reliable	22	easy	0	0.2800464281575547	0.7199535718424452	no
1		gridTrialProc	86	3	1	reliable	23	hard	X	0.5724043914785896	0.42759560852141043	no
1		gridTrialProc	86	3	1	reliable	24	easy	0	0.7066488104986468	0.29335118950135325	no
1		gridTrialProc	86	3	1	reliable	25	easy	0	0.7455095578121329	0.2544904421878671	no
1		gridTrialProc	86	3	1	reliable	26	easy	0	0.2695656836825005	0.7304343163174996	no
1		gridTrialProc	86	3	1	reliable	27	hard	X	0.4259904627204692	0.5740095372795309	no
1		gridTrialProc	86	3	1	reliable	28	easy	0	0.2983139191141547	0.7016860808858453	no
1		gridTrialProc	86	3	1	reliable	29	hard	X	0.527565601492131	0.472434398507869	no
1		gridTrialProc	86	3	1	reliable	30	hard	X	0.44569256304515764	0.5543074369548424	no
1		gridTrialProc	86	3	1	reliable	31	hard	X	0.5402176352837518	0.4597823647162482	no
1		gridTrialProc	86	3	1	reliable	32	easy	0	0.7113156800909044	0.28868431990909554	no
1		gridTrialProc	86	3	1	reliable	33	hard	X	0.4415040881809592	0.5584959118190408	no
1		gridTrialProc	86	3	1	reliable	34	easy	0	0.30848203568072485	0.6915179643192751	no
