Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	2	1	1	reliable	0			0	0	
1		gridTrialProc	2	3	1	reliable	0	easy	0	0.29988386217461027	0.7001161378253897	no
1		gridTrialProc	2	3	1	reliable	1	easy	0	0.2766618743516996	0.7233381256483005	no
1		gridTrialProc	2	3	1	reliable	2	hard	X	0.5791520124093543	0.42084798759064573	no
1		gridTrialProc	2	3	1	reliable	3	hard	X	0.47086453145665513	0.5291354685433449	no
1		gridTrialProc	2	3	1	reliable	4	hard	X	0.45815028682799125	0.5418497131720088	no
1		gridTrialProc	2	3	1	reliable	5	hard	X	0.5591741121660783	0.4408258878339218	no
1		gridTrialProc	2	3	1	reliable	6	hard	X	0.5201621898256414	0.4798378101743586	no
1		gridTrialProc	2	3	1	reliable	7	easy	0	0.7015289317312245	0.29847106826877545	no
1		gridTrialProc	2	3	1	reliable	8	hard	X	0.551440199402937	0.448559800597063	no
1		gridTrialProc	2	3	1	reliable	9	easy	0	0.6857877768739181	0.3142122231260819	no
1		gridTrialProc	2	3	1	reliable	10	easy	0	0.3046829432500891	0.695317056749911	no
1		gridTrialProc	2	3	1	reliable	11	hard	X	0.46065296489819013	0.5393470351018099	no
1		gridTrialProc	2	3	1	reliable	12	easy	0	0.268369566092038	0.731630433907962	no
1		gridTrialProc	2	3	1	reliable	13	easy	0	0.2924518583301117	0.7075481416698883	no
1		gridTrialProc	2	3	1	reliable	14	hard	X	0.5737031669458701	0.4262968330541299	no
1		gridTrialProc	2	3	1	reliable	15	hard	X	0.4422187268895867	0.5577812731104133	no
1		gridTrialProc	2	3	1	reliable	16	hard	X	0.4476324680384444	0.5523675319615555	no
1		gridTrialProc	2	3	1	reliable	17	hard	X	0.5436730385096978	0.45632696149030216	no
1		gridTrialProc	2	3	1	reliable	18	easy	0	0.27328402199572066	0.7267159780042793	no
1		gridTrialProc	2	3	1	reliable	19	easy	0	0.6968235228359939	0.3031764771640061	no
1		gridTrialProc	2	3	1	reliable	20	hard	X	0.5511339906441608	0.44886600935583915	no
1		gridTrialProc	2	3	1	reliable	21	hard	X	0.4526679022285381	0.547332097771462	no
1		gridTrialProc	2	3	1	reliable	22	hard	X	0.47835557460971706	0.521644425390283	no
1		gridTrialProc	2	3	1	reliable	23	hard	X	0.5283626230117608	0.4716373769882392	no
1		gridTrialProc	2	3	1	reliable	24	easy	0	0.26492451426193303	0.735075485738067	no
1		gridTrialProc	2	3	1	reliable	25	hard	X	0.5232007460767257	0.47679925392327427	no
1		gridTrialProc	2	3	1	reliable	26	hard	X	0.5285105888935255	0.47148941110647447	no
1		gridTrialProc	2	3	1	reliable	27	easy	0	0.29274159802176813	0.7072584019782319	no
1		gridTrialProc	2	3	1	reliable	28	easy	0	0.6811004381777154	0.3188995618222846	no
1		gridTrialProc	2	3	1	reliable	29	hard	X	0.5205437071349148	0.4794562928650852	no
1		gridTrialProc	2	3	1	reliable	30	hard	X	0.5185878040427582	0.48141219595724183	no
1		gridTrialProc	2	3	1	reliable	31	easy	0	0.3154580694655555	0.6845419305344445	no
1		gridTrialProc	2	3	1	reliable	32	easy	0	0.6834534170576569	0.316546582942343	no
1		gridTrialProc	2	3	1	reliable	33	easy	0	0.7144119320466298	0.2855880679533702	no
1		gridTrialProc	2	3	1	reliable	34	hard	X	0.5451189481616066	0.45488105183839345	no
1		gridTrialProc	2	3	1	reliable	35	easy	0	0.6827391881809071	0.31726081181909294	no
1		gridTrialProc	2	3	1	reliable	36	easy	0	0.2675871276775564	0.7324128723224437	no
1		gridTrialProc	2	3	1	reliable	37	easy	0	0.25865407542644686	0.7413459245735532	no
1		gridTrialProc	2	3	1	reliable	38	hard	X	0.5158009622672566	0.4841990377327435	no
1		gridTrialProc	2	3	1	reliable	39	easy	0	0.6892065039350779	0.3107934960649222	no
1		gridTrialProc	2	3	1	reliable	40	hard	X	0.5327553199997478	0.4672446800002522	no
1		gridTrialProc	2	3	1	reliable	41	easy	0	0.29669483986972034	0.7033051601302797	no
1		gridTrialProc	2	3	1	reliable	42	easy	0	0.2711361251378179	0.7288638748621821	no
1		gridTrialProc	2	3	1	reliable	43	easy	0	0.29195912077080843	0.7080408792291916	no
1		gridTrialProc	2	3	1	reliable	44	easy	0	0.730037177626969	0.26996282237303104	no
1		gridTrialProc	2	3	1	reliable	45	hard	X	0.5297811920058455	0.47021880799415444	no
1		gridTrialProc	2	3	1	reliable	46	hard	X	0.5654024892329713	0.4345975107670287	no
1		gridTrialProc	2	3	1	reliable	47	easy	0	0.30757557228629384	0.6924244277137062	no
1		gridTrialProc	2	3	1	reliable	48	easy	0	0.7449894369248307	0.25501056307516934	no
1		gridTrialProc	2	3	1	reliable	49	hard	X	0.4684331034195514	0.5315668965804485	no
1		gridTrialProc	2	3	1	reliable	50	hard	X	0.4562989306649138	0.5437010693350862	no
1		gridTrialProc	2	3	1	reliable	51	easy	0	0.7161376941570121	0.2838623058429878	no
1		gridTrialProc	2	3	1	reliable	52	hard	X	0.4538656987277431	0.5461343012722568	no
1		gridTrialProc	2	3	1	reliable	53	easy	0	0.303633794952997	0.696366205047003	no
1		gridTrialProc	2	3	1	reliable	54	easy	0	0.729048529225004	0.2709514707749961	no
1		gridTrialProc	2	3	1	reliable	55	hard	X	0.4572697830155801	0.5427302169844199	no
1		gridTrialProc	2	3	1	reliable	56	easy	0	0.6815625361965723	0.31843746380342774	no
1		gridTrialProc	2	3	1	reliable	57	hard	X	0.4883100216697356	0.5116899783302644	no
1		gridTrialProc	2	3	1	reliable	58	hard	X	0.5335628381768835	0.4664371618231165	no
1		gridTrialProc	2	3	1	reliable	59	easy	0	0.6920711701955045	0.3079288298044956	no
1		gridTrialProc	2	3	1	reliable	60	hard	X	0.478108197354085	0.521891802645915	no
1		gridTrialProc	2	3	1	reliable	61	hard	X	0.46713579476933303	0.5328642052306669	no
1		gridTrialProc	2	3	1	reliable	62	easy	0	0.7182084649072396	0.2817915350927605	no
1		gridTrialProc	2	3	1	reliable	63	hard	X	0.4825764183468719	0.5174235816531281	no
1		gridTrialProc	2	3	1	reliable	64	hard	X	0.4659631455544597	0.5340368544455403	no
