Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	41	1	1	reliable	0			0	0	
1		gridTrialProc	41	3	1	reliable	0	hard	X	0.44525454892366456	0.5547454510763354	no
1		gridTrialProc	41	3	1	reliable	1	easy	0	0.3187729441737416	0.6812270558262584	no
1		gridTrialProc	41	3	1	reliable	2	easy	0	0.2828605211006351	0.7171394788993649	no
1		gridTrialProc	41	3	1	reliable	3	easy	0	0.6855361331322418	0.3144638668677581	no
1		gridTrialProc	41	3	1	reliable	4	easy	0	0.684367891851935	0.31563210814806497	no
1		gridTrialProc	41	3	1	reliable	5	hard	X	0.5226914742154645	0.47730852578453553	no
1		gridTrialProc	41	3	1	reliable	6	easy	0	0.7300451277197957	0.26995487228020426	no
1		gridTrialProc	41	3	1	reliable	7	easy	0	0.7045500325738215	0.29544996742617846	no
1		gridTrialProc	41	3	1	reliable	8	easy	0	0.6988562021259983	0.30114379787400175	no
1		gridTrialProc	41	3	1	reliable	9	hard	X	0.466273408649441	0.533726591350559	no
1		gridTrialProc	41	3	1	reliable	10	easy	0	0.692398979552395	0.3076010204476049	no
1		gridTrialProc	41	3	1	reliable	11	easy	0	0.2768033308985217	0.7231966691014783	no
1		gridTrialProc	41	3	1	reliable	12	easy	0	0.7228468826150459	0.2771531173849541	no
1		gridTrialProc	41	3	1	reliable	13	easy	0	0.31726639297063897	0.682733607029361	no
1		gridTrialProc	41	3	1	reliable	14	easy	0	0.7372474152608034	0.2627525847391966	no
1		gridTrialProc	41	3	1	reliable	15	hard	X	0.470556841301904	0.529443158698096	no
1		gridTrialProc	41	3	1	reliable	16	hard	X	0.5783998717898211	0.4216001282101789	no
1		gridTrialProc	41	3	1	reliable	17	easy	0	0.26022181093167995	0.73977818906832	no
1		gridTrialProc	41	3	1	reliable	18	easy	0	0.3191087128978862	0.6808912871021138	no
1		gridTrialProc	41	3	1	reliable	19	easy	0	0.3013734556500065	0.6986265443499935	no
1		gridTrialProc	41	3	1	reliable	20	easy	0	0.6949319096725699	0.3050680903274301	no
1		gridTrialProc	41	3	1	reliable	21	easy	0	0.27946320655789225	0.7205367934421077	no
1		gridTrialProc	41	3	1	reliable	22	hard	X	0.4633823888896582	0.5366176111103418	no
1		gridTrialProc	41	3	1	reliable	23	easy	0	0.30264714384055763	0.6973528561594424	no
1		gridTrialProc	41	3	1	reliable	24	hard	X	0.5305463973789231	0.469453602621077	no
1		gridTrialProc	41	3	1	reliable	25	hard	X	0.43791944940204075	0.5620805505979592	no
1		gridTrialProc	41	3	1	reliable	26	hard	X	0.4797971196361191	0.520202880363881	no
1		gridTrialProc	41	3	1	reliable	27	hard	X	0.47183113898418416	0.5281688610158158	no
1		gridTrialProc	41	3	1	reliable	28	hard	X	0.4298848583816544	0.5701151416183456	no
1		gridTrialProc	41	3	1	reliable	29	easy	0	0.3117445699274511	0.688255430072549	no
1		gridTrialProc	41	3	1	reliable	30	hard	X	0.5669460316236392	0.4330539683763608	no
1		gridTrialProc	41	3	1	reliable	31	hard	X	0.43821992810981447	0.5617800718901855	no
1		gridTrialProc	41	3	1	reliable	32	easy	0	0.6818205278118349	0.3181794721881651	no
1		gridTrialProc	41	3	1	reliable	33	easy	0	0.30947221349616016	0.6905277865038398	no
1		gridTrialProc	41	3	1	reliable	34	hard	X	0.45952273216521156	0.5404772678347884	no
1		gridTrialProc	41	3	1	reliable	35	hard	X	0.4655160776242442	0.5344839223757558	no
1		gridTrialProc	41	3	1	reliable	36	hard	X	0.4378781416527983	0.5621218583472016	no
1		gridTrialProc	41	3	1	reliable	37	hard	X	0.5568331488260871	0.44316685117391286	no
1		gridTrialProc	41	3	1	reliable	38	hard	X	0.5557952709123877	0.4442047290876123	no
1		gridTrialProc	41	3	1	reliable	39	hard	X	0.5124018603360285	0.48759813966397153	no
1		gridTrialProc	41	3	1	reliable	40	hard	X	0.5570146255387544	0.44298537446124564	no
1		gridTrialProc	41	3	1	reliable	41	easy	0	0.27688539604578166	0.7231146039542183	no
1		gridTrialProc	41	3	1	reliable	42	easy	0	0.6889683262318571	0.31103167376814284	no
1		gridTrialProc	41	3	1	reliable	43	hard	X	0.539947613107282	0.46005238689271805	no
1		gridTrialProc	41	3	1	reliable	44	hard	X	0.559560207992332	0.44043979200766803	no
1		gridTrialProc	41	3	1	reliable	45	easy	0	0.2868186355847719	0.7131813644152281	no
1		gridTrialProc	41	3	1	reliable	46	hard	X	0.5238469787296851	0.47615302127031495	no
1		gridTrialProc	41	3	1	reliable	47	easy	0	0.2836873497944207	0.7163126502055793	no
1		gridTrialProc	41	3	1	reliable	48	easy	0	0.7455580472503885	0.25444195274961146	no
1		gridTrialProc	41	3	1	reliable	49	easy	0	0.25465384046619555	0.7453461595338045	no
1		gridTrialProc	41	3	1	reliable	50	hard	X	0.5490177945129568	0.4509822054870431	no
1		gridTrialProc	41	3	1	reliable	51	hard	X	0.47032732094143365	0.5296726790585664	no
1		gridTrialProc	41	3	1	reliable	52	hard	X	0.43854272646151166	0.5614572735384884	no
1		gridTrialProc	41	3	1	reliable	53	easy	0	0.30100185188581674	0.6989981481141833	no
1		gridTrialProc	41	3	1	reliable	54	hard	X	0.5718595047964705	0.42814049520352954	no
1		gridTrialProc	41	3	1	reliable	55	easy	0	0.25918538267042174	0.7408146173295782	no
1		gridTrialProc	41	3	1	reliable	56	easy	0	0.7088926232617832	0.29110737673821685	no
1		gridTrialProc	41	3	1	reliable	57	hard	X	0.46601817026479897	0.533981829735201	no
1		gridTrialProc	41	3	1	reliable	58	hard	X	0.5553931286952258	0.4446068713047741	no
1		gridTrialProc	41	3	1	reliable	59	easy	0	0.6828730621282418	0.31712693787175816	no
1		gridTrialProc	41	3	1	reliable	60	hard	X	0.45848108472913446	0.5415189152708655	no
1		gridTrialProc	41	3	1	reliable	61	hard	X	0.48085834092534635	0.5191416590746536	no
1		gridTrialProc	41	3	1	reliable	62	easy	0	0.7125897896163094	0.28741021038369063	no
1		gridTrialProc	41	3	1	reliable	63	hard	X	0.4548459577097137	0.5451540422902863	no
1		gridTrialProc	41	3	1	reliable	64	easy	0	0.7209652428104776	0.27903475718952236	no
1		gridTrialProc	41	3	1	reliable	65	easy	0	0.7336057255675662	0.2663942744324338	no
1		gridTrialProc	41	3	1	reliable	66	hard	X	0.4425542692646206	0.5574457307353794	no
1		gridTrialProc	41	3	1	reliable	67	hard	X	0.5281105739974086	0.4718894260025915	no
1		gridTrialProc	41	3	1	reliable	68	hard	X	0.5581105822941237	0.4418894177058763	no
1		gridTrialProc	41	3	1	reliable	69	easy	0	0.7485876132104068	0.2514123867895932	no
1		gridTrialProc	41	3	1	reliable	70	easy	0	0.2677766488032005	0.7322233511967995	no
1		gridTrialProc	41	3	1	reliable	71	hard	X	0.4763454569665839	0.5236545430334161	no
1		gridTrialProc	41	3	1	reliable	72	hard	X	0.4270541521942119	0.572945847805788	no
1		gridTrialProc	41	3	1	reliable	73	hard	X	0.43632705696269536	0.5636729430373046	no
1		gridTrialProc	41	3	1	reliable	74	easy	0	0.6978460452921676	0.30215395470783235	no
1		gridTrialProc	41	3	1	reliable	75	easy	0	0.2590518557890138	0.7409481442109862	no
1		gridTrialProc	41	3	1	reliable	76	hard	X	0.5722316013864857	0.42776839861351434	no
1		gridTrialProc	41	3	1	reliable	77	hard	X	0.5506791977224019	0.44932080227759813	no
1		gridTrialProc	41	3	1	reliable	78	easy	0	0.6966778636590456	0.30332213634095445	no
1		gridTrialProc	41	3	1	reliable	79	easy	0	0.31492562097266463	0.6850743790273354	no
1		gridBlockEndProc	41	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	41	1	2	unreliable	0			0	0	
1		gridTrialProc	41	3	2	unreliable	0	hard	X	0.4571319239134028	0.5428680760865972	yes
1		gridTrialProc	41	3	2	unreliable	1	easy	0	0.7479505520213969	0.25204944797860307	no
1		gridTrialProc	41	3	2	unreliable	2	easy	0	0.2826427260089577	0.7173572739910423	yes
1		gridTrialProc	41	3	2	unreliable	3	hard	X	0.4628839189950926	0.5371160810049074	no
1		gridTrialProc	41	3	2	unreliable	4	hard	X	0.4841512895052618	0.5158487104947382	no
1		gridTrialProc	41	3	2	unreliable	5	hard	X	0.488832171769077	0.511167828230923	yes
1		gridTrialProc	41	3	2	unreliable	6	hard	X	0.4628724024543177	0.5371275975456823	yes
1		gridTrialProc	41	3	2	unreliable	7	hard	X	0.5157627419329694	0.48423725806703055	no
1		gridTrialProc	41	3	2	unreliable	8	easy	0	0.26520913260897044	0.7347908673910295	no
1		gridTrialProc	41	3	2	unreliable	9	easy	0	0.2902167085058737	0.7097832914941262	no
1		gridTrialProc	41	3	2	unreliable	10	hard	X	0.530621287751972	0.46937871224802796	no
1		gridTrialProc	41	3	2	unreliable	11	easy	0	0.2692456834409411	0.7307543165590589	yes
1		gridTrialProc	41	3	2	unreliable	12	easy	0	0.2650546562674509	0.734945343732549	no
1		gridTrialProc	41	3	2	unreliable	13	hard	X	0.4574499063553717	0.5425500936446284	yes
1		gridTrialProc	41	3	2	unreliable	14	hard	X	0.4636259578791196	0.5363740421208805	yes
1		gridTrialProc	41	3	2	unreliable	15	hard	X	0.4859451391846076	0.5140548608153924	yes
1		gridTrialProc	41	3	2	unreliable	16	hard	X	0.5242169005581465	0.47578309944185343	no
1		gridTrialProc	41	3	2	unreliable	17	hard	X	0.4552111401420057	0.5447888598579943	no
1		gridTrialProc	41	3	2	unreliable	18	easy	0	0.2965961990913207	0.7034038009086794	no
1		gridTrialProc	41	3	2	unreliable	19	easy	0	0.2670592991146178	0.7329407008853822	no
1		gridTrialProc	41	3	2	unreliable	20	easy	0	0.3162015840749699	0.6837984159250301	yes
1		gridTrialProc	41	3	2	unreliable	21	easy	0	0.7449620000617887	0.25503799993821136	yes
1		gridTrialProc	41	3	2	unreliable	22	hard	X	0.42119305837765325	0.5788069416223467	no
1		gridTrialProc	41	3	2	unreliable	23	easy	0	0.31788163850075785	0.6821183614992421	no
1		gridTrialProc	41	3	2	unreliable	24	hard	X	0.46992692312018663	0.5300730768798134	no
1		gridTrialProc	41	3	2	unreliable	25	easy	0	0.7134299549152294	0.28657004508477063	no
1		gridTrialProc	41	3	2	unreliable	26	hard	X	0.5257370049192147	0.4742629950807853	no
1		gridTrialProc	41	3	2	unreliable	27	hard	X	0.4566826207053756	0.5433173792946244	yes
1		gridTrialProc	41	3	2	unreliable	28	easy	0	0.30538187732593886	0.6946181226740611	no
1		gridTrialProc	41	3	2	unreliable	29	hard	X	0.4742224150329091	0.5257775849670909	no
1		gridTrialProc	41	3	2	unreliable	30	hard	X	0.5100581959358635	0.48994180406413645	yes
1		gridTrialProc	41	3	2	unreliable	31	easy	0	0.7422289975678513	0.2577710024321486	no
1		gridTrialProc	41	3	2	unreliable	32	hard	X	0.4693052447661909	0.530694755233809	no
1		gridTrialProc	41	3	2	unreliable	33	hard	X	0.42501705161845627	0.5749829483815437	no
1		gridTrialProc	41	3	2	unreliable	34	hard	X	0.5785891510037601	0.42141084899623993	yes
1		gridTrialProc	41	3	2	unreliable	35	hard	X	0.5312560764445984	0.4687439235554016	yes
1		gridTrialProc	41	3	2	unreliable	36	easy	0	0.29575809774753703	0.704241902252463	no
1		gridTrialProc	41	3	2	unreliable	37	hard	X	0.5518296208562529	0.44817037914374713	no
1		gridTrialProc	41	3	2	unreliable	38	hard	X	0.4236407620360418	0.5763592379639582	yes
1		gridTrialProc	41	3	2	unreliable	39	easy	0	0.6887248197179765	0.3112751802820235	yes
1		gridTrialProc	41	3	2	unreliable	40	hard	X	0.44297004707444115	0.5570299529255589	no
1		gridTrialProc	41	3	2	unreliable	41	easy	0	0.2668163080340157	0.7331836919659843	no
1		gridTrialProc	41	3	2	unreliable	42	easy	0	0.730759700444752	0.269240299555248	no
1		gridTrialProc	41	3	2	unreliable	43	easy	0	0.2650930142880782	0.7349069857119218	no
1		gridTrialProc	41	3	2	unreliable	44	hard	X	0.5518920035266199	0.4481079964733801	no
1		gridTrialProc	41	3	2	unreliable	45	hard	X	0.4561996002666324	0.5438003997333676	yes
1		gridTrialProc	41	3	2	unreliable	46	hard	X	0.5654925281052785	0.4345074718947215	no
1		gridTrialProc	41	3	2	unreliable	47	easy	0	0.7129432695175701	0.28705673048242986	yes
1		gridTrialProc	41	3	2	unreliable	48	hard	X	0.4663805893343317	0.5336194106656683	no
1		gridTrialProc	41	3	2	unreliable	49	easy	0	0.6874167245899201	0.31258327541007996	no
1		gridTrialProc	41	3	2	unreliable	50	easy	0	0.7479047501352907	0.2520952498647093	no
1		gridTrialProc	41	3	2	unreliable	51	hard	X	0.5566997203309879	0.4433002796690121	no
1		gridTrialProc	41	3	2	unreliable	52	easy	0	0.3046270544728453	0.6953729455271547	no
1		gridTrialProc	41	3	2	unreliable	53	hard	X	0.45794228172977985	0.5420577182702202	no
1		gridTrialProc	41	3	2	unreliable	54	easy	0	0.7385514466809607	0.26144855331903927	no
1		gridTrialProc	41	3	2	unreliable	55	easy	0	0.7381327492700109	0.261867250729989	no
1		gridTrialProc	41	3	2	unreliable	56	easy	0	0.7137704186732581	0.28622958132674187	no
1		gridTrialProc	41	3	2	unreliable	57	hard	X	0.5562139023631648	0.4437860976368352	no
1		gridTrialProc	41	3	2	unreliable	58	hard	X	0.4885041599902242	0.5114958400097758	yes
1		gridTrialProc	41	3	2	unreliable	59	easy	0	0.7297467140909177	0.2702532859090822	no
1		gridTrialProc	41	3	2	unreliable	60	easy	0	0.7140109597188562	0.2859890402811438	no
1		gridTrialProc	41	3	2	unreliable	61	easy	0	0.7470752794016899	0.25292472059831	no
1		gridTrialProc	41	3	2	unreliable	62	easy	0	0.7441200640436691	0.25587993595633085	yes
1		gridTrialProc	41	3	2	unreliable	63	easy	0	0.7482617766447806	0.25173822335521945	no
1		gridTrialProc	41	3	2	unreliable	64	easy	0	0.7402942942943205	0.25970570570567947	yes
1		gridTrialProc	41	3	2	unreliable	65	easy	0	0.7438742181269999	0.25612578187300006	no
