Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	17	1	1	reliable	0			0	0	
1		gridTrialProc	17	3	1	reliable	0	hard	X	0.48551721452035	0.51448278547965	no
1		gridTrialProc	17	3	1	reliable	1	easy	0	0.3041162941407688	0.6958837058592312	no
1		gridTrialProc	17	3	1	reliable	2	easy	0	0.6960034216710191	0.30399657832898086	no
1		gridTrialProc	17	3	1	reliable	3	easy	0	0.7489068121826298	0.2510931878173702	no
1		gridTrialProc	17	3	1	reliable	4	easy	0	0.30108413345812224	0.6989158665418778	no
1		gridTrialProc	17	3	1	reliable	5	easy	0	0.7236174309542192	0.27638256904578085	no
1		gridTrialProc	17	3	1	reliable	6	easy	0	0.7228242964158064	0.27717570358419363	no
1		gridTrialProc	17	3	1	reliable	7	easy	0	0.2748508840710532	0.7251491159289468	no
1		gridTrialProc	17	3	1	reliable	8	easy	0	0.7137053296014817	0.2862946703985183	no
1		gridTrialProc	17	3	1	reliable	9	easy	0	0.7059188332025599	0.29408116679744006	no
1		gridTrialProc	17	3	1	reliable	10	hard	X	0.4639106575356452	0.5360893424643548	no
1		gridTrialProc	17	3	1	reliable	11	hard	X	0.5769784194499852	0.42302158055001476	no
1		gridTrialProc	17	3	1	reliable	12	easy	0	0.6861350804739439	0.3138649195260561	no
1		gridTrialProc	17	3	1	reliable	13	easy	0	0.6861167692957053	0.31388323070429464	no
1		gridTrialProc	17	3	1	reliable	14	easy	0	0.7243381434003417	0.2756618565996582	no
1		gridTrialProc	17	3	1	reliable	15	easy	0	0.26575128036620155	0.7342487196337985	no
1		gridTrialProc	17	3	1	reliable	16	hard	X	0.5366467754235522	0.46335322457644773	no
1		gridTrialProc	17	3	1	reliable	17	hard	X	0.522076662449029	0.4779233375509711	no
1		gridTrialProc	17	3	1	reliable	18	easy	0	0.7133830024267932	0.2866169975732068	no
1		gridTrialProc	17	3	1	reliable	19	easy	0	0.7344855555774223	0.2655144444225776	no
1		gridTrialProc	17	3	1	reliable	20	hard	X	0.4624942555091659	0.5375057444908341	no
