Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	76	1	1	reliable	0			0	0	
1		gridTrialProc	76	3	1	reliable	0	hard	X	0.5394999701853067	0.46050002981469323	no
1		gridTrialProc	76	3	1	reliable	1	hard	X	0.4371924323270746	0.5628075676729254	no
1		gridTrialProc	76	3	1	reliable	2	hard	X	0.5177192242476449	0.4822807757523551	no
1		gridTrialProc	76	3	1	reliable	3	hard	X	0.46088327196191287	0.5391167280380871	no
1		gridTrialProc	76	3	1	reliable	4	hard	X	0.43704567450390236	0.5629543254960976	no
1		gridTrialProc	76	3	1	reliable	5	easy	0	0.27039479557703977	0.7296052044229602	no
1		gridTrialProc	76	3	1	reliable	6	hard	X	0.5794710144473307	0.42052898555266927	no
1		gridTrialProc	76	3	1	reliable	7	hard	X	0.5573751087657206	0.44262489123427934	no
1		gridTrialProc	76	3	1	reliable	8	hard	X	0.5182885984717774	0.48171140152822256	no
1		gridTrialProc	76	3	1	reliable	9	easy	0	0.282885865829778	0.7171141341702221	no
1		gridTrialProc	76	3	1	reliable	10	hard	X	0.5651746762802317	0.4348253237197684	no
1		gridTrialProc	76	3	1	reliable	11	easy	0	0.2728908299337834	0.7271091700662167	no
1		gridTrialProc	76	3	1	reliable	12	easy	0	0.7490676525694969	0.2509323474305031	no
1		gridTrialProc	76	3	1	reliable	13	easy	0	0.25432470544675945	0.7456752945532406	no
1		gridTrialProc	76	3	1	reliable	14	hard	X	0.5553428405750773	0.4446571594249226	no
1		gridTrialProc	76	3	1	reliable	15	easy	0	0.25839528164618863	0.7416047183538114	no
1		gridTrialProc	76	3	1	reliable	16	hard	X	0.4203853311059566	0.5796146688940433	no
1		gridTrialProc	76	3	1	reliable	17	easy	0	0.7336973813827457	0.2663026186172544	no
1		gridTrialProc	76	3	1	reliable	18	hard	X	0.43061755415725766	0.5693824458427423	no
1		gridTrialProc	76	3	1	reliable	19	easy	0	0.28821835540507845	0.7117816445949215	no
1		gridTrialProc	76	3	1	reliable	20	easy	0	0.2553560978762164	0.7446439021237836	no
1		gridTrialProc	76	3	1	reliable	21	hard	X	0.4691153568243774	0.5308846431756227	no
1		gridTrialProc	76	3	1	reliable	22	easy	0	0.2853510578362226	0.7146489421637774	no
1		gridTrialProc	76	3	1	reliable	23	hard	X	0.5328350830303852	0.4671649169696149	no
1		gridTrialProc	76	3	1	reliable	24	easy	0	0.3038684232904404	0.6961315767095596	no
1		gridTrialProc	76	3	1	reliable	25	hard	X	0.5451647565695272	0.45483524343047277	no
1		gridTrialProc	76	3	1	reliable	26	easy	0	0.7288138593587917	0.2711861406412083	no
1		gridTrialProc	76	3	1	reliable	27	hard	X	0.532482067795105	0.467517932204895	no
1		gridTrialProc	76	3	1	reliable	28	easy	0	0.6934581148460165	0.3065418851539835	no
1		gridTrialProc	76	3	1	reliable	29	hard	X	0.5175742638381229	0.48242573616187717	no
1		gridTrialProc	76	3	1	reliable	30	easy	0	0.2676564646081455	0.7323435353918545	no
1		gridTrialProc	76	3	1	reliable	31	hard	X	0.5295800258751945	0.4704199741248055	no
1		gridTrialProc	76	3	1	reliable	32	hard	X	0.4564768897827988	0.5435231102172011	no
1		gridTrialProc	76	3	1	reliable	33	hard	X	0.5616465830739192	0.4383534169260808	no
1		gridTrialProc	76	3	1	reliable	34	easy	0	0.735121850297929	0.264878149702071	no
1		gridTrialProc	76	3	1	reliable	35	hard	X	0.4734751722739602	0.5265248277260398	no
1		gridTrialProc	76	3	1	reliable	36	hard	X	0.5582612516431952	0.4417387483568048	no
1		gridTrialProc	76	3	1	reliable	37	hard	X	0.4340681872042037	0.5659318127957963	no
1		gridTrialProc	76	3	1	reliable	38	easy	0	0.7166753477209699	0.28332465227903014	no
1		gridTrialProc	76	3	1	reliable	39	easy	0	0.2656353333996371	0.7343646666003629	no
1		gridTrialProc	76	3	1	reliable	40	hard	X	0.5480407236175449	0.4519592763824551	no
1		gridTrialProc	76	3	1	reliable	41	easy	0	0.2867455236400439	0.7132544763599561	no
1		gridTrialProc	76	3	1	reliable	42	easy	0	0.3020606202099692	0.6979393797900308	no
1		gridTrialProc	76	3	1	reliable	43	easy	0	0.7271974571384825	0.27280254286151756	no
1		gridTrialProc	76	3	1	reliable	44	hard	X	0.4534809894837863	0.5465190105162137	no
1		gridTrialProc	76	3	1	reliable	45	easy	0	0.25337929546481697	0.746620704535183	no
1		gridTrialProc	76	3	1	reliable	46	hard	X	0.46263269592508993	0.5373673040749101	no
1		gridTrialProc	76	3	1	reliable	47	easy	0	0.6944044463668599	0.3055955536331401	no
1		gridTrialProc	76	3	1	reliable	48	easy	0	0.275519814123793	0.724480185876207	no
1		gridTrialProc	76	3	1	reliable	49	hard	X	0.5651529440429377	0.43484705595706225	no
1		gridTrialProc	76	3	1	reliable	50	easy	0	0.6922035908260249	0.30779640917397516	no
1		gridTrialProc	76	3	1	reliable	51	easy	0	0.7214340350200376	0.27856596497996244	no
1		gridTrialProc	76	3	1	reliable	52	easy	0	0.7210525439067625	0.2789474560932374	no
1		gridTrialProc	76	3	1	reliable	53	hard	X	0.46244885827399607	0.5375511417260039	no
1		gridTrialProc	76	3	1	reliable	54	easy	0	0.7161923523710798	0.2838076476289202	no
1		gridTrialProc	76	3	1	reliable	55	easy	0	0.748174671106857	0.251825328893143	no
1		gridTrialProc	76	3	1	reliable	56	easy	0	0.7089769726933497	0.29102302730665025	no
1		gridTrialProc	76	3	1	reliable	57	easy	0	0.7213979309176186	0.27860206908238144	no
1		gridTrialProc	76	3	1	reliable	58	hard	X	0.5664755473355335	0.4335244526644665	no
1		gridTrialProc	76	3	1	reliable	59	easy	0	0.6854920650967753	0.31450793490322476	no
1		gridTrialProc	76	3	1	reliable	60	easy	0	0.25292060129410837	0.7470793987058917	no
1		gridTrialProc	76	3	1	reliable	61	easy	0	0.7240150519706263	0.2759849480293736	no
1		gridTrialProc	76	3	1	reliable	62	hard	X	0.5721976709313511	0.4278023290686489	no
1		gridTrialProc	76	3	1	reliable	63	hard	X	0.4861313224104253	0.5138686775895747	no
1		gridTrialProc	76	3	1	reliable	64	easy	0	0.7375586493177508	0.2624413506822491	no
1		gridTrialProc	76	3	1	reliable	65	easy	0	0.28508366298775367	0.7149163370122463	no
1		gridTrialProc	76	3	1	reliable	66	easy	0	0.3013656267533115	0.6986343732466884	no
1		gridTrialProc	76	3	1	reliable	67	hard	X	0.5490717997555179	0.45092820024448216	no
1		gridTrialProc	76	3	1	reliable	68	hard	X	0.4704457577883972	0.5295542422116029	no
1		gridTrialProc	76	3	1	reliable	69	easy	0	0.6949755583645116	0.30502444163548836	no
1		gridTrialProc	76	3	1	reliable	70	hard	X	0.5239302635347332	0.4760697364652669	no
1		gridTrialProc	76	3	1	reliable	71	easy	0	0.3108062219522128	0.6891937780477873	no
1		gridTrialProc	76	3	1	reliable	72	hard	X	0.5155892577375195	0.4844107422624805	no
1		gridTrialProc	76	3	1	reliable	73	hard	X	0.48183338363330225	0.5181666163666978	no
1		gridTrialProc	76	3	1	reliable	74	easy	0	0.286954567469147	0.7130454325308531	no
1		gridTrialProc	76	3	1	reliable	75	easy	0	0.28181126427960135	0.7181887357203987	no
1		gridTrialProc	76	3	1	reliable	76	hard	X	0.5574382852423754	0.4425617147576246	no
1		gridTrialProc	76	3	1	reliable	77	hard	X	0.5384712507898564	0.46152874921014364	no
1		gridTrialProc	76	3	1	reliable	78	hard	X	0.5254036839408773	0.4745963160591227	no
1		gridTrialProc	76	3	1	reliable	79	hard	X	0.46422289802809735	0.5357771019719026	no
1		gridBlockEndProc	76	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	76	1	2	unreliable	0			0	0	
1		gridTrialProc	76	3	2	unreliable	0	hard	X	0.5157441542144232	0.4842558457855768	yes
1		gridTrialProc	76	3	2	unreliable	1	hard	X	0.5250249186793435	0.47497508132065647	no
1		gridTrialProc	76	3	2	unreliable	2	easy	0	0.3125748602447431	0.6874251397552569	no
1		gridTrialProc	76	3	2	unreliable	3	easy	0	0.30899207424538877	0.6910079257546112	yes
1		gridTrialProc	76	3	2	unreliable	4	hard	X	0.511550846610701	0.48844915338929895	no
1		gridTrialProc	76	3	2	unreliable	5	hard	X	0.5485280334325084	0.4514719665674915	no
1		gridTrialProc	76	3	2	unreliable	6	easy	0	0.7094923518630739	0.2905076481369261	no
1		gridTrialProc	76	3	2	unreliable	7	easy	0	0.7163185023127077	0.2836814976872924	yes
1		gridTrialProc	76	3	2	unreliable	8	easy	0	0.2812326203379939	0.7187673796620061	no
1		gridTrialProc	76	3	2	unreliable	9	hard	X	0.5680655504112129	0.4319344495887871	no
1		gridTrialProc	76	3	2	unreliable	10	hard	X	0.42368388720703326	0.5763161127929668	no
1		gridTrialProc	76	3	2	unreliable	11	hard	X	0.515322090645565	0.484677909354435	no
1		gridTrialProc	76	3	2	unreliable	12	hard	X	0.47367585700999243	0.5263241429900076	no
1		gridTrialProc	76	3	2	unreliable	13	easy	0	0.7064727175935857	0.2935272824064143	no
1		gridTrialProc	76	3	2	unreliable	14	hard	X	0.43875938686668153	0.5612406131333185	no
1		gridTrialProc	76	3	2	unreliable	15	hard	X	0.5747693227666539	0.42523067723334607	yes
1		gridTrialProc	76	3	2	unreliable	16	hard	X	0.4424392292285408	0.5575607707714592	yes
1		gridTrialProc	76	3	2	unreliable	17	easy	0	0.7215614758549552	0.2784385241450448	no
1		gridTrialProc	76	3	2	unreliable	18	hard	X	0.5761980158268181	0.423801984173182	no
1		gridTrialProc	76	3	2	unreliable	19	hard	X	0.47954712267308675	0.5204528773269133	no
1		gridTrialProc	76	3	2	unreliable	20	easy	0	0.2595220333127182	0.7404779666872818	yes
1		gridTrialProc	76	3	2	unreliable	21	easy	0	0.7479510466718275	0.25204895332817245	no
1		gridTrialProc	76	3	2	unreliable	22	easy	0	0.7188287122815542	0.28117128771844574	yes
1		gridTrialProc	76	3	2	unreliable	23	hard	X	0.4554032902970595	0.5445967097029405	no
1		gridTrialProc	76	3	2	unreliable	24	hard	X	0.5206978979288188	0.4793021020711811	no
1		gridTrialProc	76	3	2	unreliable	25	easy	0	0.7058715244948133	0.2941284755051867	no
1		gridTrialProc	76	3	2	unreliable	26	hard	X	0.574317740292477	0.42568225970752305	no
1		gridTrialProc	76	3	2	unreliable	27	easy	0	0.2893386321858519	0.7106613678141481	no
1		gridTrialProc	76	3	2	unreliable	28	hard	X	0.5740546391910593	0.4259453608089408	yes
1		gridTrialProc	76	3	2	unreliable	29	hard	X	0.4326631486925715	0.5673368513074285	no
1		gridTrialProc	76	3	2	unreliable	30	easy	0	0.73347166166181	0.26652833833819006	yes
1		gridTrialProc	76	3	2	unreliable	31	hard	X	0.43327327577250235	0.5667267242274976	no
1		gridTrialProc	76	3	2	unreliable	32	hard	X	0.5648257614847285	0.4351742385152714	yes
1		gridTrialProc	76	3	2	unreliable	33	hard	X	0.4794019870255874	0.5205980129744125	no
1		gridTrialProc	76	3	2	unreliable	34	hard	X	0.5101536637937893	0.48984633620621065	no
1		gridTrialProc	76	3	2	unreliable	35	hard	X	0.44759526507237934	0.5524047349276207	no
1		gridTrialProc	76	3	2	unreliable	36	hard	X	0.44774695723911967	0.5522530427608803	no
1		gridTrialProc	76	3	2	unreliable	37	easy	0	0.2675952277095526	0.7324047722904474	yes
1		gridTrialProc	76	3	2	unreliable	38	hard	X	0.4711400546867279	0.5288599453132721	no
1		gridTrialProc	76	3	2	unreliable	39	hard	X	0.5345063602869382	0.46549363971306174	yes
1		gridTrialProc	76	3	2	unreliable	40	easy	0	0.28914035007069616	0.7108596499293038	yes
1		gridTrialProc	76	3	2	unreliable	41	easy	0	0.2723042389755259	0.7276957610244741	no
1		gridTrialProc	76	3	2	unreliable	42	easy	0	0.2621798266387064	0.7378201733612936	no
1		gridTrialProc	76	3	2	unreliable	43	hard	X	0.5635373871786641	0.4364626128213359	no
1		gridTrialProc	76	3	2	unreliable	44	easy	0	0.7489123363265086	0.25108766367349145	no
1		gridTrialProc	76	3	2	unreliable	45	easy	0	0.7358219777577533	0.26417802224224674	no
1		gridTrialProc	76	3	2	unreliable	46	hard	X	0.43682931453067103	0.563170685469329	yes
1		gridTrialProc	76	3	2	unreliable	47	easy	0	0.7435431975131679	0.25645680248683217	no
1		gridTrialProc	76	3	2	unreliable	48	easy	0	0.7406629432845431	0.259337056715457	no
1		gridTrialProc	76	3	2	unreliable	49	hard	X	0.5164814351998441	0.48351856480015587	yes
1		gridTrialProc	76	3	2	unreliable	50	hard	X	0.4585254955661721	0.5414745044338278	no
1		gridTrialProc	76	3	2	unreliable	51	easy	0	0.7457146862357191	0.2542853137642809	no
1		gridTrialProc	76	3	2	unreliable	52	hard	X	0.5247240022743235	0.4752759977256765	yes
1		gridTrialProc	76	3	2	unreliable	53	hard	X	0.47761097427865745	0.5223890257213426	no
1		gridTrialProc	76	3	2	unreliable	54	easy	0	0.28645792595930897	0.713542074040691	yes
1		gridTrialProc	76	3	2	unreliable	55	easy	0	0.3115204187369174	0.6884795812630826	no
1		gridTrialProc	76	3	2	unreliable	56	easy	0	0.7014695237623976	0.2985304762376025	no
1		gridTrialProc	76	3	2	unreliable	57	easy	0	0.3163371329307868	0.6836628670692132	yes
1		gridTrialProc	76	3	2	unreliable	58	easy	0	0.2678300118908512	0.7321699881091488	no
1		gridTrialProc	76	3	2	unreliable	59	easy	0	0.6965219379626681	0.3034780620373318	no
1		gridTrialProc	76	3	2	unreliable	60	hard	X	0.5255320771804226	0.47446792281957745	no
1		gridTrialProc	76	3	2	unreliable	61	easy	0	0.7307257877652443	0.26927421223475567	no
1		gridTrialProc	76	3	2	unreliable	62	hard	X	0.5766610639680534	0.4233389360319466	yes
1		gridTrialProc	76	3	2	unreliable	63	easy	0	0.7412719784777186	0.25872802152228136	no
1		gridTrialProc	76	3	2	unreliable	64	hard	X	0.42618709643826386	0.5738129035617361	no
1		gridTrialProc	76	3	2	unreliable	65	easy	0	0.7029287559911088	0.2970712440088912	yes
1		gridTrialProc	76	3	2	unreliable	66	easy	0	0.31006779114722505	0.689932208852775	yes
1		gridTrialProc	76	3	2	unreliable	67	easy	0	0.2773256952125561	0.7226743047874439	no
1		gridTrialProc	76	3	2	unreliable	68	easy	0	0.6982696598438121	0.30173034015618794	no
1		gridTrialProc	76	3	2	unreliable	69	easy	0	0.28184868210470726	0.7181513178952927	no
1		gridTrialProc	76	3	2	unreliable	70	hard	X	0.4547374313698402	0.5452625686301598	no
1		gridTrialProc	76	3	2	unreliable	71	easy	0	0.2744846030001466	0.7255153969998533	yes
1		gridTrialProc	76	3	2	unreliable	72	easy	0	0.31274750565373277	0.6872524943462672	no
1		gridTrialProc	76	3	2	unreliable	73	easy	0	0.25490808384582453	0.7450919161541755	no
1		gridTrialProc	76	3	2	unreliable	74	easy	0	0.28417538702854633	0.7158246129714536	no
1		gridTrialProc	76	3	2	unreliable	75	hard	X	0.5503709670433519	0.4496290329566482	yes
1		gridTrialProc	76	3	2	unreliable	76	hard	X	0.4212232496336427	0.5787767503663572	no
1		gridTrialProc	76	3	2	unreliable	77	easy	0	0.31549177051807786	0.6845082294819221	no
1		gridTrialProc	76	3	2	unreliable	78	hard	X	0.5606768791228631	0.4393231208771369	no
1		gridTrialProc	76	3	2	unreliable	79	hard	X	0.5206267561577365	0.4793732438422636	yes
1		gridBlockEndProc	76	2	2	unreliable	0			0	0	
1		gridBlockReliableStartProc	76	1	3	reliable	0			0	0	
1		gridTrialProc	76	3	3	reliable	0	easy	0	0.6858275911864773	0.3141724088135227	no
1		gridTrialProc	76	3	3	reliable	1	easy	0	0.2567762887044994	0.7432237112955006	no
1		gridTrialProc	76	3	3	reliable	2	easy	0	0.27429963427229703	0.725700365727703	no
1		gridTrialProc	76	3	3	reliable	3	easy	0	0.2664952714825285	0.7335047285174715	no
1		gridTrialProc	76	3	3	reliable	4	hard	X	0.46050245411093654	0.5394975458890634	no
1		gridTrialProc	76	3	3	reliable	5	hard	X	0.5222352152640064	0.47776478473599354	no
1		gridTrialProc	76	3	3	reliable	6	easy	0	0.28416592557124093	0.715834074428759	no
1		gridTrialProc	76	3	3	reliable	7	hard	X	0.5657441118582976	0.43425588814170235	no
1		gridTrialProc	76	3	3	reliable	8	hard	X	0.43813319778630694	0.561866802213693	no
1		gridTrialProc	76	3	3	reliable	9	hard	X	0.4864489770647683	0.5135510229352317	no
1		gridTrialProc	76	3	3	reliable	10	easy	0	0.26148076392402564	0.7385192360759744	no
1		gridTrialProc	76	3	3	reliable	11	hard	X	0.572680390586048	0.4273196094139519	no
1		gridTrialProc	76	3	3	reliable	12	hard	X	0.43229566000437836	0.5677043399956216	no
1		gridTrialProc	76	3	3	reliable	13	easy	0	0.6958638749326351	0.3041361250673648	no
1		gridTrialProc	76	3	3	reliable	14	easy	0	0.317413626080478	0.6825863739195219	no
1		gridTrialProc	76	3	3	reliable	15	hard	X	0.5155043048040936	0.4844956951959064	no
1		gridTrialProc	76	3	3	reliable	16	hard	X	0.43401641263416	0.56598358736584	no
1		gridTrialProc	76	3	3	reliable	17	hard	X	0.5744943817741637	0.42550561822583627	no
1		gridTrialProc	76	3	3	reliable	18	hard	X	0.5327940185383628	0.46720598146163717	no
1		gridTrialProc	76	3	3	reliable	19	easy	0	0.7201172244668883	0.27988277553311164	no
1		gridTrialProc	76	3	3	reliable	20	hard	X	0.4262161071641436	0.5737838928358564	no
1		gridTrialProc	76	3	3	reliable	21	easy	0	0.7082712812014919	0.29172871879850815	no
1		gridTrialProc	76	3	3	reliable	22	hard	X	0.4455959362166787	0.5544040637833213	no
1		gridTrialProc	76	3	3	reliable	23	easy	0	0.7265416344493181	0.27345836555068187	no
1		gridTrialProc	76	3	3	reliable	24	hard	X	0.5400076383410267	0.4599923616589733	no
1		gridTrialProc	76	3	3	reliable	25	hard	X	0.47310584796236854	0.5268941520376315	no
1		gridTrialProc	76	3	3	reliable	26	hard	X	0.5487035729620025	0.4512964270379976	no
1		gridTrialProc	76	3	3	reliable	27	easy	0	0.26837600234797887	0.7316239976520211	no
1		gridTrialProc	76	3	3	reliable	28	hard	X	0.4245571296622428	0.5754428703377572	no
1		gridTrialProc	76	3	3	reliable	29	easy	0	0.6866006038403494	0.3133993961596506	no
1		gridTrialProc	76	3	3	reliable	30	easy	0	0.7065982479396553	0.29340175206034463	no
1		gridTrialProc	76	3	3	reliable	31	easy	0	0.2720557502719115	0.7279442497280886	no
1		gridTrialProc	76	3	3	reliable	32	hard	X	0.5787077690163582	0.4212922309836418	no
1		gridTrialProc	76	3	3	reliable	33	easy	0	0.6909655621754149	0.30903443782458506	no
1		gridTrialProc	76	3	3	reliable	34	hard	X	0.521425381259585	0.47857461874041496	no
1		gridTrialProc	76	3	3	reliable	35	hard	X	0.5703585030214852	0.42964149697851484	no
1		gridTrialProc	76	3	3	reliable	36	hard	X	0.46445410296918954	0.5355458970308105	no
1		gridTrialProc	76	3	3	reliable	37	hard	X	0.4880037850088985	0.5119962149911015	no
1		gridTrialProc	76	3	3	reliable	38	easy	0	0.26201470012762224	0.7379852998723777	no
1		gridTrialProc	76	3	3	reliable	39	easy	0	0.2669086287278498	0.7330913712721502	no
1		gridTrialProc	76	3	3	reliable	40	hard	X	0.536577286506592	0.463422713493408	no
1		gridTrialProc	76	3	3	reliable	41	hard	X	0.5669604909691022	0.4330395090308978	no
1		gridTrialProc	76	3	3	reliable	42	easy	0	0.6817449198234664	0.3182550801765336	no
1		gridTrialProc	76	3	3	reliable	43	easy	0	0.7026306492954784	0.29736935070452164	no
1		gridTrialProc	76	3	3	reliable	44	hard	X	0.4232293083148631	0.576770691685137	no
1		gridTrialProc	76	3	3	reliable	45	hard	X	0.5566608705985763	0.4433391294014238	no
1		gridTrialProc	76	3	3	reliable	46	easy	0	0.2761963401951361	0.7238036598048638	no
1		gridTrialProc	76	3	3	reliable	47	easy	0	0.7358238468967613	0.2641761531032388	no
1		gridTrialProc	76	3	3	reliable	48	hard	X	0.4855972043565058	0.5144027956434942	no
1		gridTrialProc	76	3	3	reliable	49	easy	0	0.6921247886410786	0.3078752113589214	no
1		gridTrialProc	76	3	3	reliable	50	hard	X	0.4761696557552485	0.5238303442447515	no
1		gridTrialProc	76	3	3	reliable	51	easy	0	0.7183442591200353	0.2816557408799647	no
1		gridTrialProc	76	3	3	reliable	52	easy	0	0.2897633335252355	0.7102366664747646	no
1		gridTrialProc	76	3	3	reliable	53	hard	X	0.5365714962151877	0.46342850378481226	no
1		gridTrialProc	76	3	3	reliable	54	hard	X	0.4743572598553602	0.5256427401446397	no
1		gridTrialProc	76	3	3	reliable	55	hard	X	0.4710901440154792	0.5289098559845208	no
1		gridTrialProc	76	3	3	reliable	56	easy	0	0.2771740648979278	0.7228259351020723	no
1		gridTrialProc	76	3	3	reliable	57	easy	0	0.25544916485308145	0.7445508351469186	no
1		gridTrialProc	76	3	3	reliable	58	hard	X	0.5493152683619547	0.4506847316380454	no
1		gridTrialProc	76	3	3	reliable	59	hard	X	0.42558138504193893	0.574418614958061	no
1		gridTrialProc	76	3	3	reliable	60	hard	X	0.4879967147487984	0.5120032852512015	no
1		gridTrialProc	76	3	3	reliable	61	hard	X	0.5144409029447026	0.4855590970552974	no
1		gridTrialProc	76	3	3	reliable	62	easy	0	0.7053421920248413	0.29465780797515867	no
1		gridTrialProc	76	3	3	reliable	63	hard	X	0.5325489776904129	0.46745102230958707	no
1		gridTrialProc	76	3	3	reliable	64	easy	0	0.7387447921736288	0.2612552078263713	no
1		gridTrialProc	76	3	3	reliable	65	hard	X	0.4580785906419245	0.5419214093580755	no
1		gridTrialProc	76	3	3	reliable	66	easy	0	0.26033098377196223	0.7396690162280377	no
1		gridTrialProc	76	3	3	reliable	67	easy	0	0.7484486398013395	0.2515513601986606	no
1		gridTrialProc	76	3	3	reliable	68	easy	0	0.7124817906563929	0.2875182093436071	no
1		gridTrialProc	76	3	3	reliable	69	easy	0	0.3171789295099962	0.6828210704900037	no
1		gridTrialProc	76	3	3	reliable	70	hard	X	0.4755334916361523	0.5244665083638478	no
1		gridTrialProc	76	3	3	reliable	71	easy	0	0.7047057366071854	0.29529426339281467	no
1		gridTrialProc	76	3	3	reliable	72	easy	0	0.6812284665447752	0.3187715334552248	no
1		gridTrialProc	76	3	3	reliable	73	easy	0	0.7191515433526078	0.2808484566473922	no
1		gridTrialProc	76	3	3	reliable	74	easy	0	0.26041201701642214	0.7395879829835779	no
1		gridTrialProc	76	3	3	reliable	75	easy	0	0.25518300977750485	0.7448169902224951	no
1		gridTrialProc	76	3	3	reliable	76	easy	0	0.706773450826651	0.29322654917334895	no
