Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	13	1	1	reliable	0			0	0	
1		gridTrialProc	13	3	1	reliable	0	hard	X	0.5797513194252935	0.4202486805747066	no
1		gridTrialProc	13	3	1	reliable	1	hard	X	0.5318019216432657	0.46819807835673427	no
1		gridTrialProc	13	3	1	reliable	2	hard	X	0.4635913565920178	0.5364086434079822	no
1		gridTrialProc	13	3	1	reliable	3	hard	X	0.5632456360147371	0.4367543639852629	no
1		gridTrialProc	13	3	1	reliable	4	easy	0	0.3002454729869861	0.6997545270130139	no
1		gridTrialProc	13	3	1	reliable	5	easy	0	0.705541329518752	0.2944586704812479	no
1		gridTrialProc	13	3	1	reliable	6	easy	0	0.28596863292892316	0.7140313670710768	no
1		gridTrialProc	13	3	1	reliable	7	hard	X	0.5365229661805684	0.4634770338194316	no
1		gridTrialProc	13	3	1	reliable	8	easy	0	0.7199091747291989	0.2800908252708011	no
1		gridTrialProc	13	3	1	reliable	9	easy	0	0.6925364285125739	0.30746357148742604	no
1		gridTrialProc	13	3	1	reliable	10	hard	X	0.5344149288294732	0.46558507117052683	no
1		gridTrialProc	13	3	1	reliable	11	hard	X	0.5318990911777571	0.46810090882224287	no
1		gridTrialProc	13	3	1	reliable	12	hard	X	0.4647458552366594	0.5352541447633405	no
1		gridTrialProc	13	3	1	reliable	13	easy	0	0.25799236031453393	0.742007639685466	no
1		gridTrialProc	13	3	1	reliable	14	easy	0	0.3144797964933492	0.6855202035066508	no
1		gridTrialProc	13	3	1	reliable	15	easy	0	0.2812829786594885	0.7187170213405115	no
1		gridTrialProc	13	3	1	reliable	16	hard	X	0.4894984765166193	0.5105015234833807	no
1		gridTrialProc	13	3	1	reliable	17	easy	0	0.27536383296852474	0.7246361670314753	no
1		gridTrialProc	13	3	1	reliable	18	hard	X	0.5492815442813289	0.4507184557186711	no
1		gridTrialProc	13	3	1	reliable	19	easy	0	0.7356188224174973	0.2643811775825026	no
1		gridTrialProc	13	3	1	reliable	20	hard	X	0.5516673149466123	0.4483326850533878	no
1		gridTrialProc	13	3	1	reliable	21	easy	0	0.6935169877290868	0.3064830122709132	no
1		gridTrialProc	13	3	1	reliable	22	easy	0	0.31643015632840293	0.6835698436715971	no
1		gridTrialProc	13	3	1	reliable	23	hard	X	0.5410683192271436	0.4589316807728564	no
1		gridTrialProc	13	3	1	reliable	24	easy	0	0.684415829149845	0.31558417085015505	no
1		gridTrialProc	13	3	1	reliable	25	easy	0	0.7496133367452986	0.2503866632547013	no
1		gridTrialProc	13	3	1	reliable	26	hard	X	0.5721330105888496	0.42786698941115037	no
1		gridTrialProc	13	3	1	reliable	27	hard	X	0.4501493175187484	0.5498506824812516	no
1		gridTrialProc	13	3	1	reliable	28	hard	X	0.5221259583348008	0.4778740416651992	no
1		gridTrialProc	13	3	1	reliable	29	hard	X	0.5621974430483689	0.4378025569516311	no
