Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	79	1	1	reliable	0			0	0	
1		gridTrialProc	79	3	1	reliable	0	hard	X	0.4644447609971263	0.5355552390028737	no
1		gridTrialProc	79	3	1	reliable	1	hard	X	0.5330804702439786	0.4669195297560213	no
1		gridTrialProc	79	3	1	reliable	2	hard	X	0.47834934566201515	0.5216506543379849	no
1		gridTrialProc	79	3	1	reliable	3	hard	X	0.5295606017346199	0.47043939826538006	no
1		gridTrialProc	79	3	1	reliable	4	easy	0	0.6868796285430379	0.3131203714569622	no
1		gridTrialProc	79	3	1	reliable	5	easy	0	0.2770914103517861	0.7229085896482139	no
1		gridTrialProc	79	3	1	reliable	6	hard	X	0.48598136775782297	0.514018632242177	no
1		gridTrialProc	79	3	1	reliable	7	easy	0	0.719670138560141	0.28032986143985905	no
1		gridTrialProc	79	3	1	reliable	8	easy	0	0.2852712359914404	0.7147287640085596	no
1		gridTrialProc	79	3	1	reliable	9	hard	X	0.5752026862606344	0.4247973137393656	no
1		gridTrialProc	79	3	1	reliable	10	easy	0	0.7326977149959056	0.26730228500409436	no
1		gridTrialProc	79	3	1	reliable	11	hard	X	0.44177151092831285	0.5582284890716871	no
1		gridTrialProc	79	3	1	reliable	12	hard	X	0.464254905877718	0.535745094122282	no
1		gridTrialProc	79	3	1	reliable	13	hard	X	0.5218492628046179	0.4781507371953822	no
1		gridTrialProc	79	3	1	reliable	14	easy	0	0.7197108671522869	0.28028913284771306	no
1		gridTrialProc	79	3	1	reliable	15	easy	0	0.7454554246838397	0.25454457531616026	no
1		gridTrialProc	79	3	1	reliable	16	easy	0	0.7105969312576034	0.28940306874239663	no
1		gridTrialProc	79	3	1	reliable	17	easy	0	0.7182278493480636	0.2817721506519364	no
1		gridTrialProc	79	3	1	reliable	18	easy	0	0.6980168254676253	0.3019831745323747	no
1		gridTrialProc	79	3	1	reliable	19	hard	X	0.52586005152047	0.47413994847953	no
1		gridTrialProc	79	3	1	reliable	20	hard	X	0.539225232896145	0.460774767103855	no
1		gridTrialProc	79	3	1	reliable	21	hard	X	0.5364474748041246	0.4635525251958755	no
1		gridTrialProc	79	3	1	reliable	22	hard	X	0.4806854167854356	0.5193145832145645	no
1		gridTrialProc	79	3	1	reliable	23	easy	0	0.2821519050320605	0.7178480949679396	no
1		gridTrialProc	79	3	1	reliable	24	hard	X	0.5139914928742693	0.4860085071257307	no
1		gridTrialProc	79	3	1	reliable	25	hard	X	0.5240772683673816	0.4759227316326185	no
1		gridTrialProc	79	3	1	reliable	26	easy	0	0.28968248103771643	0.7103175189622836	no
1		gridTrialProc	79	3	1	reliable	27	hard	X	0.45788427093031947	0.5421157290696805	no
1		gridTrialProc	79	3	1	reliable	28	hard	X	0.5328400634313812	0.4671599365686187	no
1		gridTrialProc	79	3	1	reliable	29	easy	0	0.7288856899123046	0.27111431008769543	no
1		gridTrialProc	79	3	1	reliable	30	hard	X	0.47650057899131537	0.5234994210086846	no
1		gridTrialProc	79	3	1	reliable	31	easy	0	0.6832777874630311	0.3167222125369688	no
1		gridTrialProc	79	3	1	reliable	32	easy	0	0.734912397650832	0.26508760234916795	no
1		gridTrialProc	79	3	1	reliable	33	easy	0	0.3002741689822301	0.6997258310177699	no
1		gridTrialProc	79	3	1	reliable	34	easy	0	0.6801916114012383	0.31980838859876176	no
1		gridTrialProc	79	3	1	reliable	35	hard	X	0.4487604558211884	0.5512395441788116	no
1		gridTrialProc	79	3	1	reliable	36	hard	X	0.4288340567830244	0.5711659432169756	no
1		gridTrialProc	79	3	1	reliable	37	easy	0	0.27044023244114535	0.7295597675588547	no
1		gridTrialProc	79	3	1	reliable	38	easy	0	0.3032091885049477	0.6967908114950523	no
1		gridTrialProc	79	3	1	reliable	39	easy	0	0.7250954423946634	0.27490455760533666	no
1		gridTrialProc	79	3	1	reliable	40	easy	0	0.6862295466817554	0.31377045331824455	no
1		gridTrialProc	79	3	1	reliable	41	hard	X	0.575902693562705	0.42409730643729504	no
1		gridTrialProc	79	3	1	reliable	42	hard	X	0.4476144983814658	0.5523855016185342	no
1		gridTrialProc	79	3	1	reliable	43	hard	X	0.5443382869713718	0.45566171302862823	no
1		gridTrialProc	79	3	1	reliable	44	easy	0	0.7258714264803637	0.27412857351963626	no
1		gridTrialProc	79	3	1	reliable	45	hard	X	0.5580311733082242	0.44196882669177584	no
1		gridTrialProc	79	3	1	reliable	46	hard	X	0.4558141979700563	0.5441858020299437	no
1		gridTrialProc	79	3	1	reliable	47	hard	X	0.536863228846828	0.463136771153172	no
1		gridTrialProc	79	3	1	reliable	48	hard	X	0.43164934727270343	0.5683506527272966	no
1		gridTrialProc	79	3	1	reliable	49	hard	X	0.455052575127278	0.544947424872722	no
1		gridTrialProc	79	3	1	reliable	50	easy	0	0.7317676860355002	0.2682323139644997	no
1		gridTrialProc	79	3	1	reliable	51	hard	X	0.43681170893172816	0.5631882910682718	no
1		gridTrialProc	79	3	1	reliable	52	easy	0	0.7078724063011406	0.2921275936988595	no
1		gridTrialProc	79	3	1	reliable	53	hard	X	0.45489086362367226	0.5451091363763277	no
1		gridTrialProc	79	3	1	reliable	54	hard	X	0.4845281634160159	0.5154718365839841	no
1		gridTrialProc	79	3	1	reliable	55	hard	X	0.43026833092638284	0.5697316690736172	no
1		gridTrialProc	79	3	1	reliable	56	easy	0	0.2676769240513926	0.7323230759486075	no
1		gridTrialProc	79	3	1	reliable	57	easy	0	0.26105585422346356	0.7389441457765364	no
1		gridTrialProc	79	3	1	reliable	58	hard	X	0.5798985743496157	0.4201014256503843	no
1		gridTrialProc	79	3	1	reliable	59	easy	0	0.7022444091569167	0.2977555908430834	no
1		gridTrialProc	79	3	1	reliable	60	easy	0	0.7499131965384839	0.2500868034615161	no
1		gridTrialProc	79	3	1	reliable	61	easy	0	0.749440221325866	0.25055977867413404	no
1		gridTrialProc	79	3	1	reliable	62	easy	0	0.7177635399829352	0.28223646001706476	no
1		gridTrialProc	79	3	1	reliable	63	hard	X	0.5642087234738189	0.4357912765261811	no
1		gridTrialProc	79	3	1	reliable	64	hard	X	0.5434540351501449	0.45654596484985505	no
1		gridTrialProc	79	3	1	reliable	65	easy	0	0.25988100632821176	0.7401189936717882	no
1		gridTrialProc	79	3	1	reliable	66	easy	0	0.7247239551492257	0.2752760448507742	no
1		gridTrialProc	79	3	1	reliable	67	hard	X	0.43862745057355623	0.5613725494264438	no
1		gridTrialProc	79	3	1	reliable	68	easy	0	0.2883992059152761	0.7116007940847239	no
1		gridTrialProc	79	3	1	reliable	69	hard	X	0.5114854360934203	0.48851456390657966	no
1		gridTrialProc	79	3	1	reliable	70	easy	0	0.2567738325500175	0.7432261674499825	no
1		gridTrialProc	79	3	1	reliable	71	easy	0	0.7133223055202128	0.2866776944797872	no
1		gridTrialProc	79	3	1	reliable	72	easy	0	0.7495788664939473	0.2504211335060526	no
1		gridTrialProc	79	3	1	reliable	73	hard	X	0.4362380667585025	0.5637619332414975	no
1		gridTrialProc	79	3	1	reliable	74	hard	X	0.5380490741154396	0.4619509258845604	no
1		gridTrialProc	79	3	1	reliable	75	easy	0	0.2972048059636038	0.7027951940363961	no
1		gridTrialProc	79	3	1	reliable	76	hard	X	0.4502866959165367	0.5497133040834633	no
1		gridTrialProc	79	3	1	reliable	77	easy	0	0.7228491303632415	0.2771508696367585	no
1		gridTrialProc	79	3	1	reliable	78	easy	0	0.2537681192020705	0.7462318807979296	no
1		gridTrialProc	79	3	1	reliable	79	easy	0	0.30227773143771663	0.6977222685622834	no
1		gridBlockEndProc	79	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	79	1	2	unreliable	0			0	0	
