Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	55	1	1	reliable	0			0	0	
1		gridTrialProc	55	3	1	reliable	0	easy	0	0.6813754697298077	0.31862453027019233	no
1		gridTrialProc	55	3	1	reliable	1	hard	X	0.4282682691489626	0.5717317308510375	no
1		gridTrialProc	55	3	1	reliable	2	easy	0	0.30882516598290627	0.6911748340170938	no
1		gridTrialProc	55	3	1	reliable	3	easy	0	0.2855705027051348	0.7144294972948653	no
1		gridTrialProc	55	3	1	reliable	4	easy	0	0.688036381185782	0.31196361881421797	no
1		gridTrialProc	55	3	1	reliable	5	hard	X	0.5664013975802744	0.43359860241972553	no
1		gridTrialProc	55	3	1	reliable	6	easy	0	0.30187713710447434	0.6981228628955256	no
1		gridTrialProc	55	3	1	reliable	7	easy	0	0.2547055412853574	0.7452944587146426	no
1		gridTrialProc	55	3	1	reliable	8	easy	0	0.2735826602285423	0.7264173397714577	no
1		gridTrialProc	55	3	1	reliable	9	hard	X	0.5318911890887802	0.4681088109112198	no
1		gridTrialProc	55	3	1	reliable	10	easy	0	0.7040248124027788	0.29597518759722125	no
1		gridTrialProc	55	3	1	reliable	11	hard	X	0.5171921020278637	0.4828078979721363	no
1		gridTrialProc	55	3	1	reliable	12	hard	X	0.43343448341814855	0.5665655165818515	no
1		gridTrialProc	55	3	1	reliable	13	easy	0	0.28394228078410727	0.7160577192158928	no
1		gridTrialProc	55	3	1	reliable	14	easy	0	0.3049031519113951	0.6950968480886048	no
1		gridTrialProc	55	3	1	reliable	15	easy	0	0.3186138044405938	0.6813861955594063	no
1		gridTrialProc	55	3	1	reliable	16	hard	X	0.5272171692629092	0.4727828307370908	no
1		gridTrialProc	55	3	1	reliable	17	hard	X	0.48753949886311043	0.5124605011368896	no
1		gridTrialProc	55	3	1	reliable	18	easy	0	0.6902538530410114	0.30974614695898867	no
1		gridTrialProc	55	3	1	reliable	19	easy	0	0.694803808723515	0.305196191276485	no
1		gridTrialProc	55	3	1	reliable	20	hard	X	0.5770634227488256	0.42293657725117445	no
1		gridTrialProc	55	3	1	reliable	21	easy	0	0.2984879433559582	0.7015120566440418	no
1		gridTrialProc	55	3	1	reliable	22	hard	X	0.43779126926536466	0.5622087307346353	no
1		gridTrialProc	55	3	1	reliable	23	hard	X	0.4828276818173243	0.5171723181826757	no
1		gridTrialProc	55	3	1	reliable	24	easy	0	0.2920547730356207	0.7079452269643793	no
1		gridTrialProc	55	3	1	reliable	25	hard	X	0.4621881276754167	0.5378118723245833	no
1		gridTrialProc	55	3	1	reliable	26	easy	0	0.29451549877416316	0.7054845012258368	no
1		gridTrialProc	55	3	1	reliable	27	hard	X	0.45658366451598087	0.5434163354840191	no
1		gridTrialProc	55	3	1	reliable	28	hard	X	0.4379193520388758	0.5620806479611242	no
1		gridTrialProc	55	3	1	reliable	29	hard	X	0.5235784837130563	0.47642151628694374	no
1		gridTrialProc	55	3	1	reliable	30	easy	0	0.290116454796926	0.7098835452030741	no
1		gridTrialProc	55	3	1	reliable	31	hard	X	0.43374438012592975	0.5662556198740702	no
1		gridTrialProc	55	3	1	reliable	32	hard	X	0.4701512123206971	0.5298487876793029	no
1		gridTrialProc	55	3	1	reliable	33	easy	0	0.2924106848328178	0.7075893151671822	no
1		gridTrialProc	55	3	1	reliable	34	hard	X	0.5538336623210245	0.4461663376789755	no
1		gridTrialProc	55	3	1	reliable	35	easy	0	0.6984175922438547	0.30158240775614537	no
1		gridTrialProc	55	3	1	reliable	36	hard	X	0.5356769506746982	0.4643230493253018	no
1		gridTrialProc	55	3	1	reliable	37	easy	0	0.6866047604811911	0.31339523951880893	no
1		gridTrialProc	55	3	1	reliable	38	hard	X	0.5155834665640983	0.48441653343590174	no
1		gridTrialProc	55	3	1	reliable	39	hard	X	0.5743053566658731	0.42569464333412693	no
1		gridTrialProc	55	3	1	reliable	40	easy	0	0.7457768958673434	0.25422310413265664	no
1		gridTrialProc	55	3	1	reliable	41	hard	X	0.43523107408344425	0.5647689259165558	no
1		gridTrialProc	55	3	1	reliable	42	easy	0	0.2875519500378572	0.7124480499621428	no
1		gridTrialProc	55	3	1	reliable	43	easy	0	0.7325662888368418	0.2674337111631581	no
1		gridTrialProc	55	3	1	reliable	44	easy	0	0.29488329949197367	0.7051167005080263	no
1		gridTrialProc	55	3	1	reliable	45	easy	0	0.2746563305156182	0.7253436694843818	no
1		gridTrialProc	55	3	1	reliable	46	hard	X	0.435886375035953	0.564113624964047	no
1		gridTrialProc	55	3	1	reliable	47	hard	X	0.4759460057756594	0.5240539942243406	no
1		gridTrialProc	55	3	1	reliable	48	easy	0	0.29380022829194485	0.7061997717080551	no
1		gridTrialProc	55	3	1	reliable	49	easy	0	0.2942245720765403	0.7057754279234597	no
1		gridTrialProc	55	3	1	reliable	50	easy	0	0.2590411707593044	0.7409588292406957	no
1		gridTrialProc	55	3	1	reliable	51	easy	0	0.6817871649568308	0.3182128350431692	no
1		gridTrialProc	55	3	1	reliable	52	hard	X	0.45748054386779147	0.5425194561322085	no
1		gridTrialProc	55	3	1	reliable	53	hard	X	0.5700663842970397	0.4299336157029603	no
1		gridTrialProc	55	3	1	reliable	54	easy	0	0.25407372420471547	0.7459262757952845	no
1		gridTrialProc	55	3	1	reliable	55	easy	0	0.7411131751168203	0.25888682488317977	no
1		gridTrialProc	55	3	1	reliable	56	hard	X	0.534950341041746	0.46504965895825395	no
1		gridTrialProc	55	3	1	reliable	57	hard	X	0.5695897507847745	0.4304102492152256	no
1		gridTrialProc	55	3	1	reliable	58	easy	0	0.7288496407869485	0.2711503592130515	no
1		gridTrialProc	55	3	1	reliable	59	easy	0	0.7486378918773897	0.25136210812261034	no
1		gridTrialProc	55	3	1	reliable	60	hard	X	0.43278554936933805	0.567214450630662	no
1		gridTrialProc	55	3	1	reliable	61	hard	X	0.4261647548981806	0.5738352451018194	no
1		gridTrialProc	55	3	1	reliable	62	hard	X	0.42942378826391314	0.5705762117360869	no
1		gridTrialProc	55	3	1	reliable	63	easy	0	0.6899729101038605	0.3100270898961395	no
1		gridTrialProc	55	3	1	reliable	64	hard	X	0.43312987832114125	0.5668701216788588	no
