Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	89	1	1	reliable	0			0	0	
1		gridTrialProc	89	3	1	reliable	0	hard	X	0.4223144849903327	0.5776855150096674	no
1		gridTrialProc	89	3	1	reliable	1	easy	0	0.7225428270753118	0.2774571729246882	no
1		gridTrialProc	89	3	1	reliable	2	hard	X	0.5139189995395825	0.4860810004604174	no
1		gridTrialProc	89	3	1	reliable	3	hard	X	0.5733742258995295	0.42662577410047053	no
1		gridTrialProc	89	3	1	reliable	4	hard	X	0.5399753982888932	0.4600246017111068	no
1		gridTrialProc	89	3	1	reliable	5	easy	0	0.26973744769688573	0.7302625523031143	no
1		gridTrialProc	89	3	1	reliable	6	hard	X	0.4359702623915679	0.5640297376084321	no
1		gridTrialProc	89	3	1	reliable	7	hard	X	0.478483645874158	0.5215163541258421	no
1		gridTrialProc	89	3	1	reliable	8	hard	X	0.5364693393873079	0.46353066061269216	no
1		gridTrialProc	89	3	1	reliable	9	hard	X	0.5143372662397174	0.4856627337602825	no
1		gridTrialProc	89	3	1	reliable	10	hard	X	0.57307613158808	0.42692386841192	no
1		gridTrialProc	89	3	1	reliable	11	easy	0	0.2776741823368552	0.7223258176631449	no
1		gridTrialProc	89	3	1	reliable	12	easy	0	0.698252264506068	0.30174773549393197	no
1		gridTrialProc	89	3	1	reliable	13	hard	X	0.5515034206818181	0.4484965793181818	no
1		gridTrialProc	89	3	1	reliable	14	easy	0	0.7442494920000666	0.25575050799993343	no
1		gridTrialProc	89	3	1	reliable	15	hard	X	0.4899507128473878	0.5100492871526122	no
1		gridTrialProc	89	3	1	reliable	16	easy	0	0.316453000813383	0.683546999186617	no
1		gridTrialProc	89	3	1	reliable	17	hard	X	0.4241413914766461	0.5758586085233539	no
1		gridTrialProc	89	3	1	reliable	18	easy	0	0.26076962327570435	0.7392303767242956	no
1		gridTrialProc	89	3	1	reliable	19	easy	0	0.3091343925189015	0.6908656074810985	no
1		gridTrialProc	89	3	1	reliable	20	hard	X	0.42991281832245093	0.570087181677549	no
1		gridTrialProc	89	3	1	reliable	21	hard	X	0.5103985609083503	0.48960143909164966	no
1		gridTrialProc	89	3	1	reliable	22	hard	X	0.5167592750227719	0.4832407249772281	no
1		gridTrialProc	89	3	1	reliable	23	hard	X	0.4290528822543659	0.5709471177456341	no
1		gridTrialProc	89	3	1	reliable	24	hard	X	0.5690156528413874	0.43098434715861256	no
1		gridTrialProc	89	3	1	reliable	25	easy	0	0.3055919345287358	0.6944080654712642	no
1		gridTrialProc	89	3	1	reliable	26	hard	X	0.423510843276468	0.576489156723532	no
1		gridTrialProc	89	3	1	reliable	27	hard	X	0.4603189177352223	0.5396810822647777	no
1		gridTrialProc	89	3	1	reliable	28	easy	0	0.6902956460446614	0.3097043539553386	no
1		gridTrialProc	89	3	1	reliable	29	hard	X	0.4607138979606676	0.5392861020393325	no
1		gridTrialProc	89	3	1	reliable	30	easy	0	0.6993103931738766	0.30068960682612345	no
1		gridTrialProc	89	3	1	reliable	31	easy	0	0.2621427649943636	0.7378572350056364	no
1		gridTrialProc	89	3	1	reliable	32	easy	0	0.2546412862777081	0.7453587137222919	no
1		gridTrialProc	89	3	1	reliable	33	hard	X	0.45662896918499546	0.5433710308150046	no
1		gridTrialProc	89	3	1	reliable	34	easy	0	0.2844961450130204	0.7155038549869797	no
1		gridTrialProc	89	3	1	reliable	35	hard	X	0.4659809113518137	0.5340190886481864	no
1		gridTrialProc	89	3	1	reliable	36	easy	0	0.2596403514113628	0.7403596485886372	no
1		gridTrialProc	89	3	1	reliable	37	easy	0	0.2530032698586575	0.7469967301413425	no
1		gridTrialProc	89	3	1	reliable	38	easy	0	0.29385673755075137	0.7061432624492486	no
1		gridTrialProc	89	3	1	reliable	39	easy	0	0.7196144326254615	0.28038556737453846	no
1		gridTrialProc	89	3	1	reliable	40	hard	X	0.4507524455146316	0.5492475544853683	no
1		gridTrialProc	89	3	1	reliable	41	hard	X	0.5585392916478397	0.44146070835216034	no
1		gridTrialProc	89	3	1	reliable	42	hard	X	0.44704457485671006	0.55295542514329	no
1		gridTrialProc	89	3	1	reliable	43	easy	0	0.2582583151576079	0.7417416848423921	no
1		gridTrialProc	89	3	1	reliable	44	easy	0	0.30286806073795314	0.6971319392620469	no
1		gridTrialProc	89	3	1	reliable	45	easy	0	0.2535911116409443	0.7464088883590557	no
1		gridTrialProc	89	3	1	reliable	46	easy	0	0.2505877689849638	0.7494122310150362	no
1		gridTrialProc	89	3	1	reliable	47	hard	X	0.440495597081888	0.559504402918112	no
