Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	5	1	1	reliable	0			0	0	
1		gridTrialProc	5	3	1	reliable	0	easy	0	0.31904184470182806	0.6809581552981719	no
1		gridTrialProc	5	3	1	reliable	1	hard	X	0.44805218132641655	0.5519478186735834	no
1		gridTrialProc	5	3	1	reliable	2	easy	0	0.2818170339991771	0.7181829660008229	no
1		gridTrialProc	5	3	1	reliable	3	easy	0	0.7088686630964897	0.29113133690351034	no
1		gridTrialProc	5	3	1	reliable	4	hard	X	0.5622464735848739	0.4377535264151261	no
1		gridTrialProc	5	3	1	reliable	5	easy	0	0.7163684026008609	0.2836315973991391	no
1		gridTrialProc	5	3	1	reliable	6	hard	X	0.5665936170597285	0.43340638294027145	no
1		gridTrialProc	5	3	1	reliable	7	hard	X	0.5148307136251227	0.48516928637487733	no
1		gridTrialProc	5	3	1	reliable	8	hard	X	0.44296985023670926	0.5570301497632908	no
1		gridTrialProc	5	3	1	reliable	9	easy	0	0.2674006216949391	0.7325993783050608	no
1		gridTrialProc	5	3	1	reliable	10	easy	0	0.3169925901742039	0.6830074098257961	no
1		gridTrialProc	5	3	1	reliable	11	hard	X	0.48949230370732855	0.5105076962926715	no
1		gridTrialProc	5	3	1	reliable	12	hard	X	0.5310367165572512	0.4689632834427488	no
1		gridTrialProc	5	3	1	reliable	13	hard	X	0.45322632431854865	0.5467736756814514	no
1		gridTrialProc	5	3	1	reliable	14	easy	0	0.26574475182134394	0.7342552481786561	no
1		gridTrialProc	5	3	1	reliable	15	hard	X	0.5524167033161662	0.4475832966838338	no
1		gridTrialProc	5	3	1	reliable	16	easy	0	0.30955455227307327	0.6904454477269267	no
1		gridTrialProc	5	3	1	reliable	17	hard	X	0.47905790314323077	0.5209420968567693	no
1		gridTrialProc	5	3	1	reliable	18	easy	0	0.2729784439756262	0.7270215560243738	no
1		gridTrialProc	5	3	1	reliable	19	easy	0	0.2572270486348652	0.7427729513651349	no
1		gridTrialProc	5	3	1	reliable	20	hard	X	0.5316091648653745	0.4683908351346256	no
1		gridTrialProc	5	3	1	reliable	21	hard	X	0.5235978402510828	0.4764021597489172	no
1		gridTrialProc	5	3	1	reliable	22	hard	X	0.47511975703310927	0.5248802429668907	no
1		gridTrialProc	5	3	1	reliable	23	hard	X	0.5705223332600229	0.4294776667399771	no
1		gridTrialProc	5	3	1	reliable	24	easy	0	0.7038833339419528	0.29611666605804715	no
1		gridTrialProc	5	3	1	reliable	25	hard	X	0.44419904151222545	0.5558009584877746	no
1		gridTrialProc	5	3	1	reliable	26	easy	0	0.2928295047829178	0.7071704952170822	no
1		gridTrialProc	5	3	1	reliable	27	hard	X	0.5775921786093587	0.42240782139064126	no
1		gridTrialProc	5	3	1	reliable	28	hard	X	0.47637338447144945	0.5236266155285505	no
1		gridTrialProc	5	3	1	reliable	29	easy	0	0.305658870142954	0.694341129857046	no
1		gridTrialProc	5	3	1	reliable	30	hard	X	0.43170889913560984	0.5682911008643902	no
1		gridTrialProc	5	3	1	reliable	31	hard	X	0.46484990549681066	0.5351500945031893	no
1		gridTrialProc	5	3	1	reliable	32	hard	X	0.4473873680431663	0.5526126319568336	no
1		gridTrialProc	5	3	1	reliable	33	hard	X	0.5177421137271621	0.482257886272838	no
1		gridTrialProc	5	3	1	reliable	34	hard	X	0.5366924012723844	0.46330759872761557	no
1		gridTrialProc	5	3	1	reliable	35	easy	0	0.721588448366397	0.27841155163360304	no
1		gridTrialProc	5	3	1	reliable	36	easy	0	0.7312122010260884	0.2687877989739116	no
1		gridTrialProc	5	3	1	reliable	37	easy	0	0.6948664977144878	0.3051335022855122	no
1		gridTrialProc	5	3	1	reliable	38	hard	X	0.5280663512081536	0.4719336487918464	no
1		gridTrialProc	5	3	1	reliable	39	easy	0	0.2511185472270832	0.7488814527729168	no
1		gridTrialProc	5	3	1	reliable	40	easy	0	0.3140133825516566	0.6859866174483433	no
1		gridTrialProc	5	3	1	reliable	41	hard	X	0.5674413273578955	0.43255867264210446	no
1		gridTrialProc	5	3	1	reliable	42	easy	0	0.6969686084761673	0.3030313915238328	no
1		gridTrialProc	5	3	1	reliable	43	hard	X	0.48440432016101564	0.5155956798389844	no
1		gridTrialProc	5	3	1	reliable	44	easy	0	0.6824744983791624	0.31752550162083754	no
1		gridTrialProc	5	3	1	reliable	45	hard	X	0.4819668494275382	0.5180331505724618	no
1		gridTrialProc	5	3	1	reliable	46	hard	X	0.46817815362197734	0.5318218463780227	no
1		gridTrialProc	5	3	1	reliable	47	hard	X	0.4863116138698227	0.5136883861301773	no
1		gridTrialProc	5	3	1	reliable	48	easy	0	0.7339180460828911	0.26608195391710887	no
1		gridTrialProc	5	3	1	reliable	49	easy	0	0.31595009362845605	0.684049906371544	no
1		gridTrialProc	5	3	1	reliable	50	hard	X	0.4713902883559519	0.528609711644048	no
1		gridTrialProc	5	3	1	reliable	51	easy	0	0.28353290758081157	0.7164670924191885	no
1		gridTrialProc	5	3	1	reliable	52	hard	X	0.4864494201578991	0.513550579842101	no
1		gridTrialProc	5	3	1	reliable	53	easy	0	0.7049309322124537	0.2950690677875463	no
1		gridTrialProc	5	3	1	reliable	54	easy	0	0.7082647968276164	0.29173520317238355	no
1		gridTrialProc	5	3	1	reliable	55	easy	0	0.7344261012448898	0.2655738987551101	no
1		gridTrialProc	5	3	1	reliable	56	easy	0	0.29329798361459375	0.7067020163854063	no
1		gridTrialProc	5	3	1	reliable	57	easy	0	0.6976165267260073	0.30238347327399273	no
1		gridTrialProc	5	3	1	reliable	58	easy	0	0.313574657992839	0.686425342007161	no
1		gridTrialProc	5	3	1	reliable	59	easy	0	0.7082074577646214	0.29179254223537865	no
1		gridTrialProc	5	3	1	reliable	60	hard	X	0.5154686651483027	0.4845313348516973	no
1		gridTrialProc	5	3	1	reliable	61	hard	X	0.4409581748048987	0.5590418251951013	no
1		gridTrialProc	5	3	1	reliable	62	hard	X	0.47883094957889805	0.521169050421102	no
1		gridTrialProc	5	3	1	reliable	63	easy	0	0.29855453112794805	0.701445468872052	no
1		gridTrialProc	5	3	1	reliable	64	hard	X	0.4676503387970379	0.5323496612029621	no
1		gridTrialProc	5	3	1	reliable	65	hard	X	0.5423602681605628	0.4576397318394371	no
1		gridTrialProc	5	3	1	reliable	66	hard	X	0.5795814362032987	0.4204185637967013	no
1		gridTrialProc	5	3	1	reliable	67	hard	X	0.5480792681051687	0.45192073189483123	no
1		gridTrialProc	5	3	1	reliable	68	easy	0	0.6858343111672813	0.31416568883271867	no
1		gridTrialProc	5	3	1	reliable	69	easy	0	0.7498433398213886	0.2501566601786114	no
1		gridTrialProc	5	3	1	reliable	70	easy	0	0.7012028520906626	0.29879714790933737	no
1		gridTrialProc	5	3	1	reliable	71	hard	X	0.4782722137921445	0.5217277862078555	no
1		gridTrialProc	5	3	1	reliable	72	easy	0	0.6907551784061978	0.3092448215938022	no
1		gridTrialProc	5	3	1	reliable	73	hard	X	0.5324468430493151	0.4675531569506849	no
1		gridTrialProc	5	3	1	reliable	74	hard	X	0.5470324802598303	0.4529675197401697	no
1		gridTrialProc	5	3	1	reliable	75	easy	0	0.7033324103479559	0.2966675896520441	no
1		gridTrialProc	5	3	1	reliable	76	easy	0	0.6860576988183618	0.31394230118163824	no
1		gridTrialProc	5	3	1	reliable	77	easy	0	0.28298616163273127	0.7170138383672687	no
1		gridTrialProc	5	3	1	reliable	78	easy	0	0.2830732878854258	0.7169267121145741	no
1		gridTrialProc	5	3	1	reliable	79	easy	0	0.31154938564308254	0.6884506143569175	no
1		gridBlockEndProc	5	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	5	1	2	unreliable	0			0	0	
1		gridTrialProc	5	3	2	unreliable	0	easy	0	0.7283433675169723	0.27165663248302774	yes
1		gridTrialProc	5	3	2	unreliable	1	easy	0	0.30360064119151564	0.6963993588084844	yes
1		gridTrialProc	5	3	2	unreliable	2	hard	X	0.5247885161159868	0.47521148388401324	yes
1		gridTrialProc	5	3	2	unreliable	3	hard	X	0.48803544937154336	0.5119645506284567	no
1		gridTrialProc	5	3	2	unreliable	4	hard	X	0.45828680756044293	0.5417131924395571	no
1		gridTrialProc	5	3	2	unreliable	5	hard	X	0.4235180034852063	0.5764819965147937	no
