Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	47	1	1	reliable	0			0	0	
1		gridTrialProc	47	3	1	reliable	0	easy	0	0.29722425607013936	0.7027757439298606	no
1		gridTrialProc	47	3	1	reliable	1	hard	X	0.5532222759001753	0.4467777240998248	no
1		gridTrialProc	47	3	1	reliable	2	hard	X	0.4562078794572199	0.54379212054278	no
1		gridTrialProc	47	3	1	reliable	3	easy	0	0.2889929948440538	0.7110070051559463	no
1		gridTrialProc	47	3	1	reliable	4	easy	0	0.2523379282831358	0.7476620717168643	no
1		gridTrialProc	47	3	1	reliable	5	hard	X	0.5600731005254552	0.4399268994745448	no
1		gridTrialProc	47	3	1	reliable	6	easy	0	0.7064583214631215	0.2935416785368785	no
1		gridTrialProc	47	3	1	reliable	7	hard	X	0.5630308883656723	0.43696911163432767	no
1		gridTrialProc	47	3	1	reliable	8	hard	X	0.4253678618592829	0.5746321381407171	no
1		gridTrialProc	47	3	1	reliable	9	easy	0	0.3146974509993436	0.6853025490006563	no
1		gridTrialProc	47	3	1	reliable	10	hard	X	0.42428809450268157	0.5757119054973184	no
1		gridTrialProc	47	3	1	reliable	11	easy	0	0.7129529932439618	0.28704700675603817	no
1		gridTrialProc	47	3	1	reliable	12	hard	X	0.5466907509020071	0.4533092490979928	no
1		gridTrialProc	47	3	1	reliable	13	easy	0	0.6983897147877991	0.3016102852122009	no
1		gridTrialProc	47	3	1	reliable	14	easy	0	0.7271333091265796	0.2728666908734204	no
1		gridTrialProc	47	3	1	reliable	15	hard	X	0.4529381074036419	0.5470618925963582	no
1		gridTrialProc	47	3	1	reliable	16	hard	X	0.5670772142629971	0.43292278573700294	no
1		gridTrialProc	47	3	1	reliable	17	easy	0	0.7129246336914477	0.28707536630855235	no
1		gridTrialProc	47	3	1	reliable	18	easy	0	0.7310517240187147	0.2689482759812854	no
1		gridTrialProc	47	3	1	reliable	19	hard	X	0.5334182380657122	0.4665817619342878	no
1		gridTrialProc	47	3	1	reliable	20	hard	X	0.4835124861505967	0.5164875138494033	no
1		gridTrialProc	47	3	1	reliable	21	hard	X	0.4425181137030454	0.5574818862969546	no
1		gridTrialProc	47	3	1	reliable	22	easy	0	0.3155712613647936	0.6844287386352064	no
