Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	29	1	1	reliable	0			0	0	
1		gridTrialProc	29	3	1	reliable	0	hard	X	0.5397492031712744	0.4602507968287256	no
1		gridTrialProc	29	3	1	reliable	1	easy	0	0.7448640566224413	0.25513594337755874	no
1		gridTrialProc	29	3	1	reliable	2	easy	0	0.2955839661889274	0.7044160338110725	no
1		gridTrialProc	29	3	1	reliable	3	easy	0	0.2729698624604953	0.7270301375395047	no
1		gridTrialProc	29	3	1	reliable	4	hard	X	0.579937674621889	0.42006232537811095	no
1		gridTrialProc	29	3	1	reliable	5	easy	0	0.7285022408424753	0.2714977591575247	no
1		gridTrialProc	29	3	1	reliable	6	easy	0	0.25002865637212324	0.7499713436278768	no
1		gridTrialProc	29	3	1	reliable	7	hard	X	0.4354750587115618	0.5645249412884382	no
1		gridTrialProc	29	3	1	reliable	8	hard	X	0.5680967843226161	0.43190321567738393	no
1		gridTrialProc	29	3	1	reliable	9	easy	0	0.2680490567863139	0.7319509432136861	no
1		gridTrialProc	29	3	1	reliable	10	hard	X	0.42098566358535755	0.5790143364146425	no
1		gridTrialProc	29	3	1	reliable	11	easy	0	0.27827066186248717	0.7217293381375128	no
1		gridTrialProc	29	3	1	reliable	12	easy	0	0.2701716604519059	0.7298283395480941	no
1		gridTrialProc	29	3	1	reliable	13	hard	X	0.42412319813773613	0.5758768018622639	no
1		gridTrialProc	29	3	1	reliable	14	hard	X	0.4301860419647403	0.5698139580352597	no
1		gridTrialProc	29	3	1	reliable	15	hard	X	0.5766791394182003	0.4233208605817998	no
1		gridTrialProc	29	3	1	reliable	16	hard	X	0.4774444558929627	0.5225555441070373	no
1		gridTrialProc	29	3	1	reliable	17	easy	0	0.6941300446097591	0.30586995539024087	no
1		gridTrialProc	29	3	1	reliable	18	easy	0	0.7453614051389184	0.25463859486108165	no
1		gridTrialProc	29	3	1	reliable	19	hard	X	0.5478711796495285	0.4521288203504715	no
1		gridTrialProc	29	3	1	reliable	20	easy	0	0.3139691704095069	0.6860308295904931	no
1		gridTrialProc	29	3	1	reliable	21	hard	X	0.45690552597008294	0.5430944740299171	no
1		gridTrialProc	29	3	1	reliable	22	easy	0	0.29461632315210984	0.7053836768478902	no
1		gridTrialProc	29	3	1	reliable	23	easy	0	0.30703685299621836	0.6929631470037816	no
1		gridTrialProc	29	3	1	reliable	24	hard	X	0.5271484382025684	0.47285156179743165	no
1		gridTrialProc	29	3	1	reliable	25	hard	X	0.5558298839515008	0.4441701160484992	no
1		gridTrialProc	29	3	1	reliable	26	hard	X	0.5200177431631425	0.4799822568368574	no
1		gridTrialProc	29	3	1	reliable	27	easy	0	0.2948013318184789	0.7051986681815211	no
1		gridTrialProc	29	3	1	reliable	28	hard	X	0.4338225888765351	0.566177411123465	no
1		gridTrialProc	29	3	1	reliable	29	hard	X	0.4595970948073523	0.5404029051926478	no
1		gridTrialProc	29	3	1	reliable	30	easy	0	0.7153668795993491	0.284633120400651	no
1		gridTrialProc	29	3	1	reliable	31	hard	X	0.4855105354632807	0.5144894645367193	no
1		gridTrialProc	29	3	1	reliable	32	hard	X	0.5635178881590532	0.43648211184094676	no
1		gridTrialProc	29	3	1	reliable	33	hard	X	0.44700625967950997	0.5529937403204901	no
1		gridTrialProc	29	3	1	reliable	34	hard	X	0.4438510331223128	0.5561489668776872	no
1		gridTrialProc	29	3	1	reliable	35	hard	X	0.4518173052412901	0.5481826947587098	no
1		gridTrialProc	29	3	1	reliable	36	easy	0	0.26507543459940763	0.7349245654005924	no
1		gridTrialProc	29	3	1	reliable	37	easy	0	0.7179536894005047	0.28204631059949525	no
1		gridTrialProc	29	3	1	reliable	38	easy	0	0.26406922852562026	0.7359307714743797	no
1		gridTrialProc	29	3	1	reliable	39	easy	0	0.7371359978928882	0.26286400210711186	no
1		gridTrialProc	29	3	1	reliable	40	easy	0	0.7157643876126846	0.28423561238731543	no
1		gridTrialProc	29	3	1	reliable	41	easy	0	0.7062141948438779	0.29378580515612207	no
1		gridTrialProc	29	3	1	reliable	42	easy	0	0.7420362033288785	0.2579637966711215	no
1		gridTrialProc	29	3	1	reliable	43	hard	X	0.43603368880022414	0.5639663111997759	no
1		gridTrialProc	29	3	1	reliable	44	easy	0	0.2618953161765112	0.7381046838234888	no
1		gridTrialProc	29	3	1	reliable	45	easy	0	0.6817712835141577	0.3182287164858423	no
1		gridTrialProc	29	3	1	reliable	46	hard	X	0.5182863456256142	0.4817136543743858	no
1		gridTrialProc	29	3	1	reliable	47	hard	X	0.4727080459946773	0.5272919540053227	no
1		gridTrialProc	29	3	1	reliable	48	hard	X	0.5723216229986251	0.4276783770013749	no
1		gridTrialProc	29	3	1	reliable	49	easy	0	0.2562025604181843	0.7437974395818157	no
1		gridTrialProc	29	3	1	reliable	50	hard	X	0.46576669363962947	0.5342333063603706	no
1		gridTrialProc	29	3	1	reliable	51	easy	0	0.7172934326993564	0.2827065673006436	no
1		gridTrialProc	29	3	1	reliable	52	easy	0	0.2675190654078173	0.7324809345921828	no
1		gridTrialProc	29	3	1	reliable	53	hard	X	0.5518076305677985	0.44819236943220153	no
1		gridTrialProc	29	3	1	reliable	54	easy	0	0.25155022468909727	0.7484497753109027	no
