Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	59	1	1	reliable	0			0	0	
1		gridTrialProc	59	3	1	reliable	0	easy	0	0.699924116860946	0.30007588313905403	no
1		gridTrialProc	59	3	1	reliable	1	easy	0	0.7142373440067968	0.28576265599320316	no
1		gridTrialProc	59	3	1	reliable	2	easy	0	0.2674283148325704	0.7325716851674295	no
1		gridTrialProc	59	3	1	reliable	3	easy	0	0.2870368319404718	0.7129631680595282	no
1		gridTrialProc	59	3	1	reliable	4	hard	X	0.4391722880515372	0.5608277119484628	no
1		gridTrialProc	59	3	1	reliable	5	easy	0	0.26163539320510465	0.7383646067948954	no
1		gridTrialProc	59	3	1	reliable	6	easy	0	0.7028062690374938	0.29719373096250623	no
1		gridTrialProc	59	3	1	reliable	7	hard	X	0.47990933872069375	0.5200906612793063	no
1		gridTrialProc	59	3	1	reliable	8	easy	0	0.681796507702652	0.31820349229734796	no
1		gridTrialProc	59	3	1	reliable	9	easy	0	0.2931434157952063	0.7068565842047937	no
1		gridTrialProc	59	3	1	reliable	10	hard	X	0.5753630402795413	0.4246369597204587	no
1		gridTrialProc	59	3	1	reliable	11	easy	0	0.6952240417294389	0.3047759582705611	no
1		gridTrialProc	59	3	1	reliable	12	easy	0	0.30960126163888246	0.6903987383611175	no
1		gridTrialProc	59	3	1	reliable	13	easy	0	0.6975959854449931	0.3024040145550069	no
1		gridTrialProc	59	3	1	reliable	14	hard	X	0.5159668325196554	0.48403316748034464	no
1		gridTrialProc	59	3	1	reliable	15	hard	X	0.45101377028421247	0.5489862297157875	no
1		gridTrialProc	59	3	1	reliable	16	easy	0	0.2527845035846931	0.7472154964153068	no
1		gridTrialProc	59	3	1	reliable	17	easy	0	0.7473753057428818	0.2526246942571182	no
1		gridTrialProc	59	3	1	reliable	18	easy	0	0.27120909955389527	0.7287909004461047	no
1		gridTrialProc	59	3	1	reliable	19	easy	0	0.27512021893640953	0.7248797810635905	no
1		gridTrialProc	59	3	1	reliable	20	hard	X	0.5544913174136075	0.44550868258639253	no
1		gridTrialProc	59	3	1	reliable	21	easy	0	0.2768203434893327	0.7231796565106673	no
1		gridTrialProc	59	3	1	reliable	22	easy	0	0.7072055154421399	0.29279448455786006	no
1		gridTrialProc	59	3	1	reliable	23	hard	X	0.5640051262545049	0.4359948737454951	no
1		gridTrialProc	59	3	1	reliable	24	easy	0	0.294382396033083	0.705617603966917	no
1		gridTrialProc	59	3	1	reliable	25	hard	X	0.45876844180127124	0.5412315581987288	no
1		gridTrialProc	59	3	1	reliable	26	easy	0	0.25663374172779374	0.7433662582722063	no
1		gridTrialProc	59	3	1	reliable	27	hard	X	0.4401517203841103	0.5598482796158897	no
1		gridTrialProc	59	3	1	reliable	28	easy	0	0.30223010916761694	0.697769890832383	no
1		gridTrialProc	59	3	1	reliable	29	hard	X	0.5108968733141452	0.48910312668585476	no
1		gridTrialProc	59	3	1	reliable	30	hard	X	0.5132158811309991	0.48678411886900086	no
1		gridTrialProc	59	3	1	reliable	31	hard	X	0.4611709125311656	0.5388290874688344	no
1		gridTrialProc	59	3	1	reliable	32	easy	0	0.31385898316024735	0.6861410168397526	no
1		gridTrialProc	59	3	1	reliable	33	easy	0	0.27909165093913524	0.7209083490608648	no
1		gridTrialProc	59	3	1	reliable	34	easy	0	0.7066446671471096	0.29335533285289034	no
1		gridTrialProc	59	3	1	reliable	35	hard	X	0.5570493375165891	0.44295066248341086	no
1		gridTrialProc	59	3	1	reliable	36	easy	0	0.2769593529197303	0.7230406470802697	no
1		gridTrialProc	59	3	1	reliable	37	easy	0	0.2530766888519407	0.7469233111480593	no
1		gridTrialProc	59	3	1	reliable	38	hard	X	0.5509903944315179	0.44900960556848213	no
1		gridTrialProc	59	3	1	reliable	39	hard	X	0.5655626283329542	0.4344373716670458	no
1		gridTrialProc	59	3	1	reliable	40	hard	X	0.4603774281389167	0.5396225718610833	no
1		gridTrialProc	59	3	1	reliable	41	hard	X	0.5549895137658145	0.44501048623418543	no
1		gridTrialProc	59	3	1	reliable	42	hard	X	0.44840231941653236	0.5515976805834677	no
1		gridTrialProc	59	3	1	reliable	43	hard	X	0.5553959245970996	0.44460407540290037	no
1		gridTrialProc	59	3	1	reliable	44	hard	X	0.5555811080659834	0.4444188919340167	no
1		gridTrialProc	59	3	1	reliable	45	hard	X	0.5564890526371715	0.44351094736282853	no
1		gridTrialProc	59	3	1	reliable	46	hard	X	0.44703575708076465	0.5529642429192354	no
1		gridTrialProc	59	3	1	reliable	47	hard	X	0.45916217141905946	0.5408378285809405	no
1		gridTrialProc	59	3	1	reliable	48	hard	X	0.5233162782820207	0.4766837217179794	no
1		gridTrialProc	59	3	1	reliable	49	easy	0	0.7369640943202361	0.26303590567976387	no
1		gridTrialProc	59	3	1	reliable	50	hard	X	0.4323948952278052	0.5676051047721948	no
1		gridTrialProc	59	3	1	reliable	51	easy	0	0.7396259674012159	0.2603740325987841	no
1		gridTrialProc	59	3	1	reliable	52	easy	0	0.2593586465383359	0.740641353461664	no
1		gridTrialProc	59	3	1	reliable	53	easy	0	0.6885948196986876	0.31140518030131237	no
1		gridTrialProc	59	3	1	reliable	54	hard	X	0.5265388285210117	0.4734611714789882	no
1		gridTrialProc	59	3	1	reliable	55	hard	X	0.5368477228501917	0.46315227714980833	no
1		gridTrialProc	59	3	1	reliable	56	hard	X	0.4394786290086516	0.5605213709913484	no
1		gridTrialProc	59	3	1	reliable	57	hard	X	0.48605720095859706	0.5139427990414029	no
1		gridTrialProc	59	3	1	reliable	58	hard	X	0.5760850849629404	0.4239149150370596	no
1		gridTrialProc	59	3	1	reliable	59	easy	0	0.2754312466029997	0.7245687533970002	no
