Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	87	1	1	reliable	0			0	0	
1		gridTrialProc	87	3	1	reliable	0	hard	X	0.48874467936629284	0.5112553206337072	no
1		gridTrialProc	87	3	1	reliable	1	easy	0	0.25659685355958384	0.7434031464404162	no
1		gridTrialProc	87	3	1	reliable	2	hard	X	0.5567034986511613	0.4432965013488387	no
1		gridTrialProc	87	3	1	reliable	3	hard	X	0.5160276499177345	0.4839723500822655	no
1		gridTrialProc	87	3	1	reliable	4	hard	X	0.4347726940157146	0.5652273059842854	no
1		gridTrialProc	87	3	1	reliable	5	hard	X	0.5476234415632671	0.45237655843673286	no
1		gridTrialProc	87	3	1	reliable	6	easy	0	0.280939648558384	0.7190603514416161	no
1		gridTrialProc	87	3	1	reliable	7	easy	0	0.7075473070533802	0.29245269294661985	no
1		gridTrialProc	87	3	1	reliable	8	easy	0	0.2617352734734173	0.7382647265265827	no
1		gridTrialProc	87	3	1	reliable	9	easy	0	0.7175840297520624	0.28241597024793763	no
1		gridTrialProc	87	3	1	reliable	10	hard	X	0.5776395665751184	0.42236043342488155	no
1		gridTrialProc	87	3	1	reliable	11	easy	0	0.701718858572593	0.298281141427407	no
1		gridTrialProc	87	3	1	reliable	12	hard	X	0.5268995426663963	0.47310045733360373	no
1		gridTrialProc	87	3	1	reliable	13	hard	X	0.44868316482765097	0.551316835172349	no
1		gridTrialProc	87	3	1	reliable	14	easy	0	0.6975054004080535	0.30249459959194647	no
1		gridTrialProc	87	3	1	reliable	15	easy	0	0.6829451800827964	0.3170548199172036	no
1		gridTrialProc	87	3	1	reliable	16	easy	0	0.30536572228749514	0.6946342777125049	no
1		gridTrialProc	87	3	1	reliable	17	easy	0	0.2929641815943885	0.7070358184056116	no
1		gridTrialProc	87	3	1	reliable	18	hard	X	0.42400210183544385	0.5759978981645562	no
1		gridTrialProc	87	3	1	reliable	19	hard	X	0.4795613608003266	0.5204386391996734	no
1		gridTrialProc	87	3	1	reliable	20	hard	X	0.5719650417261871	0.4280349582738129	no
1		gridTrialProc	87	3	1	reliable	21	hard	X	0.5138447486119408	0.48615525138805915	no
1		gridTrialProc	87	3	1	reliable	22	hard	X	0.553901874556651	0.44609812544334904	no
1		gridTrialProc	87	3	1	reliable	23	easy	0	0.7097232598075764	0.2902767401924236	no
1		gridTrialProc	87	3	1	reliable	24	hard	X	0.5746151605550973	0.42538483944490263	no
1		gridTrialProc	87	3	1	reliable	25	hard	X	0.5666624806423302	0.43333751935766984	no
1		gridTrialProc	87	3	1	reliable	26	hard	X	0.46500603202356855	0.5349939679764315	no
1		gridTrialProc	87	3	1	reliable	27	easy	0	0.25481444509443507	0.7451855549055649	no
1		gridTrialProc	87	3	1	reliable	28	hard	X	0.5313743309280881	0.468625669071912	no
1		gridTrialProc	87	3	1	reliable	29	easy	0	0.6828311022502038	0.31716889774979623	no
1		gridTrialProc	87	3	1	reliable	30	hard	X	0.4375178862517219	0.5624821137482781	no
1		gridTrialProc	87	3	1	reliable	31	easy	0	0.3176116295088197	0.6823883704911803	no
1		gridTrialProc	87	3	1	reliable	32	hard	X	0.45678940400160756	0.5432105959983924	no
1		gridTrialProc	87	3	1	reliable	33	hard	X	0.487914572339994	0.512085427660006	no
1		gridTrialProc	87	3	1	reliable	34	easy	0	0.7439215427772092	0.25607845722279077	no
1		gridTrialProc	87	3	1	reliable	35	easy	0	0.73088140809224	0.26911859190776	no
1		gridTrialProc	87	3	1	reliable	36	easy	0	0.6910466041009113	0.30895339589908866	no
1		gridTrialProc	87	3	1	reliable	37	easy	0	0.6861982772278399	0.3138017227721601	no
1		gridTrialProc	87	3	1	reliable	38	easy	0	0.25088902002842256	0.7491109799715774	no
1		gridTrialProc	87	3	1	reliable	39	easy	0	0.26625486963866657	0.7337451303613334	no
1		gridTrialProc	87	3	1	reliable	40	easy	0	0.703620761401633	0.29637923859836707	no
1		gridTrialProc	87	3	1	reliable	41	easy	0	0.28359311868478115	0.7164068813152189	no
1		gridTrialProc	87	3	1	reliable	42	hard	X	0.536931090503037	0.463068909496963	no
1		gridTrialProc	87	3	1	reliable	43	easy	0	0.7321437976074731	0.26785620239252694	no
1		gridTrialProc	87	3	1	reliable	44	easy	0	0.2804009532048531	0.719599046795147	no
1		gridTrialProc	87	3	1	reliable	45	hard	X	0.47604655303982707	0.523953446960173	no
1		gridTrialProc	87	3	1	reliable	46	hard	X	0.5141963674550978	0.4858036325449022	no
1		gridTrialProc	87	3	1	reliable	47	hard	X	0.547214413822988	0.4527855861770121	no
1		gridTrialProc	87	3	1	reliable	48	hard	X	0.5674057666722216	0.43259423332777835	no
1		gridTrialProc	87	3	1	reliable	49	easy	0	0.702086976156713	0.29791302384328694	no
1		gridTrialProc	87	3	1	reliable	50	hard	X	0.47590501768281457	0.5240949823171854	no
1		gridTrialProc	87	3	1	reliable	51	easy	0	0.31653752207346864	0.6834624779265314	no
1		gridTrialProc	87	3	1	reliable	52	easy	0	0.2792891519114916	0.7207108480885084	no
1		gridTrialProc	87	3	1	reliable	53	easy	0	0.275243366529773	0.724756633470227	no
1		gridTrialProc	87	3	1	reliable	54	easy	0	0.2704352124286099	0.7295647875713901	no
1		gridTrialProc	87	3	1	reliable	55	easy	0	0.732985068410335	0.267014931589665	no
1		gridTrialProc	87	3	1	reliable	56	hard	X	0.44890794035627485	0.5510920596437252	no
1		gridTrialProc	87	3	1	reliable	57	easy	0	0.7235051136428103	0.27649488635718966	no
1		gridTrialProc	87	3	1	reliable	58	hard	X	0.4783577018514793	0.5216422981485207	no
1		gridTrialProc	87	3	1	reliable	59	easy	0	0.7444842943738972	0.2555157056261029	no
1		gridTrialProc	87	3	1	reliable	60	hard	X	0.5233143082237837	0.47668569177621634	no
1		gridTrialProc	87	3	1	reliable	61	hard	X	0.5685165065567817	0.4314834934432184	no
1		gridTrialProc	87	3	1	reliable	62	hard	X	0.4431542273554182	0.5568457726445818	no
1		gridTrialProc	87	3	1	reliable	63	hard	X	0.559059268159134	0.440940731840866	no
1		gridTrialProc	87	3	1	reliable	64	hard	X	0.44005041832210484	0.5599495816778952	no
1		gridTrialProc	87	3	1	reliable	65	hard	X	0.5142721902700358	0.48572780972996427	no
1		gridTrialProc	87	3	1	reliable	66	hard	X	0.5432778906006567	0.4567221093993433	no
1		gridTrialProc	87	3	1	reliable	67	easy	0	0.2859642050388082	0.7140357949611917	no
1		gridTrialProc	87	3	1	reliable	68	hard	X	0.47819674044587607	0.521803259554124	no
1		gridTrialProc	87	3	1	reliable	69	easy	0	0.7030416530896022	0.2969583469103978	no
1		gridTrialProc	87	3	1	reliable	70	hard	X	0.4840808344491774	0.5159191655508226	no
1		gridTrialProc	87	3	1	reliable	71	hard	X	0.5658880606262224	0.4341119393737776	no
1		gridTrialProc	87	3	1	reliable	72	easy	0	0.2837444768214279	0.7162555231785721	no
1		gridTrialProc	87	3	1	reliable	73	easy	0	0.3084383162897704	0.6915616837102296	no
1		gridTrialProc	87	3	1	reliable	74	easy	0	0.7036841637360389	0.2963158362639611	no
1		gridTrialProc	87	3	1	reliable	75	hard	X	0.4309680968283061	0.5690319031716939	no
1		gridTrialProc	87	3	1	reliable	76	easy	0	0.29525785867577714	0.7047421413242229	no
1		gridTrialProc	87	3	1	reliable	77	hard	X	0.5445181281118672	0.45548187188813277	no
1		gridTrialProc	87	3	1	reliable	78	easy	0	0.7225942037381963	0.2774057962618037	no
1		gridTrialProc	87	3	1	reliable	79	easy	0	0.7178248601606692	0.2821751398393309	no
1		gridBlockEndProc	87	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	87	1	2	unreliable	0			0	0	
1		gridTrialProc	87	3	2	unreliable	0	hard	X	0.42897218604584486	0.5710278139541551	no
1		gridTrialProc	87	3	2	unreliable	1	hard	X	0.4257710427134537	0.5742289572865463	yes
1		gridTrialProc	87	3	2	unreliable	2	easy	0	0.27242255923625536	0.7275774407637446	no
1		gridTrialProc	87	3	2	unreliable	3	easy	0	0.719414052925079	0.280585947074921	no
1		gridTrialProc	87	3	2	unreliable	4	easy	0	0.31387773296716337	0.6861222670328366	no
1		gridTrialProc	87	3	2	unreliable	5	easy	0	0.3086667971623892	0.6913332028376108	no
1		gridTrialProc	87	3	2	unreliable	6	easy	0	0.7190479161110876	0.2809520838889123	yes
1		gridTrialProc	87	3	2	unreliable	7	hard	X	0.5468743357319554	0.4531256642680446	yes
1		gridTrialProc	87	3	2	unreliable	8	easy	0	0.7076586651860656	0.29234133481393443	no
1		gridTrialProc	87	3	2	unreliable	9	easy	0	0.2539529219579026	0.7460470780420974	yes
1		gridTrialProc	87	3	2	unreliable	10	easy	0	0.6811984924674541	0.3188015075325458	no
1		gridTrialProc	87	3	2	unreliable	11	hard	X	0.5389356591070307	0.4610643408929693	no
1		gridTrialProc	87	3	2	unreliable	12	hard	X	0.44455495854256033	0.5554450414574397	yes
1		gridTrialProc	87	3	2	unreliable	13	hard	X	0.5428972521754478	0.45710274782455224	no
1		gridTrialProc	87	3	2	unreliable	14	hard	X	0.4584913607835574	0.5415086392164425	yes
1		gridTrialProc	87	3	2	unreliable	15	hard	X	0.4254811849328049	0.5745188150671952	no
1		gridTrialProc	87	3	2	unreliable	16	hard	X	0.515387859302264	0.4846121406977359	yes
1		gridTrialProc	87	3	2	unreliable	17	easy	0	0.3146953590801256	0.6853046409198744	no
1		gridTrialProc	87	3	2	unreliable	18	easy	0	0.3193458036126983	0.6806541963873016	yes
1		gridTrialProc	87	3	2	unreliable	19	hard	X	0.5406356271113391	0.459364372888661	no
1		gridTrialProc	87	3	2	unreliable	20	easy	0	0.6852171423486675	0.3147828576513325	no
1		gridTrialProc	87	3	2	unreliable	21	easy	0	0.2743103414480773	0.7256896585519227	no
1		gridTrialProc	87	3	2	unreliable	22	easy	0	0.698020369082987	0.30197963091701296	yes
1		gridTrialProc	87	3	2	unreliable	23	hard	X	0.42082404970279796	0.579175950297202	no
1		gridTrialProc	87	3	2	unreliable	24	hard	X	0.45031803089918565	0.5496819691008143	no
1		gridTrialProc	87	3	2	unreliable	25	easy	0	0.7046252537733046	0.29537474622669535	no
1		gridTrialProc	87	3	2	unreliable	26	easy	0	0.7083865008529133	0.2916134991470866	no
1		gridTrialProc	87	3	2	unreliable	27	easy	0	0.2599643270981981	0.7400356729018018	no
1		gridTrialProc	87	3	2	unreliable	28	easy	0	0.7442267042956358	0.25577329570436425	no
1		gridTrialProc	87	3	2	unreliable	29	hard	X	0.44537540924064795	0.5546245907593521	no
1		gridTrialProc	87	3	2	unreliable	30	easy	0	0.28004989678394004	0.71995010321606	no
1		gridTrialProc	87	3	2	unreliable	31	hard	X	0.5258691961872524	0.4741308038127476	no
1		gridTrialProc	87	3	2	unreliable	32	easy	0	0.7060457580143189	0.2939542419856811	no
1		gridTrialProc	87	3	2	unreliable	33	hard	X	0.5642890836337552	0.4357109163662448	no
1		gridTrialProc	87	3	2	unreliable	34	hard	X	0.425602736291625	0.574397263708375	no
1		gridTrialProc	87	3	2	unreliable	35	easy	0	0.3051217732061267	0.6948782267938733	no
1		gridTrialProc	87	3	2	unreliable	36	hard	X	0.4865854965443158	0.5134145034556842	no
1		gridTrialProc	87	3	2	unreliable	37	easy	0	0.694558626957241	0.30544137304275903	yes
1		gridTrialProc	87	3	2	unreliable	38	easy	0	0.7099615582589058	0.29003844174109417	no
1		gridTrialProc	87	3	2	unreliable	39	hard	X	0.4599833273312524	0.5400166726687476	yes
1		gridTrialProc	87	3	2	unreliable	40	hard	X	0.5349616435080158	0.4650383564919842	yes
1		gridTrialProc	87	3	2	unreliable	41	easy	0	0.7027506134644219	0.29724938653557814	no
