Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	71	1	1	reliable	0			0	0	
1		gridTrialProc	71	3	1	reliable	0	easy	0	0.7321615680343173	0.2678384319656827	no
1		gridTrialProc	71	3	1	reliable	1	easy	0	0.7336162775079702	0.26638372249202974	no
1		gridTrialProc	71	3	1	reliable	2	hard	X	0.4599964524460093	0.5400035475539907	no
1		gridTrialProc	71	3	1	reliable	3	easy	0	0.26954399551929803	0.730456004480702	no
1		gridTrialProc	71	3	1	reliable	4	hard	X	0.5507976063772975	0.44920239362270253	no
1		gridTrialProc	71	3	1	reliable	5	hard	X	0.4365676113569875	0.5634323886430125	no
1		gridTrialProc	71	3	1	reliable	6	easy	0	0.29776465370574035	0.7022353462942597	no
1		gridTrialProc	71	3	1	reliable	7	hard	X	0.44890018744508353	0.5510998125549165	no
1		gridTrialProc	71	3	1	reliable	8	hard	X	0.5391905966818903	0.4608094033181097	no
1		gridTrialProc	71	3	1	reliable	9	hard	X	0.5674108766019094	0.43258912339809064	no
1		gridTrialProc	71	3	1	reliable	10	hard	X	0.5150686139227397	0.4849313860772603	no
1		gridTrialProc	71	3	1	reliable	11	easy	0	0.31749179110314085	0.6825082088968591	no
1		gridTrialProc	71	3	1	reliable	12	easy	0	0.2821856094344258	0.7178143905655743	no
1		gridTrialProc	71	3	1	reliable	13	hard	X	0.4836428210362407	0.5163571789637593	no
1		gridTrialProc	71	3	1	reliable	14	easy	0	0.29888559795824027	0.7011144020417597	no
1		gridTrialProc	71	3	1	reliable	15	hard	X	0.5394337392304989	0.4605662607695011	no
1		gridTrialProc	71	3	1	reliable	16	hard	X	0.5545694089131598	0.44543059108684024	no
1		gridTrialProc	71	3	1	reliable	17	easy	0	0.7334455998100757	0.2665544001899243	no
1		gridTrialProc	71	3	1	reliable	18	hard	X	0.5595226765042001	0.44047732349579993	no
1		gridTrialProc	71	3	1	reliable	19	hard	X	0.4666916024200176	0.5333083975799824	no
1		gridTrialProc	71	3	1	reliable	20	hard	X	0.5272658725234305	0.47273412747656945	no
1		gridTrialProc	71	3	1	reliable	21	easy	0	0.7356897233660711	0.26431027663392886	no
1		gridTrialProc	71	3	1	reliable	22	easy	0	0.2615109708165994	0.7384890291834005	no
1		gridTrialProc	71	3	1	reliable	23	easy	0	0.7148844040953064	0.28511559590469354	no
1		gridTrialProc	71	3	1	reliable	24	hard	X	0.4574771212909606	0.5425228787090395	no
1		gridTrialProc	71	3	1	reliable	25	easy	0	0.6978227683295308	0.3021772316704691	no
1		gridTrialProc	71	3	1	reliable	26	easy	0	0.6801146517037131	0.31988534829628695	no
1		gridTrialProc	71	3	1	reliable	27	hard	X	0.5308337505098183	0.4691662494901817	no
1		gridTrialProc	71	3	1	reliable	28	easy	0	0.6891896360444216	0.31081036395557843	no
1		gridTrialProc	71	3	1	reliable	29	easy	0	0.30642340255912315	0.6935765974408769	no
1		gridTrialProc	71	3	1	reliable	30	hard	X	0.572217986204388	0.427782013795612	no
1		gridTrialProc	71	3	1	reliable	31	hard	X	0.5376366735812614	0.46236332641873856	no
1		gridTrialProc	71	3	1	reliable	32	hard	X	0.4738319041764133	0.5261680958235867	no
1		gridTrialProc	71	3	1	reliable	33	easy	0	0.2941561167749976	0.7058438832250025	no
1		gridTrialProc	71	3	1	reliable	34	easy	0	0.25822665506361964	0.7417733449363804	no
