Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	91	1	1	reliable	0			0	0	
1		gridTrialProc	91	3	1	reliable	0	hard	X	0.5320898757686578	0.46791012423134215	no
1		gridTrialProc	91	3	1	reliable	1	easy	0	0.7312662864484015	0.2687337135515985	no
1		gridTrialProc	91	3	1	reliable	2	easy	0	0.72907685751667	0.27092314248333005	no
1		gridTrialProc	91	3	1	reliable	3	hard	X	0.4289972631187176	0.5710027368812824	no
1		gridTrialProc	91	3	1	reliable	4	easy	0	0.2612387033390194	0.7387612966609807	no
1		gridTrialProc	91	3	1	reliable	5	hard	X	0.4293824369391677	0.5706175630608323	no
1		gridTrialProc	91	3	1	reliable	6	easy	0	0.7040507932523254	0.2959492067476746	no
1		gridTrialProc	91	3	1	reliable	7	easy	0	0.25556547668288426	0.7444345233171157	no
1		gridTrialProc	91	3	1	reliable	8	easy	0	0.28528638367988535	0.7147136163201147	no
1		gridTrialProc	91	3	1	reliable	9	hard	X	0.5164943207882582	0.4835056792117418	no
1		gridTrialProc	91	3	1	reliable	10	easy	0	0.7222628420883466	0.27773715791165343	no
1		gridTrialProc	91	3	1	reliable	11	hard	X	0.461668771426371	0.538331228573629	no
1		gridTrialProc	91	3	1	reliable	12	easy	0	0.7491002863695959	0.25089971363040414	no
1		gridTrialProc	91	3	1	reliable	13	easy	0	0.702438768909786	0.2975612310902141	no
1		gridTrialProc	91	3	1	reliable	14	hard	X	0.5228157206932765	0.47718427930672347	no
1		gridTrialProc	91	3	1	reliable	15	hard	X	0.47903708381002	0.52096291618998	no
1		gridTrialProc	91	3	1	reliable	16	hard	X	0.42463668935757154	0.5753633106424285	no
1		gridTrialProc	91	3	1	reliable	17	easy	0	0.31604283971895936	0.6839571602810406	no
1		gridTrialProc	91	3	1	reliable	18	hard	X	0.44434313783543933	0.5556568621645607	no
1		gridTrialProc	91	3	1	reliable	19	hard	X	0.4230778520480835	0.5769221479519164	no
1		gridTrialProc	91	3	1	reliable	20	hard	X	0.5686215215370527	0.4313784784629473	no
1		gridTrialProc	91	3	1	reliable	21	hard	X	0.436846181381594	0.563153818618406	no
1		gridTrialProc	91	3	1	reliable	22	hard	X	0.5318673887134504	0.46813261128654954	no
1		gridTrialProc	91	3	1	reliable	23	hard	X	0.570312584954436	0.42968741504556396	no
1		gridTrialProc	91	3	1	reliable	24	hard	X	0.5532752781397707	0.4467247218602292	no
1		gridTrialProc	91	3	1	reliable	25	hard	X	0.421445657003996	0.5785543429960041	no
1		gridTrialProc	91	3	1	reliable	26	easy	0	0.3021843301590561	0.6978156698409439	no
1		gridTrialProc	91	3	1	reliable	27	easy	0	0.6956338748118397	0.3043661251881603	no
1		gridTrialProc	91	3	1	reliable	28	hard	X	0.5500484166439782	0.4499515833560218	no
1		gridTrialProc	91	3	1	reliable	29	hard	X	0.5610337288445211	0.4389662711554789	no
1		gridTrialProc	91	3	1	reliable	30	easy	0	0.7406634920653984	0.2593365079346016	no
1		gridTrialProc	91	3	1	reliable	31	easy	0	0.2903784010259977	0.7096215989740022	no
1		gridTrialProc	91	3	1	reliable	32	easy	0	0.6946932023766841	0.3053067976233159	no
1		gridTrialProc	91	3	1	reliable	33	easy	0	0.25620395172643234	0.7437960482735677	no
1		gridTrialProc	91	3	1	reliable	34	hard	X	0.5557829862255802	0.4442170137744198	no
1		gridTrialProc	91	3	1	reliable	35	easy	0	0.2848847821818499	0.7151152178181501	no
1		gridTrialProc	91	3	1	reliable	36	hard	X	0.5329921677011205	0.4670078322988795	no
1		gridTrialProc	91	3	1	reliable	37	hard	X	0.4450155586619251	0.5549844413380749	no
1		gridTrialProc	91	3	1	reliable	38	hard	X	0.45091143526494243	0.5490885647350576	no
1		gridTrialProc	91	3	1	reliable	39	hard	X	0.42238609966669866	0.5776139003333014	no
1		gridTrialProc	91	3	1	reliable	40	hard	X	0.4711707913239595	0.5288292086760404	no
1		gridTrialProc	91	3	1	reliable	41	hard	X	0.5239377357641035	0.4760622642358965	no
1		gridTrialProc	91	3	1	reliable	42	easy	0	0.7082806016142393	0.29171939838576066	no
1		gridTrialProc	91	3	1	reliable	43	hard	X	0.5504943409308309	0.449505659069169	no
1		gridTrialProc	91	3	1	reliable	44	easy	0	0.6918039291298639	0.3081960708701361	no
1		gridTrialProc	91	3	1	reliable	45	hard	X	0.5699526208615092	0.4300473791384908	no
1		gridTrialProc	91	3	1	reliable	46	hard	X	0.48359130269907796	0.5164086973009221	no
1		gridTrialProc	91	3	1	reliable	47	hard	X	0.512295457278675	0.487704542721325	no
1		gridTrialProc	91	3	1	reliable	48	hard	X	0.5405243412683943	0.4594756587316057	no
1		gridTrialProc	91	3	1	reliable	49	easy	0	0.7325927678477848	0.2674072321522151	no
1		gridTrialProc	91	3	1	reliable	50	easy	0	0.2614448737739814	0.7385551262260186	no
1		gridTrialProc	91	3	1	reliable	51	hard	X	0.5788394051295276	0.42116059487047247	no
1		gridTrialProc	91	3	1	reliable	52	hard	X	0.4220839145792104	0.5779160854207896	no
