Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	33	1	1	reliable	0			0	0	
1		gridTrialProc	33	3	1	reliable	0	easy	0	0.7493933436873595	0.25060665631264045	no
1		gridTrialProc	33	3	1	reliable	1	easy	0	0.27289416877644906	0.727105831223551	no
1		gridTrialProc	33	3	1	reliable	2	hard	X	0.4864365624170592	0.5135634375829408	no
1		gridTrialProc	33	3	1	reliable	3	hard	X	0.4855005384349845	0.5144994615650156	no
1		gridTrialProc	33	3	1	reliable	4	hard	X	0.5277954155121669	0.4722045844878331	no
1		gridTrialProc	33	3	1	reliable	5	easy	0	0.7264366772468057	0.2735633227531943	no
1		gridTrialProc	33	3	1	reliable	6	hard	X	0.46256786378269554	0.5374321362173045	no
1		gridTrialProc	33	3	1	reliable	7	hard	X	0.45555522496992545	0.5444447750300745	no
1		gridTrialProc	33	3	1	reliable	8	hard	X	0.560552266906233	0.439447733093767	no
1		gridTrialProc	33	3	1	reliable	9	hard	X	0.4507765808972654	0.5492234191027345	no
1		gridTrialProc	33	3	1	reliable	10	hard	X	0.4579551831467861	0.5420448168532139	no
1		gridTrialProc	33	3	1	reliable	11	hard	X	0.568732785787528	0.4312672142124721	no
1		gridTrialProc	33	3	1	reliable	12	hard	X	0.4836435549915186	0.5163564450084814	no
1		gridTrialProc	33	3	1	reliable	13	easy	0	0.6894869569184734	0.31051304308152666	no
1		gridTrialProc	33	3	1	reliable	14	easy	0	0.6808976191502022	0.3191023808497978	no
1		gridTrialProc	33	3	1	reliable	15	hard	X	0.5424783775197454	0.45752162248025463	no
1		gridTrialProc	33	3	1	reliable	16	easy	0	0.30759939457891006	0.6924006054210899	no
1		gridTrialProc	33	3	1	reliable	17	hard	X	0.5484172338816813	0.45158276611831866	no
1		gridTrialProc	33	3	1	reliable	18	easy	0	0.7378409736645193	0.26215902633548077	no
1		gridTrialProc	33	3	1	reliable	19	hard	X	0.4786214204743816	0.5213785795256184	no
1		gridTrialProc	33	3	1	reliable	20	hard	X	0.5339860554425289	0.46601394455747114	no
1		gridTrialProc	33	3	1	reliable	21	easy	0	0.2967584096303405	0.7032415903696595	no
1		gridTrialProc	33	3	1	reliable	22	hard	X	0.534319705218412	0.465680294781588	no
1		gridTrialProc	33	3	1	reliable	23	hard	X	0.4415024958535152	0.5584975041464848	no
1		gridTrialProc	33	3	1	reliable	24	easy	0	0.25116587878652546	0.7488341212134746	no
1		gridTrialProc	33	3	1	reliable	25	easy	0	0.27467166390906217	0.7253283360909378	no
1		gridTrialProc	33	3	1	reliable	26	easy	0	0.7314410331383667	0.2685589668616332	no
1		gridTrialProc	33	3	1	reliable	27	hard	X	0.5774831830939079	0.4225168169060921	no
1		gridTrialProc	33	3	1	reliable	28	easy	0	0.28169859415895876	0.7183014058410413	no
1		gridTrialProc	33	3	1	reliable	29	easy	0	0.692358185547717	0.307641814452283	no
1		gridTrialProc	33	3	1	reliable	30	easy	0	0.2544685088554072	0.7455314911445927	no
1		gridTrialProc	33	3	1	reliable	31	easy	0	0.25707395718255716	0.7429260428174429	no
1		gridTrialProc	33	3	1	reliable	32	easy	0	0.2984510324475151	0.7015489675524849	no
1		gridTrialProc	33	3	1	reliable	33	hard	X	0.47201560580789675	0.5279843941921032	no
1		gridTrialProc	33	3	1	reliable	34	hard	X	0.5659238462202689	0.434076153779731	no
1		gridTrialProc	33	3	1	reliable	35	easy	0	0.2874229514415814	0.7125770485584186	no
1		gridTrialProc	33	3	1	reliable	36	hard	X	0.5177681055827564	0.48223189441724357	no
1		gridTrialProc	33	3	1	reliable	37	hard	X	0.4514023341624306	0.5485976658375694	no
1		gridTrialProc	33	3	1	reliable	38	easy	0	0.2656099439195885	0.7343900560804115	no
1		gridTrialProc	33	3	1	reliable	39	easy	0	0.7450728062919046	0.25492719370809536	no
1		gridTrialProc	33	3	1	reliable	40	easy	0	0.2611218376901257	0.7388781623098744	no
1		gridTrialProc	33	3	1	reliable	41	hard	X	0.5792505749453608	0.4207494250546392	no
1		gridTrialProc	33	3	1	reliable	42	easy	0	0.2844000155145165	0.7155999844854835	no
1		gridTrialProc	33	3	1	reliable	43	hard	X	0.5666915861907171	0.4333084138092828	no
1		gridTrialProc	33	3	1	reliable	44	easy	0	0.2533850849361097	0.7466149150638903	no
1		gridTrialProc	33	3	1	reliable	45	easy	0	0.26218147767389377	0.7378185223261062	no
1		gridTrialProc	33	3	1	reliable	46	hard	X	0.5256617113651052	0.4743382886348948	no
1		gridTrialProc	33	3	1	reliable	47	easy	0	0.7086273089464306	0.29137269105356944	no
1		gridTrialProc	33	3	1	reliable	48	easy	0	0.2871773003551634	0.7128226996448366	no
1		gridTrialProc	33	3	1	reliable	49	easy	0	0.30306454515718795	0.696935454842812	no
1		gridTrialProc	33	3	1	reliable	50	easy	0	0.2818090288329543	0.7181909711670458	no
1		gridTrialProc	33	3	1	reliable	51	hard	X	0.46921529075655993	0.5307847092434401	no
1		gridTrialProc	33	3	1	reliable	52	easy	0	0.7370553706606329	0.26294462933936713	no
1		gridTrialProc	33	3	1	reliable	53	easy	0	0.27212934497354035	0.7278706550264596	no
