Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	73	1	1	reliable	0			0	0	
1		gridTrialProc	73	3	1	reliable	0	easy	0	0.2719419496865046	0.7280580503134955	no
1		gridTrialProc	73	3	1	reliable	1	hard	X	0.5249654620009598	0.4750345379990402	no
1		gridTrialProc	73	3	1	reliable	2	easy	0	0.686872968958747	0.31312703104125295	no
1		gridTrialProc	73	3	1	reliable	3	easy	0	0.7313541862690598	0.2686458137309402	no
1		gridTrialProc	73	3	1	reliable	4	hard	X	0.5267992095468698	0.47320079045313024	no
1		gridTrialProc	73	3	1	reliable	5	easy	0	0.7002068312077697	0.2997931687922303	no
1		gridTrialProc	73	3	1	reliable	6	hard	X	0.5156549526424214	0.4843450473575786	no
1		gridTrialProc	73	3	1	reliable	7	hard	X	0.44972997351156246	0.5502700264884375	no
1		gridTrialProc	73	3	1	reliable	8	easy	0	0.2727603183157005	0.7272396816842994	no
1		gridTrialProc	73	3	1	reliable	9	easy	0	0.7116416185406869	0.2883583814593131	no
1		gridTrialProc	73	3	1	reliable	10	easy	0	0.7012912210639723	0.2987087789360277	no
1		gridTrialProc	73	3	1	reliable	11	hard	X	0.4629632865599401	0.5370367134400599	no
1		gridTrialProc	73	3	1	reliable	12	easy	0	0.7017853627720346	0.2982146372279654	no
1		gridTrialProc	73	3	1	reliable	13	easy	0	0.2763711450040891	0.7236288549959109	no
1		gridTrialProc	73	3	1	reliable	14	hard	X	0.4749535761581533	0.5250464238418466	no
1		gridTrialProc	73	3	1	reliable	15	hard	X	0.4360347249238526	0.5639652750761475	no
1		gridTrialProc	73	3	1	reliable	16	hard	X	0.5297384901296254	0.47026150987037457	no
1		gridTrialProc	73	3	1	reliable	17	hard	X	0.46973327034598755	0.5302667296540124	no
1		gridTrialProc	73	3	1	reliable	18	easy	0	0.2944805910265448	0.7055194089734552	no
1		gridTrialProc	73	3	1	reliable	19	easy	0	0.7400961643398817	0.2599038356601183	no
1		gridTrialProc	73	3	1	reliable	20	easy	0	0.2664612493246814	0.7335387506753186	no
1		gridTrialProc	73	3	1	reliable	21	hard	X	0.43879956928153435	0.5612004307184657	no
1		gridTrialProc	73	3	1	reliable	22	hard	X	0.5594474970815688	0.44055250291843123	no
1		gridTrialProc	73	3	1	reliable	23	hard	X	0.535062688703908	0.464937311296092	no
1		gridTrialProc	73	3	1	reliable	24	hard	X	0.5223498394093614	0.4776501605906386	no
1		gridTrialProc	73	3	1	reliable	25	easy	0	0.7461939296626786	0.2538060703373214	no
1		gridTrialProc	73	3	1	reliable	26	hard	X	0.4764059311203449	0.5235940688796551	no
1		gridTrialProc	73	3	1	reliable	27	easy	0	0.7298829824245547	0.27011701757544526	no
1		gridTrialProc	73	3	1	reliable	28	easy	0	0.7298434460025768	0.2701565539974232	no
1		gridTrialProc	73	3	1	reliable	29	easy	0	0.2903001530046206	0.7096998469953795	no
1		gridTrialProc	73	3	1	reliable	30	hard	X	0.4890356383701075	0.5109643616298924	no
1		gridTrialProc	73	3	1	reliable	31	easy	0	0.270745988275818	0.729254011724182	no
1		gridTrialProc	73	3	1	reliable	32	easy	0	0.27803950247856046	0.7219604975214395	no
1		gridTrialProc	73	3	1	reliable	33	hard	X	0.4872278906292618	0.5127721093707382	no
1		gridTrialProc	73	3	1	reliable	34	easy	0	0.7248105544371662	0.27518944556283376	no
