Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	65	1	1	reliable	0			0	0	
1		gridTrialProc	65	3	1	reliable	0	hard	X	0.563626400799482	0.436373599200518	no
1		gridTrialProc	65	3	1	reliable	1	easy	0	0.3199452801825944	0.6800547198174056	no
1		gridTrialProc	65	3	1	reliable	2	hard	X	0.4372361370707988	0.5627638629292012	no
1		gridTrialProc	65	3	1	reliable	3	easy	0	0.3196490323500412	0.6803509676499588	no
1		gridTrialProc	65	3	1	reliable	4	easy	0	0.3095058624172366	0.6904941375827633	no
1		gridTrialProc	65	3	1	reliable	5	hard	X	0.5584427642871324	0.44155723571286765	no
1		gridTrialProc	65	3	1	reliable	6	easy	0	0.2959555888194148	0.7040444111805853	no
1		gridTrialProc	65	3	1	reliable	7	hard	X	0.5634947302324018	0.4365052697675982	no
1		gridTrialProc	65	3	1	reliable	8	hard	X	0.5654691431275232	0.4345308568724768	no
1		gridTrialProc	65	3	1	reliable	9	hard	X	0.45214839751747427	0.5478516024825257	no
1		gridTrialProc	65	3	1	reliable	10	hard	X	0.5119686800657971	0.4880313199342029	no
1		gridTrialProc	65	3	1	reliable	11	easy	0	0.6991252798618359	0.3008747201381641	no
1		gridTrialProc	65	3	1	reliable	12	hard	X	0.4380306734859469	0.5619693265140531	no
1		gridTrialProc	65	3	1	reliable	13	hard	X	0.5564157047101931	0.4435842952898069	no
1		gridTrialProc	65	3	1	reliable	14	easy	0	0.27761193965667663	0.7223880603433234	no
1		gridTrialProc	65	3	1	reliable	15	hard	X	0.5672148852244764	0.4327851147755236	no
1		gridTrialProc	65	3	1	reliable	16	easy	0	0.7247153509255149	0.2752846490744852	no
1		gridTrialProc	65	3	1	reliable	17	easy	0	0.7493130018748302	0.25068699812516976	no
1		gridTrialProc	65	3	1	reliable	18	easy	0	0.31345002573942976	0.6865499742605703	no
1		gridTrialProc	65	3	1	reliable	19	hard	X	0.4890904547905832	0.5109095452094168	no
1		gridTrialProc	65	3	1	reliable	20	easy	0	0.276558708841554	0.723441291158446	no
1		gridTrialProc	65	3	1	reliable	21	easy	0	0.6935786534373496	0.3064213465626504	no
1		gridTrialProc	65	3	1	reliable	22	easy	0	0.7004637324840863	0.2995362675159137	no
1		gridTrialProc	65	3	1	reliable	23	easy	0	0.2901570448261637	0.7098429551738363	no
1		gridTrialProc	65	3	1	reliable	24	hard	X	0.5353114471546235	0.46468855284537647	no
1		gridTrialProc	65	3	1	reliable	25	hard	X	0.48557354130772573	0.5144264586922742	no
1		gridTrialProc	65	3	1	reliable	26	hard	X	0.4241249556145611	0.5758750443854389	no
1		gridTrialProc	65	3	1	reliable	27	hard	X	0.4244641742235579	0.575535825776442	no
1		gridTrialProc	65	3	1	reliable	28	hard	X	0.4728982622674851	0.5271017377325149	no
1		gridTrialProc	65	3	1	reliable	29	hard	X	0.4893882706233092	0.5106117293766907	no
1		gridTrialProc	65	3	1	reliable	30	hard	X	0.5341747256411555	0.4658252743588445	no
1		gridTrialProc	65	3	1	reliable	31	hard	X	0.44663819769742646	0.5533618023025735	no
1		gridTrialProc	65	3	1	reliable	32	hard	X	0.5595277831355606	0.4404722168644394	no
1		gridTrialProc	65	3	1	reliable	33	hard	X	0.42017505088591145	0.5798249491140886	no
1		gridTrialProc	65	3	1	reliable	34	easy	0	0.2576923981568056	0.7423076018431944	no
1		gridTrialProc	65	3	1	reliable	35	hard	X	0.4847375349434326	0.5152624650565674	no
1		gridTrialProc	65	3	1	reliable	36	easy	0	0.7069864019862729	0.29301359801372706	no
1		gridTrialProc	65	3	1	reliable	37	hard	X	0.5265494838698983	0.4734505161301017	no
1		gridTrialProc	65	3	1	reliable	38	hard	X	0.4879147590013454	0.5120852409986546	no
1		gridTrialProc	65	3	1	reliable	39	easy	0	0.25446494449312307	0.7455350555068769	no
1		gridTrialProc	65	3	1	reliable	40	easy	0	0.3054515903493782	0.6945484096506218	no
1		gridTrialProc	65	3	1	reliable	41	easy	0	0.2667752457657408	0.7332247542342591	no
1		gridTrialProc	65	3	1	reliable	42	easy	0	0.28795580188713343	0.7120441981128666	no
1		gridTrialProc	65	3	1	reliable	43	easy	0	0.2614863861571226	0.7385136138428774	no
1		gridTrialProc	65	3	1	reliable	44	easy	0	0.7160517965613034	0.2839482034386966	no
1		gridTrialProc	65	3	1	reliable	45	easy	0	0.7129527087272922	0.28704729127270784	no
1		gridTrialProc	65	3	1	reliable	46	easy	0	0.2597801524042064	0.7402198475957936	no
1		gridTrialProc	65	3	1	reliable	47	hard	X	0.48164827127897636	0.5183517287210236	no
1		gridTrialProc	65	3	1	reliable	48	hard	X	0.47846015859712754	0.5215398414028725	no
1		gridTrialProc	65	3	1	reliable	49	easy	0	0.30400078373461953	0.6959992162653805	no
1		gridTrialProc	65	3	1	reliable	50	hard	X	0.5540387549087303	0.44596124509126966	no
1		gridTrialProc	65	3	1	reliable	51	easy	0	0.7211836870726487	0.2788163129273514	no
1		gridTrialProc	65	3	1	reliable	52	hard	X	0.5776855397966547	0.42231446020334523	no
1		gridTrialProc	65	3	1	reliable	53	hard	X	0.5303732741597385	0.46962672584026155	no
1		gridTrialProc	65	3	1	reliable	54	easy	0	0.7363702581517673	0.2636297418482327	no
1		gridTrialProc	65	3	1	reliable	55	hard	X	0.5530173174768707	0.4469826825231294	no
1		gridTrialProc	65	3	1	reliable	56	easy	0	0.3060236181584594	0.6939763818415405	no
1		gridTrialProc	65	3	1	reliable	57	hard	X	0.46411673345647425	0.5358832665435258	no
1		gridTrialProc	65	3	1	reliable	58	easy	0	0.6942603402754022	0.30573965972459777	no
1		gridTrialProc	65	3	1	reliable	59	easy	0	0.2684122062049103	0.7315877937950896	no
1		gridTrialProc	65	3	1	reliable	60	easy	0	0.27244502266162995	0.72755497733837	no
1		gridTrialProc	65	3	1	reliable	61	hard	X	0.4899549365929034	0.5100450634070965	no
1		gridTrialProc	65	3	1	reliable	62	easy	0	0.6815889524681555	0.3184110475318444	no
1		gridTrialProc	65	3	1	reliable	63	hard	X	0.4560445238035111	0.5439554761964889	no
1		gridTrialProc	65	3	1	reliable	64	easy	0	0.7265284228336002	0.27347157716639986	no
1		gridTrialProc	65	3	1	reliable	65	easy	0	0.2832069308810687	0.7167930691189313	no
1		gridTrialProc	65	3	1	reliable	66	hard	X	0.5408068944623545	0.4591931055376454	no
1		gridTrialProc	65	3	1	reliable	67	hard	X	0.5536919045173652	0.44630809548263484	no
1		gridTrialProc	65	3	1	reliable	68	hard	X	0.4289202124936483	0.5710797875063517	no
1		gridTrialProc	65	3	1	reliable	69	easy	0	0.6863853023088432	0.3136146976911568	no
1		gridTrialProc	65	3	1	reliable	70	hard	X	0.4217660462158431	0.5782339537841569	no
1		gridTrialProc	65	3	1	reliable	71	hard	X	0.4313501801663838	0.5686498198336162	no
1		gridTrialProc	65	3	1	reliable	72	easy	0	0.7230959977199031	0.27690400228009693	no
1		gridTrialProc	65	3	1	reliable	73	easy	0	0.7295871380980472	0.27041286190195274	no
1		gridTrialProc	65	3	1	reliable	74	easy	0	0.2861953022486653	0.7138046977513347	no
1		gridTrialProc	65	3	1	reliable	75	easy	0	0.2637541438621328	0.7362458561378672	no
1		gridTrialProc	65	3	1	reliable	76	hard	X	0.536625376002872	0.46337462399712803	no
1		gridTrialProc	65	3	1	reliable	77	easy	0	0.3090966038309806	0.6909033961690194	no
1		gridTrialProc	65	3	1	reliable	78	easy	0	0.7385120136384562	0.2614879863615438	no
1		gridTrialProc	65	3	1	reliable	79	hard	X	0.4238724659258657	0.5761275340741343	no
1		gridBlockEndProc	65	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	65	1	2	unreliable	0			0	0	
1		gridTrialProc	65	3	2	unreliable	0	easy	0	0.27989173768454395	0.720108262315456	no
1		gridTrialProc	65	3	2	unreliable	1	easy	0	0.6803135338485843	0.3196864661514157	yes
1		gridTrialProc	65	3	2	unreliable	2	hard	X	0.48357041094396475	0.5164295890560353	yes
1		gridTrialProc	65	3	2	unreliable	3	easy	0	0.6809550026386106	0.3190449973613893	no
1		gridTrialProc	65	3	2	unreliable	4	hard	X	0.4752694327900696	0.5247305672099304	no
1		gridTrialProc	65	3	2	unreliable	5	hard	X	0.4419066400799163	0.5580933599200837	yes
1		gridTrialProc	65	3	2	unreliable	6	easy	0	0.7115735511070682	0.2884264488929318	yes
1		gridTrialProc	65	3	2	unreliable	7	hard	X	0.5662912423322438	0.4337087576677562	no
1		gridTrialProc	65	3	2	unreliable	8	hard	X	0.43161927187077725	0.5683807281292228	no
1		gridTrialProc	65	3	2	unreliable	9	hard	X	0.43642363931669204	0.563576360683308	no
1		gridTrialProc	65	3	2	unreliable	10	easy	0	0.29320719363953407	0.7067928063604659	no
1		gridTrialProc	65	3	2	unreliable	11	easy	0	0.2951620188540171	0.7048379811459828	yes
1		gridTrialProc	65	3	2	unreliable	12	hard	X	0.45230846596458735	0.5476915340354127	no
1		gridTrialProc	65	3	2	unreliable	13	hard	X	0.5379755543964622	0.46202444560353784	no
1		gridTrialProc	65	3	2	unreliable	14	hard	X	0.5371058746320474	0.4628941253679526	no
1		gridTrialProc	65	3	2	unreliable	15	hard	X	0.4264075612728639	0.5735924387271361	yes
1		gridTrialProc	65	3	2	unreliable	16	hard	X	0.478889741823779	0.521110258176221	yes
1		gridTrialProc	65	3	2	unreliable	17	hard	X	0.5106189303328879	0.4893810696671122	no
1		gridTrialProc	65	3	2	unreliable	18	hard	X	0.4730293025756205	0.5269706974243795	no
1		gridTrialProc	65	3	2	unreliable	19	easy	0	0.7147002046606231	0.2852997953393769	yes
1		gridTrialProc	65	3	2	unreliable	20	easy	0	0.7181960594306518	0.28180394056934815	no
1		gridTrialProc	65	3	2	unreliable	21	hard	X	0.5689561257990152	0.4310438742009848	no
1		gridTrialProc	65	3	2	unreliable	22	easy	0	0.2720036400155314	0.7279963599844685	no
1		gridTrialProc	65	3	2	unreliable	23	easy	0	0.6816116238029652	0.3183883761970348	no
1		gridTrialProc	65	3	2	unreliable	24	hard	X	0.5791887426290852	0.42081125737091485	no
1		gridTrialProc	65	3	2	unreliable	25	hard	X	0.5216305693162884	0.4783694306837117	no
1		gridTrialProc	65	3	2	unreliable	26	easy	0	0.2913920848948718	0.7086079151051282	yes
1		gridTrialProc	65	3	2	unreliable	27	hard	X	0.5796088535648529	0.420391146435147	no
1		gridTrialProc	65	3	2	unreliable	28	hard	X	0.47413173873590325	0.5258682612640968	no
1		gridTrialProc	65	3	2	unreliable	29	hard	X	0.5553506867474525	0.44464931325254753	no
1		gridTrialProc	65	3	2	unreliable	30	hard	X	0.4684217583193961	0.5315782416806039	no
1		gridTrialProc	65	3	2	unreliable	31	hard	X	0.446728783992711	0.553271216007289	no
1		gridTrialProc	65	3	2	unreliable	32	easy	0	0.7037914558791907	0.29620854412080927	no
1		gridTrialProc	65	3	2	unreliable	33	easy	0	0.290662200524477	0.709337799475523	yes
1		gridTrialProc	65	3	2	unreliable	34	easy	0	0.31085546006966913	0.6891445399303309	yes
1		gridTrialProc	65	3	2	unreliable	35	easy	0	0.2763130108280649	0.7236869891719351	no
1		gridTrialProc	65	3	2	unreliable	36	hard	X	0.45390771426429233	0.5460922857357077	no
1		gridTrialProc	65	3	2	unreliable	37	easy	0	0.317405649903313	0.682594350096687	yes
1		gridTrialProc	65	3	2	unreliable	38	easy	0	0.25761904020862925	0.7423809597913708	no
1		gridTrialProc	65	3	2	unreliable	39	hard	X	0.4725903510279238	0.5274096489720762	no
1		gridTrialProc	65	3	2	unreliable	40	hard	X	0.56877503359768	0.43122496640232005	no
1		gridTrialProc	65	3	2	unreliable	41	hard	X	0.4378516194440678	0.5621483805559322	no
1		gridTrialProc	65	3	2	unreliable	42	easy	0	0.30257913050832447	0.6974208694916755	no
1		gridTrialProc	65	3	2	unreliable	43	easy	0	0.3050457404052247	0.6949542595947753	yes
1		gridTrialProc	65	3	2	unreliable	44	hard	X	0.4429391065229244	0.5570608934770755	no
1		gridTrialProc	65	3	2	unreliable	45	easy	0	0.7175320237324816	0.2824679762675184	no
1		gridTrialProc	65	3	2	unreliable	46	hard	X	0.5725975333894595	0.42740246661054054	no
1		gridTrialProc	65	3	2	unreliable	47	hard	X	0.5340060242612592	0.4659939757387408	yes
1		gridTrialProc	65	3	2	unreliable	48	easy	0	0.30542680706359904	0.694573192936401	yes
1		gridTrialProc	65	3	2	unreliable	49	easy	0	0.7126259812494466	0.2873740187505533	yes
1		gridTrialProc	65	3	2	unreliable	50	hard	X	0.5572293063498899	0.4427706936501101	no
1		gridTrialProc	65	3	2	unreliable	51	hard	X	0.4856345754767648	0.5143654245232352	yes
1		gridTrialProc	65	3	2	unreliable	52	easy	0	0.2675500550125043	0.7324499449874957	no
1		gridTrialProc	65	3	2	unreliable	53	easy	0	0.729918740130326	0.27008125986967396	yes
1		gridTrialProc	65	3	2	unreliable	54	hard	X	0.42264815724770954	0.5773518427522905	no
1		gridTrialProc	65	3	2	unreliable	55	hard	X	0.45473391380306966	0.5452660861969303	yes
1		gridTrialProc	65	3	2	unreliable	56	easy	0	0.2664294080401909	0.7335705919598091	yes
1		gridTrialProc	65	3	2	unreliable	57	hard	X	0.4569111845413746	0.5430888154586254	no
1		gridTrialProc	65	3	2	unreliable	58	easy	0	0.2534285243806115	0.7465714756193885	no
1		gridTrialProc	65	3	2	unreliable	59	hard	X	0.5502649098134818	0.44973509018651825	yes
1		gridTrialProc	65	3	2	unreliable	60	easy	0	0.6825642314485707	0.3174357685514293	yes
1		gridTrialProc	65	3	2	unreliable	61	easy	0	0.7077347385694943	0.2922652614305057	no
1		gridTrialProc	65	3	2	unreliable	62	hard	X	0.4202717028351941	0.5797282971648059	no
1		gridTrialProc	65	3	2	unreliable	63	easy	0	0.2748670085497067	0.7251329914502933	no
1		gridTrialProc	65	3	2	unreliable	64	easy	0	0.6978473115326822	0.30215268846731774	no
1		gridTrialProc	65	3	2	unreliable	65	hard	X	0.47341741561066353	0.5265825843893365	yes
1		gridTrialProc	65	3	2	unreliable	66	easy	0	0.30472024569215617	0.6952797543078438	no
1		gridTrialProc	65	3	2	unreliable	67	easy	0	0.266323149449736	0.733676850550264	no
1		gridTrialProc	65	3	2	unreliable	68	hard	X	0.4772003088141883	0.5227996911858117	no
1		gridTrialProc	65	3	2	unreliable	69	easy	0	0.6920687004843524	0.30793129951564757	no
1		gridTrialProc	65	3	2	unreliable	70	easy	0	0.7449972430121128	0.25500275698788716	no
1		gridTrialProc	65	3	2	unreliable	71	easy	0	0.730253350814831	0.26974664918516894	no
1		gridTrialProc	65	3	2	unreliable	72	hard	X	0.5382581429996961	0.4617418570003039	yes
1		gridTrialProc	65	3	2	unreliable	73	easy	0	0.7144157422054533	0.28558425779454666	no
1		gridTrialProc	65	3	2	unreliable	74	easy	0	0.29287219623557237	0.7071278037644276	no
1		gridTrialProc	65	3	2	unreliable	75	hard	X	0.4813359571215758	0.5186640428784242	no
1		gridTrialProc	65	3	2	unreliable	76	easy	0	0.7406600060264341	0.2593399939735659	no
1		gridTrialProc	65	3	2	unreliable	77	easy	0	0.3172509447117775	0.6827490552882225	no
1		gridTrialProc	65	3	2	unreliable	78	easy	0	0.28191298457305464	0.7180870154269454	no
1		gridTrialProc	65	3	2	unreliable	79	hard	X	0.47643459532628474	0.5235654046737153	no
1		gridBlockEndProc	65	2	2	unreliable	0			0	0	
1		gridBlockReliableStartProc	65	1	3	reliable	0			0	0	
1		gridTrialProc	65	3	3	reliable	0	easy	0	0.7469977067253321	0.25300229327466794	no
1		gridTrialProc	65	3	3	reliable	1	hard	X	0.44366785689594657	0.5563321431040534	no
1		gridTrialProc	65	3	3	reliable	2	easy	0	0.7349968180012351	0.26500318199876494	no
1		gridTrialProc	65	3	3	reliable	3	easy	0	0.293747213283089	0.706252786716911	no
1		gridTrialProc	65	3	3	reliable	4	easy	0	0.28476805738370037	0.7152319426162996	no
1		gridTrialProc	65	3	3	reliable	5	hard	X	0.4310807379250181	0.5689192620749819	no
1		gridTrialProc	65	3	3	reliable	6	hard	X	0.48103515661796026	0.5189648433820397	no
1		gridTrialProc	65	3	3	reliable	7	hard	X	0.5240559220312339	0.47594407796876614	no
1		gridTrialProc	65	3	3	reliable	8	easy	0	0.2914292633818131	0.7085707366181869	no
1		gridTrialProc	65	3	3	reliable	9	hard	X	0.46056946522752895	0.539430534772471	no
1		gridTrialProc	65	3	3	reliable	10	hard	X	0.47417456342483594	0.525825436575164	no
1		gridTrialProc	65	3	3	reliable	11	hard	X	0.5467049556285954	0.4532950443714045	no
1		gridTrialProc	65	3	3	reliable	12	hard	X	0.43287129227964316	0.5671287077203568	no
1		gridTrialProc	65	3	3	reliable	13	hard	X	0.5365421124208499	0.4634578875791501	no
1		gridTrialProc	65	3	3	reliable	14	easy	0	0.6946948937122259	0.3053051062877741	no
1		gridTrialProc	65	3	3	reliable	15	easy	0	0.6967144149876763	0.3032855850123237	no
1		gridTrialProc	65	3	3	reliable	16	easy	0	0.2953119761140107	0.7046880238859893	no
1		gridTrialProc	65	3	3	reliable	17	hard	X	0.42449359739132136	0.5755064026086787	no
1		gridTrialProc	65	3	3	reliable	18	easy	0	0.6815380553448416	0.3184619446551584	no
1		gridTrialProc	65	3	3	reliable	19	easy	0	0.3004180001638088	0.6995819998361912	no
1		gridTrialProc	65	3	3	reliable	20	hard	X	0.4838881605566434	0.5161118394433566	no
1		gridTrialProc	65	3	3	reliable	21	easy	0	0.7476646011041042	0.2523353988958958	no
1		gridTrialProc	65	3	3	reliable	22	hard	X	0.5224137413714416	0.47758625862855847	no
1		gridTrialProc	65	3	3	reliable	23	easy	0	0.27389180263282037	0.7261081973671797	no
1		gridTrialProc	65	3	3	reliable	24	hard	X	0.5295460105574725	0.4704539894425275	no
1		gridTrialProc	65	3	3	reliable	25	easy	0	0.7240078960130338	0.2759921039869661	no
1		gridTrialProc	65	3	3	reliable	26	hard	X	0.5636900788321993	0.43630992116780065	no
1		gridTrialProc	65	3	3	reliable	27	easy	0	0.2581138331841587	0.7418861668158413	no
1		gridTrialProc	65	3	3	reliable	28	easy	0	0.271364316604126	0.728635683395874	no
