Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	72	1	1	reliable	0			0	0	
1		gridTrialProc	72	3	1	reliable	0	hard	X	0.5746223453931141	0.42537765460688587	no
1		gridTrialProc	72	3	1	reliable	1	easy	0	0.25969146575055857	0.7403085342494414	no
1		gridTrialProc	72	3	1	reliable	2	hard	X	0.563132209894141	0.43686779010585897	no
1		gridTrialProc	72	3	1	reliable	3	easy	0	0.316776286781032	0.683223713218968	no
1		gridTrialProc	72	3	1	reliable	4	easy	0	0.7145291050808377	0.28547089491916233	no
1		gridTrialProc	72	3	1	reliable	5	hard	X	0.5757896485789225	0.42421035142107755	no
1		gridTrialProc	72	3	1	reliable	6	easy	0	0.7177126101121932	0.28228738988780677	no
1		gridTrialProc	72	3	1	reliable	7	hard	X	0.5322187950619457	0.4677812049380543	no
1		gridTrialProc	72	3	1	reliable	8	hard	X	0.44950505411944347	0.5504949458805566	no
1		gridTrialProc	72	3	1	reliable	9	easy	0	0.2667465916340005	0.7332534083659995	no
1		gridTrialProc	72	3	1	reliable	10	hard	X	0.454428104108222	0.545571895891778	no
1		gridTrialProc	72	3	1	reliable	11	hard	X	0.44005028999091633	0.5599497100090837	no
1		gridTrialProc	72	3	1	reliable	12	easy	0	0.2897227004018082	0.7102772995981919	no
1		gridTrialProc	72	3	1	reliable	13	hard	X	0.579553101625409	0.42044689837459104	no
1		gridTrialProc	72	3	1	reliable	14	hard	X	0.4898255118913551	0.510174488108645	no
1		gridTrialProc	72	3	1	reliable	15	easy	0	0.7333493006004984	0.2666506993995016	no
1		gridTrialProc	72	3	1	reliable	16	hard	X	0.44476477327505065	0.5552352267249494	no
1		gridTrialProc	72	3	1	reliable	17	easy	0	0.7193752964434363	0.2806247035565637	no
1		gridTrialProc	72	3	1	reliable	18	hard	X	0.5565022517445235	0.44349774825547644	no
1		gridTrialProc	72	3	1	reliable	19	hard	X	0.5561490200285923	0.44385097997140766	no
1		gridTrialProc	72	3	1	reliable	20	hard	X	0.5419673917994627	0.45803260820053726	no
1		gridTrialProc	72	3	1	reliable	21	easy	0	0.7166624451034863	0.2833375548965137	no
1		gridTrialProc	72	3	1	reliable	22	hard	X	0.47688892534450517	0.5231110746554948	no
1		gridTrialProc	72	3	1	reliable	23	easy	0	0.26979923655939003	0.73020076344061	no
1		gridTrialProc	72	3	1	reliable	24	easy	0	0.7403262891558597	0.2596737108441403	no
1		gridTrialProc	72	3	1	reliable	25	hard	X	0.42260949977513373	0.5773905002248663	no
1		gridTrialProc	72	3	1	reliable	26	hard	X	0.4343317539886085	0.5656682460113915	no
