Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	31	1	1	reliable	0			0	0	
1		gridTrialProc	31	3	1	reliable	0	hard	X	0.4385105889921486	0.5614894110078514	no
1		gridTrialProc	31	3	1	reliable	1	easy	0	0.28298862745696557	0.7170113725430345	no
1		gridTrialProc	31	3	1	reliable	2	easy	0	0.25989563952978906	0.7401043604702109	no
1		gridTrialProc	31	3	1	reliable	3	easy	0	0.7023136842316235	0.2976863157683765	no
1		gridTrialProc	31	3	1	reliable	4	hard	X	0.43297180086910086	0.5670281991308992	no
1		gridTrialProc	31	3	1	reliable	5	hard	X	0.5145063492333508	0.4854936507666492	no
1		gridTrialProc	31	3	1	reliable	6	easy	0	0.30898318823360543	0.6910168117663946	no
1		gridTrialProc	31	3	1	reliable	7	easy	0	0.7197876686416178	0.28021233135838225	no
1		gridTrialProc	31	3	1	reliable	8	hard	X	0.44090749285139286	0.5590925071486071	no
1		gridTrialProc	31	3	1	reliable	9	hard	X	0.5118438382611481	0.48815616173885196	no
1		gridTrialProc	31	3	1	reliable	10	easy	0	0.25817112648881624	0.7418288735111838	no
1		gridTrialProc	31	3	1	reliable	11	easy	0	0.28673323215948104	0.7132667678405189	no
1		gridTrialProc	31	3	1	reliable	12	hard	X	0.42928979795197386	0.5707102020480261	no
1		gridTrialProc	31	3	1	reliable	13	easy	0	0.28257496173342694	0.717425038266573	no
1		gridTrialProc	31	3	1	reliable	14	easy	0	0.7271679359534866	0.27283206404651345	no
1		gridTrialProc	31	3	1	reliable	15	easy	0	0.2843947022306418	0.7156052977693582	no
1		gridTrialProc	31	3	1	reliable	16	hard	X	0.5466407804837777	0.45335921951622227	no
1		gridTrialProc	31	3	1	reliable	17	easy	0	0.7241412886375691	0.2758587113624309	no
1		gridTrialProc	31	3	1	reliable	18	hard	X	0.47427658848904003	0.5257234115109599	no
