Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1020	1	1	reliable	0			0	0	
1		gridTrialProc	1020	3	1	reliable	0	hard	X	0.47039982288720805	0.529600177112792	no
1		gridTrialProc	1020	3	1	reliable	1	easy	0	0.2547573824009033	0.7452426175990967	no
1		gridTrialProc	1020	3	1	reliable	2	hard	X	0.5748778834484027	0.4251221165515972	no
1		gridTrialProc	1020	3	1	reliable	3	easy	0	0.27829425382065254	0.7217057461793475	no
1		gridTrialProc	1020	3	1	reliable	4	hard	X	0.42501550025020773	0.5749844997497923	no
1		gridTrialProc	1020	3	1	reliable	5	easy	0	0.7317255680337906	0.26827443196620937	no
1		gridTrialProc	1020	3	1	reliable	6	easy	0	0.7382392156648688	0.26176078433513117	no
1		gridTrialProc	1020	3	1	reliable	7	easy	0	0.7092104886600481	0.29078951133995184	no
1		gridTrialProc	1020	3	1	reliable	8	easy	0	0.2837132781574356	0.7162867218425644	no
1		gridTrialProc	1020	3	1	reliable	9	easy	0	0.70755641943492	0.29244358056508	no
1		gridTrialProc	1020	3	1	reliable	10	hard	X	0.5122553227676615	0.4877446772323385	no
1		gridTrialProc	1020	3	1	reliable	11	easy	0	0.28332210290466214	0.7166778970953378	no
1		gridTrialProc	1020	3	1	reliable	12	hard	X	0.5691299594766769	0.4308700405233231	no
1		gridTrialProc	1020	3	1	reliable	13	hard	X	0.4265437595709458	0.5734562404290542	no
1		gridTrialProc	1020	3	1	reliable	14	easy	0	0.28303136672164414	0.7169686332783558	no
1		gridTrialProc	1020	3	1	reliable	15	easy	0	0.3068800599468974	0.6931199400531026	no
1		gridTrialProc	1020	3	1	reliable	16	hard	X	0.4699664646850086	0.5300335353149914	no
1		gridTrialProc	1020	3	1	reliable	17	easy	0	0.6898050339071259	0.3101949660928741	no
1		gridTrialProc	1020	3	1	reliable	18	easy	0	0.7345429126864047	0.26545708731359524	no
1		gridTrialProc	1020	3	1	reliable	19	easy	0	0.7410722761769999	0.25892772382300006	no
1		gridTrialProc	1020	3	1	reliable	20	hard	X	0.5602886274364162	0.43971137256358384	no
1		gridTrialProc	1020	3	1	reliable	21	hard	X	0.47126637607632443	0.5287336239236755	no
1		gridTrialProc	1020	3	1	reliable	22	hard	X	0.564075609270799	0.43592439072920103	no
1		gridTrialProc	1020	3	1	reliable	23	hard	X	0.48964639697932055	0.5103536030206794	no
1		gridTrialProc	1020	3	1	reliable	24	hard	X	0.5636424669026434	0.43635753309735664	no
1		gridTrialProc	1020	3	1	reliable	25	hard	X	0.4311530218586145	0.5688469781413855	no
1		gridTrialProc	1020	3	1	reliable	26	hard	X	0.5198724563280182	0.48012754367198185	no
1		gridTrialProc	1020	3	1	reliable	27	hard	X	0.4681332241252697	0.5318667758747303	no
1		gridTrialProc	1020	3	1	reliable	28	hard	X	0.4342344573159834	0.5657655426840166	no
1		gridTrialProc	1020	3	1	reliable	29	hard	X	0.4324322812452585	0.5675677187547414	no
1		gridTrialProc	1020	3	1	reliable	30	easy	0	0.7362906909876579	0.2637093090123421	no
1		gridTrialProc	1020	3	1	reliable	31	hard	X	0.4646841037127295	0.5353158962872705	no
1		gridTrialProc	1020	3	1	reliable	32	easy	0	0.7101701672131652	0.28982983278683483	no
1		gridTrialProc	1020	3	1	reliable	33	easy	0	0.261197630505586	0.738802369494414	no
1		gridTrialProc	1020	3	1	reliable	34	hard	X	0.4888203488828739	0.511179651117126	no
1		gridTrialProc	1020	3	1	reliable	35	easy	0	0.689519077570459	0.31048092242954095	no
1		gridTrialProc	1020	3	1	reliable	36	hard	X	0.428949240532167	0.571050759467833	no
1		gridTrialProc	1020	3	1	reliable	37	easy	0	0.7390067975863089	0.26099320241369106	no
1		gridTrialProc	1020	3	1	reliable	38	hard	X	0.5678218117752509	0.432178188224749	no
1		gridTrialProc	1020	3	1	reliable	39	easy	0	0.7434316967998623	0.2565683032001377	no
1		gridTrialProc	1020	3	1	reliable	40	easy	0	0.7174358836145756	0.2825641163854244	no
1		gridTrialProc	1020	3	1	reliable	41	easy	0	0.7424931878642864	0.25750681213571364	no
1		gridTrialProc	1020	3	1	reliable	42	easy	0	0.2501915313352702	0.7498084686647297	no
1		gridTrialProc	1020	3	1	reliable	43	hard	X	0.48023736127460825	0.5197626387253917	no
1		gridTrialProc	1020	3	1	reliable	44	hard	X	0.4675090127289635	0.5324909872710365	no
1		gridTrialProc	1020	3	1	reliable	45	easy	0	0.6833236838060673	0.31667631619393266	no
1		gridTrialProc	1020	3	1	reliable	46	hard	X	0.5598801913483462	0.4401198086516538	no
1		gridTrialProc	1020	3	1	reliable	47	hard	X	0.44876962741294385	0.5512303725870562	no
1		gridTrialProc	1020	3	1	reliable	48	hard	X	0.433029336683493	0.566970663316507	no
1		gridTrialProc	1020	3	1	reliable	49	easy	0	0.2577393284844133	0.7422606715155867	no
1		gridTrialProc	1020	3	1	reliable	50	easy	0	0.6809728781913424	0.3190271218086576	no
1		gridTrialProc	1020	3	1	reliable	51	hard	X	0.4831785681440374	0.5168214318559625	no
1		gridTrialProc	1020	3	1	reliable	52	hard	X	0.4489146786221893	0.5510853213778106	no
1		gridTrialProc	1020	3	1	reliable	53	easy	0	0.7142662789002161	0.2857337210997839	no
1		gridTrialProc	1020	3	1	reliable	54	hard	X	0.5395228648181964	0.4604771351818036	no
1		gridTrialProc	1020	3	1	reliable	55	easy	0	0.2671762969286739	0.732823703071326	no
1		gridTrialProc	1020	3	1	reliable	56	hard	X	0.5392637605415876	0.46073623945841236	no
1		gridTrialProc	1020	3	1	reliable	57	easy	0	0.28675279502378476	0.7132472049762153	no
1		gridTrialProc	1020	3	1	reliable	58	easy	0	0.30487824502145805	0.695121754978542	no
1		gridTrialProc	1020	3	1	reliable	59	hard	X	0.43971039292956005	0.56028960707044	no
1		gridTrialProc	1020	3	1	reliable	60	easy	0	0.25391210106302464	0.7460878989369754	no
1		gridTrialProc	1020	3	1	reliable	61	hard	X	0.48079778908149223	0.5192022109185077	no
1		gridTrialProc	1020	3	1	reliable	62	easy	0	0.2983086694035755	0.7016913305964245	no
1		gridTrialProc	1020	3	1	reliable	63	hard	X	0.4478987613309724	0.5521012386690276	no
1		gridTrialProc	1020	3	1	reliable	64	hard	X	0.46544388570001904	0.534556114299981	no
1		gridTrialProc	1020	3	1	reliable	65	easy	0	0.26792564234785343	0.7320743576521466	no
1		gridTrialProc	1020	3	1	reliable	66	easy	0	0.3029846818092579	0.6970153181907421	no
1		gridTrialProc	1020	3	1	reliable	67	easy	0	0.296377955510143	0.703622044489857	no
1		gridTrialProc	1020	3	1	reliable	68	easy	0	0.29261445240622247	0.7073855475937776	no
1		gridTrialProc	1020	3	1	reliable	69	easy	0	0.6981551135535617	0.30184488644643825	no
1		gridTrialProc	1020	3	1	reliable	70	hard	X	0.5266007683537332	0.47339923164626685	no
1		gridTrialProc	1020	3	1	reliable	71	hard	X	0.530731792344807	0.46926820765519295	no
1		gridTrialProc	1020	3	1	reliable	72	hard	X	0.4260211187829399	0.5739788812170601	no
1		gridTrialProc	1020	3	1	reliable	73	hard	X	0.4205155212472719	0.5794844787527281	no
1		gridTrialProc	1020	3	1	reliable	74	hard	X	0.5156375581546715	0.48436244184532856	no
1		gridTrialProc	1020	3	1	reliable	75	hard	X	0.5634454938212372	0.43655450617876285	no
1		gridTrialProc	1020	3	1	reliable	76	easy	0	0.685574179516667	0.31442582048333295	no
1		gridTrialProc	1020	3	1	reliable	77	easy	0	0.7267552203181176	0.2732447796818824	no
1		gridTrialProc	1020	3	1	reliable	78	easy	0	0.7425638724395962	0.25743612756040374	no
1		gridTrialProc	1020	3	1	reliable	79	easy	0	0.7487173730417834	0.25128262695821657	no
1		gridBlockEndProc	1020	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	1020	1	2	unreliable	0			0	0	
1		gridTrialProc	1020	3	2	unreliable	0	easy	0	0.7087387991232114	0.29126120087678864	no
1		gridTrialProc	1020	3	2	unreliable	1	hard	X	0.5516857227075462	0.44831427729245377	no
1		gridTrialProc	1020	3	2	unreliable	2	easy	0	0.2570102309679909	0.7429897690320091	no
1		gridTrialProc	1020	3	2	unreliable	3	hard	X	0.5380115332306015	0.46198846676939853	no
1		gridTrialProc	1020	3	2	unreliable	4	easy	0	0.6942460828159346	0.3057539171840654	yes
1		gridTrialProc	1020	3	2	unreliable	5	hard	X	0.4860170922190592	0.5139829077809408	no
1		gridTrialProc	1020	3	2	unreliable	6	easy	0	0.7380763772891198	0.2619236227108802	yes
1		gridTrialProc	1020	3	2	unreliable	7	easy	0	0.2943681955292208	0.7056318044707792	yes
