Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	42	1	1	reliable	0			0	0	
1		gridTrialProc	42	3	1	reliable	0	hard	X	0.47377107541207725	0.5262289245879228	no
1		gridTrialProc	42	3	1	reliable	1	hard	X	0.5722114957142925	0.4277885042857074	no
1		gridTrialProc	42	3	1	reliable	2	easy	0	0.704546967531489	0.29545303246851096	no
1		gridTrialProc	42	3	1	reliable	3	hard	X	0.43304634455870955	0.5669536554412904	no
1		gridTrialProc	42	3	1	reliable	4	hard	X	0.444130969070085	0.555869030929915	no
1		gridTrialProc	42	3	1	reliable	5	hard	X	0.46361650131709276	0.5363834986829072	no
1		gridTrialProc	42	3	1	reliable	6	easy	0	0.3026556339482586	0.6973443660517413	no
1		gridTrialProc	42	3	1	reliable	7	hard	X	0.5116539897615616	0.4883460102384384	no
1		gridTrialProc	42	3	1	reliable	8	hard	X	0.42034133963111553	0.5796586603688845	no
1		gridTrialProc	42	3	1	reliable	9	hard	X	0.5162867717429487	0.4837132282570514	no
1		gridTrialProc	42	3	1	reliable	10	hard	X	0.5227206011235596	0.47727939887644044	no
1		gridTrialProc	42	3	1	reliable	11	easy	0	0.272095254751915	0.727904745248085	no
1		gridTrialProc	42	3	1	reliable	12	hard	X	0.4536381603579939	0.546361839642006	no
1		gridTrialProc	42	3	1	reliable	13	hard	X	0.5732250356779574	0.4267749643220427	no
1		gridTrialProc	42	3	1	reliable	14	easy	0	0.6958158664814498	0.3041841335185503	no
1		gridTrialProc	42	3	1	reliable	15	easy	0	0.29010776779588715	0.7098922322041128	no
1		gridTrialProc	42	3	1	reliable	16	easy	0	0.31400824498900437	0.6859917550109956	no
1		gridTrialProc	42	3	1	reliable	17	easy	0	0.2913466846858866	0.7086533153141135	no
1		gridTrialProc	42	3	1	reliable	18	easy	0	0.7028132243180574	0.29718677568194257	no
1		gridTrialProc	42	3	1	reliable	19	easy	0	0.26029502491792783	0.7397049750820721	no
1		gridTrialProc	42	3	1	reliable	20	easy	0	0.28502360410861116	0.7149763958913888	no
1		gridTrialProc	42	3	1	reliable	21	hard	X	0.5601759609890887	0.43982403901091127	no
1		gridTrialProc	42	3	1	reliable	22	easy	0	0.6913765681232639	0.30862343187673613	no
1		gridTrialProc	42	3	1	reliable	23	hard	X	0.5153922480237056	0.48460775197629435	no
1		gridTrialProc	42	3	1	reliable	24	easy	0	0.26063649374227504	0.739363506257725	no
1		gridTrialProc	42	3	1	reliable	25	easy	0	0.7091581479230812	0.2908418520769188	no
1		gridTrialProc	42	3	1	reliable	26	hard	X	0.48444489147713604	0.515555108522864	no
1		gridTrialProc	42	3	1	reliable	27	hard	X	0.5694293547859232	0.43057064521407684	no
1		gridTrialProc	42	3	1	reliable	28	easy	0	0.7430421064020307	0.2569578935979693	no
1		gridTrialProc	42	3	1	reliable	29	hard	X	0.556250347609387	0.4437496523906131	no
1		gridTrialProc	42	3	1	reliable	30	hard	X	0.5484224098741419	0.45157759012585813	no
1		gridTrialProc	42	3	1	reliable	31	hard	X	0.441917910157056	0.5580820898429439	no
1		gridTrialProc	42	3	1	reliable	32	hard	X	0.42601642697612274	0.5739835730238773	no
1		gridTrialProc	42	3	1	reliable	33	hard	X	0.5356477808033534	0.4643522191966466	no
1		gridTrialProc	42	3	1	reliable	34	easy	0	0.2667534668628225	0.7332465331371776	no
1		gridTrialProc	42	3	1	reliable	35	hard	X	0.5718640786506748	0.4281359213493252	no
1		gridTrialProc	42	3	1	reliable	36	hard	X	0.45137839714859695	0.548621602851403	no
1		gridTrialProc	42	3	1	reliable	37	easy	0	0.260345863075517	0.739654136924483	no
1		gridTrialProc	42	3	1	reliable	38	hard	X	0.5744755388966623	0.42552446110333775	no
1		gridTrialProc	42	3	1	reliable	39	hard	X	0.5548386732100146	0.4451613267899855	no
1		gridTrialProc	42	3	1	reliable	40	easy	0	0.2575810634360015	0.7424189365639985	no
1		gridTrialProc	42	3	1	reliable	41	hard	X	0.4363833789813067	0.5636166210186933	no
1		gridTrialProc	42	3	1	reliable	42	easy	0	0.28946347409857076	0.7105365259014292	no
1		gridTrialProc	42	3	1	reliable	43	easy	0	0.26807879825298586	0.7319212017470141	no
1		gridTrialProc	42	3	1	reliable	44	hard	X	0.5457942237837659	0.4542057762162341	no
1		gridTrialProc	42	3	1	reliable	45	easy	0	0.7020054878525892	0.29799451214741074	no
1		gridTrialProc	42	3	1	reliable	46	easy	0	0.2868701463399514	0.7131298536600486	no
1		gridTrialProc	42	3	1	reliable	47	easy	0	0.6829357075914096	0.31706429240859035	no
1		gridTrialProc	42	3	1	reliable	48	hard	X	0.45468886964108346	0.5453111303589165	no
1		gridTrialProc	42	3	1	reliable	49	easy	0	0.2947558380814273	0.7052441619185728	no
1		gridTrialProc	42	3	1	reliable	50	hard	X	0.4781692501527376	0.5218307498472624	no
1		gridTrialProc	42	3	1	reliable	51	hard	X	0.4593578332889946	0.5406421667110054	no
1		gridTrialProc	42	3	1	reliable	52	hard	X	0.5712451629585298	0.42875483704147027	no
1		gridTrialProc	42	3	1	reliable	53	hard	X	0.43784545008670456	0.5621545499132954	no
1		gridTrialProc	42	3	1	reliable	54	easy	0	0.7310505993524801	0.26894940064752	no
1		gridTrialProc	42	3	1	reliable	55	easy	0	0.293588165115817	0.706411834884183	no
1		gridTrialProc	42	3	1	reliable	56	hard	X	0.5125471415118594	0.48745285848814063	no
1		gridTrialProc	42	3	1	reliable	57	easy	0	0.2553561623747786	0.7446438376252213	no
1		gridTrialProc	42	3	1	reliable	58	hard	X	0.5462368856010338	0.4537631143989662	no
1		gridTrialProc	42	3	1	reliable	59	easy	0	0.2812748427385938	0.7187251572614062	no
1		gridTrialProc	42	3	1	reliable	60	easy	0	0.29697603657664023	0.7030239634233597	no
1		gridTrialProc	42	3	1	reliable	61	easy	0	0.7412398040373473	0.2587601959626526	no
1		gridTrialProc	42	3	1	reliable	62	easy	0	0.31436698506817634	0.6856330149318237	no
1		gridTrialProc	42	3	1	reliable	63	easy	0	0.2854160977625106	0.7145839022374894	no
1		gridTrialProc	42	3	1	reliable	64	hard	X	0.4303686813975163	0.5696313186024837	no
1		gridTrialProc	42	3	1	reliable	65	hard	X	0.5679111450693393	0.4320888549306607	no
1		gridTrialProc	42	3	1	reliable	66	easy	0	0.31094953137642356	0.6890504686235764	no
1		gridTrialProc	42	3	1	reliable	67	hard	X	0.5562184657369034	0.4437815342630966	no
1		gridTrialProc	42	3	1	reliable	68	hard	X	0.5424681138714265	0.45753188612857354	no
1		gridTrialProc	42	3	1	reliable	69	easy	0	0.25040638061632614	0.7495936193836739	no
1		gridTrialProc	42	3	1	reliable	70	easy	0	0.2877929014925927	0.7122070985074074	no
1		gridTrialProc	42	3	1	reliable	71	easy	0	0.28998552027766533	0.7100144797223347	no
1		gridTrialProc	42	3	1	reliable	72	hard	X	0.4303001666284991	0.5696998333715009	no
1		gridTrialProc	42	3	1	reliable	73	easy	0	0.7085329451683389	0.2914670548316612	no
1		gridTrialProc	42	3	1	reliable	74	hard	X	0.5479339107391751	0.4520660892608249	no
1		gridTrialProc	42	3	1	reliable	75	easy	0	0.29818868917915975	0.7018113108208403	no
1		gridTrialProc	42	3	1	reliable	76	easy	0	0.6938315020488788	0.30616849795112117	no
1		gridTrialProc	42	3	1	reliable	77	easy	0	0.7384297823989944	0.26157021760100563	no
1		gridTrialProc	42	3	1	reliable	78	easy	0	0.7131214317092525	0.28687856829074754	no
1		gridTrialProc	42	3	1	reliable	79	hard	X	0.4833896317804283	0.5166103682195717	no
1		gridBlockEndProc	42	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	42	1	2	unreliable	0			0	0	
1		gridTrialProc	42	3	2	unreliable	0	hard	X	0.456063359143129	0.543936640856871	no
1		gridTrialProc	42	3	2	unreliable	1	easy	0	0.6950913496268932	0.30490865037310677	yes
