Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	81	1	1	reliable	0			0	0	
1		gridTrialProc	81	3	1	reliable	0	easy	0	0.285916042734036	0.7140839572659641	no
1		gridTrialProc	81	3	1	reliable	1	hard	X	0.4407239934313492	0.5592760065686508	no
1		gridTrialProc	81	3	1	reliable	2	hard	X	0.5678229844637472	0.4321770155362528	no
1		gridTrialProc	81	3	1	reliable	3	hard	X	0.5516579163931987	0.4483420836068012	no
1		gridTrialProc	81	3	1	reliable	4	easy	0	0.6990936025499792	0.30090639745002085	no
1		gridTrialProc	81	3	1	reliable	5	easy	0	0.30998300862449235	0.6900169913755076	no
1		gridTrialProc	81	3	1	reliable	6	easy	0	0.3156138502593471	0.6843861497406529	no
1		gridTrialProc	81	3	1	reliable	7	hard	X	0.4445411366480997	0.5554588633519003	no
1		gridTrialProc	81	3	1	reliable	8	easy	0	0.3034778071988774	0.6965221928011226	no
1		gridTrialProc	81	3	1	reliable	9	hard	X	0.4676746446696515	0.5323253553303485	no
1		gridTrialProc	81	3	1	reliable	10	hard	X	0.5121475956103712	0.4878524043896289	no
1		gridTrialProc	81	3	1	reliable	11	easy	0	0.7379585934307233	0.26204140656927666	no
1		gridTrialProc	81	3	1	reliable	12	easy	0	0.28227611597782626	0.7177238840221738	no
1		gridTrialProc	81	3	1	reliable	13	easy	0	0.7238857777705402	0.2761142222294598	no
1		gridTrialProc	81	3	1	reliable	14	hard	X	0.5706849755143673	0.4293150244856327	no
1		gridTrialProc	81	3	1	reliable	15	easy	0	0.2665628738023304	0.7334371261976695	no
1		gridTrialProc	81	3	1	reliable	16	easy	0	0.6873241232266873	0.3126758767733126	no
1		gridTrialProc	81	3	1	reliable	17	hard	X	0.44760624850119535	0.5523937514988047	no
1		gridTrialProc	81	3	1	reliable	18	hard	X	0.4867848476863668	0.5132151523136332	no
1		gridTrialProc	81	3	1	reliable	19	hard	X	0.46800269577753073	0.5319973042224693	no
1		gridTrialProc	81	3	1	reliable	20	easy	0	0.2744119322629214	0.7255880677370786	no
1		gridTrialProc	81	3	1	reliable	21	easy	0	0.7177040562543626	0.2822959437456374	no
1		gridTrialProc	81	3	1	reliable	22	easy	0	0.7354241947282718	0.26457580527172825	no
1		gridTrialProc	81	3	1	reliable	23	hard	X	0.4237050486781688	0.5762949513218312	no
1		gridTrialProc	81	3	1	reliable	24	hard	X	0.524495391850337	0.47550460814966306	no
1		gridTrialProc	81	3	1	reliable	25	hard	X	0.43825335980167557	0.5617466401983244	no
1		gridTrialProc	81	3	1	reliable	26	hard	X	0.5379405643241248	0.4620594356758751	no
1		gridTrialProc	81	3	1	reliable	27	hard	X	0.5738031245568069	0.42619687544319307	no
1		gridTrialProc	81	3	1	reliable	28	hard	X	0.5429931658330379	0.4570068341669621	no
1		gridTrialProc	81	3	1	reliable	29	hard	X	0.4603174741698447	0.5396825258301553	no
1		gridTrialProc	81	3	1	reliable	30	easy	0	0.69288706629776	0.30711293370224	no
1		gridTrialProc	81	3	1	reliable	31	easy	0	0.7213452174869741	0.27865478251302594	no
1		gridTrialProc	81	3	1	reliable	32	easy	0	0.7295299629866301	0.2704700370133699	no
1		gridTrialProc	81	3	1	reliable	33	hard	X	0.4769634871634112	0.5230365128365888	no
1		gridTrialProc	81	3	1	reliable	34	easy	0	0.27049677373751646	0.7295032262624835	no
1		gridTrialProc	81	3	1	reliable	35	easy	0	0.7378060280887395	0.2621939719112605	no
1		gridTrialProc	81	3	1	reliable	36	hard	X	0.5345816595941854	0.46541834040581465	no
1		gridTrialProc	81	3	1	reliable	37	hard	X	0.5313547958229851	0.46864520417701494	no
1		gridTrialProc	81	3	1	reliable	38	hard	X	0.4405001379925032	0.5594998620074968	no
