Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1006	1	1	reliable	0			0	0	
1		gridTrialProc	1006	3	1	reliable	0	hard	X	0.540152792879043	0.4598472071209569	no
1		gridTrialProc	1006	3	1	reliable	1	easy	0	0.7091111258380136	0.29088887416198644	no
1		gridTrialProc	1006	3	1	reliable	2	hard	X	0.5412068903719551	0.4587931096280449	no
1		gridTrialProc	1006	3	1	reliable	3	easy	0	0.2939998998083122	0.7060001001916878	no
1		gridTrialProc	1006	3	1	reliable	4	easy	0	0.2678660395799444	0.7321339604200556	no
1		gridTrialProc	1006	3	1	reliable	5	easy	0	0.2507270926332164	0.7492729073667836	no
1		gridTrialProc	1006	3	1	reliable	6	easy	0	0.7250951440080814	0.2749048559919186	no
1		gridTrialProc	1006	3	1	reliable	7	hard	X	0.42912633917671245	0.5708736608232876	no
1		gridTrialProc	1006	3	1	reliable	8	hard	X	0.4222144464607306	0.5777855535392694	no
1		gridTrialProc	1006	3	1	reliable	9	hard	X	0.549803364528656	0.4501966354713441	no
1		gridTrialProc	1006	3	1	reliable	10	easy	0	0.7212833626767376	0.27871663732326235	no
1		gridTrialProc	1006	3	1	reliable	11	hard	X	0.5451965812281552	0.45480341877184477	no
1		gridTrialProc	1006	3	1	reliable	12	hard	X	0.521388977308481	0.47861102269151895	no
1		gridTrialProc	1006	3	1	reliable	13	easy	0	0.29905511151662634	0.7009448884833737	no
1		gridTrialProc	1006	3	1	reliable	14	hard	X	0.533888818158937	0.46611118184106304	no
1		gridTrialProc	1006	3	1	reliable	15	easy	0	0.6905502027446891	0.30944979725531085	no
1		gridTrialProc	1006	3	1	reliable	16	hard	X	0.4479004747189854	0.5520995252810146	no
1		gridTrialProc	1006	3	1	reliable	17	easy	0	0.7188097348818198	0.28119026511818024	no
1		gridTrialProc	1006	3	1	reliable	18	hard	X	0.5514369527088729	0.448563047291127	no
1		gridTrialProc	1006	3	1	reliable	19	easy	0	0.6842300528827845	0.31576994711721557	no
1		gridTrialProc	1006	3	1	reliable	20	hard	X	0.5443153139303717	0.4556846860696283	no
