Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	98	1	1	reliable	0			0	0	
1		gridTrialProc	98	3	1	reliable	0	easy	0	0.27872011792479334	0.7212798820752067	no
1		gridTrialProc	98	3	1	reliable	1	easy	0	0.6856621828161954	0.3143378171838046	no
1		gridTrialProc	98	3	1	reliable	2	hard	X	0.4843628152533624	0.5156371847466377	no
1		gridTrialProc	98	3	1	reliable	3	hard	X	0.4246261742425609	0.5753738257574391	no
1		gridTrialProc	98	3	1	reliable	4	easy	0	0.7441260301568222	0.25587396984317773	no
1		gridTrialProc	98	3	1	reliable	5	hard	X	0.4530256778400946	0.5469743221599054	no
1		gridTrialProc	98	3	1	reliable	6	hard	X	0.5218404528019975	0.4781595471980024	no
1		gridTrialProc	98	3	1	reliable	7	easy	0	0.7417121413165539	0.2582878586834461	no
1		gridTrialProc	98	3	1	reliable	8	hard	X	0.5516060784815631	0.44839392151843693	no
1		gridTrialProc	98	3	1	reliable	9	easy	0	0.2597836814823568	0.7402163185176431	no
1		gridTrialProc	98	3	1	reliable	10	hard	X	0.46481634213293593	0.5351836578670641	no
1		gridTrialProc	98	3	1	reliable	11	easy	0	0.7416596390034383	0.25834036099656166	no
1		gridTrialProc	98	3	1	reliable	12	easy	0	0.2913469363451375	0.7086530636548625	no
1		gridTrialProc	98	3	1	reliable	13	hard	X	0.5359167238358739	0.46408327616412615	no
1		gridTrialProc	98	3	1	reliable	14	hard	X	0.4528491208958255	0.5471508791041745	no
1		gridTrialProc	98	3	1	reliable	15	easy	0	0.30417998696273885	0.6958200130372612	no
1		gridTrialProc	98	3	1	reliable	16	hard	X	0.5159041589739205	0.4840958410260795	no
1		gridTrialProc	98	3	1	reliable	17	hard	X	0.5742331152764031	0.42576688472359697	no
1		gridTrialProc	98	3	1	reliable	18	easy	0	0.747842880759474	0.252157119240526	no
1		gridTrialProc	98	3	1	reliable	19	hard	X	0.5168551475797367	0.4831448524202633	no
1		gridTrialProc	98	3	1	reliable	20	hard	X	0.4823775069512	0.5176224930488	no
1		gridTrialProc	98	3	1	reliable	21	easy	0	0.6855542947315153	0.3144457052684847	no
1		gridTrialProc	98	3	1	reliable	22	hard	X	0.5588303044650009	0.441169695534999	no
1		gridTrialProc	98	3	1	reliable	23	easy	0	0.708402899483997	0.291597100516003	no
1		gridTrialProc	98	3	1	reliable	24	easy	0	0.2915972904042866	0.7084027095957134	no
1		gridTrialProc	98	3	1	reliable	25	easy	0	0.2679804348970089	0.732019565102991	no
1		gridTrialProc	98	3	1	reliable	26	easy	0	0.2970238294436828	0.7029761705563172	no
1		gridTrialProc	98	3	1	reliable	27	hard	X	0.4219052526143883	0.5780947473856117	no
1		gridTrialProc	98	3	1	reliable	28	easy	0	0.7171486100262048	0.28285138997379516	no
1		gridTrialProc	98	3	1	reliable	29	easy	0	0.7378546079468981	0.26214539205310194	no
1		gridTrialProc	98	3	1	reliable	30	easy	0	0.2821630671932476	0.7178369328067524	no
1		gridTrialProc	98	3	1	reliable	31	hard	X	0.5649610124203973	0.4350389875796027	no
1		gridTrialProc	98	3	1	reliable	32	easy	0	0.7030880944520518	0.2969119055479482	no
1		gridTrialProc	98	3	1	reliable	33	hard	X	0.44875692639320097	0.551243073606799	no
1		gridTrialProc	98	3	1	reliable	34	hard	X	0.4483179109550606	0.5516820890449394	no
1		gridTrialProc	98	3	1	reliable	35	easy	0	0.30693333472067447	0.6930666652793256	no
1		gridTrialProc	98	3	1	reliable	36	hard	X	0.5408497623778243	0.4591502376221756	no
1		gridTrialProc	98	3	1	reliable	37	hard	X	0.5706586831198359	0.4293413168801641	no
1		gridTrialProc	98	3	1	reliable	38	easy	0	0.3081023776569496	0.6918976223430504	no
1		gridTrialProc	98	3	1	reliable	39	hard	X	0.48797669144938555	0.5120233085506145	no
1		gridTrialProc	98	3	1	reliable	40	hard	X	0.44497798494814544	0.5550220150518546	no
1		gridTrialProc	98	3	1	reliable	41	hard	X	0.43867028856821266	0.5613297114317873	no
1		gridTrialProc	98	3	1	reliable	42	hard	X	0.5678434232446797	0.43215657675532027	no
1		gridTrialProc	98	3	1	reliable	43	hard	X	0.5449235089818417	0.4550764910181583	no
1		gridTrialProc	98	3	1	reliable	44	easy	0	0.6880133648364241	0.31198663516357594	no
1		gridTrialProc	98	3	1	reliable	45	hard	X	0.5464933096874367	0.45350669031256335	no
1		gridTrialProc	98	3	1	reliable	46	easy	0	0.27104292832828314	0.7289570716717169	no
1		gridTrialProc	98	3	1	reliable	47	hard	X	0.45976605848773966	0.5402339415122603	no
1		gridTrialProc	98	3	1	reliable	48	easy	0	0.29828501732330576	0.7017149826766942	no
1		gridTrialProc	98	3	1	reliable	49	hard	X	0.43357135373535993	0.5664286462646401	no
1		gridTrialProc	98	3	1	reliable	50	easy	0	0.7114883265971896	0.28851167340281036	no
1		gridTrialProc	98	3	1	reliable	51	easy	0	0.2718867110475556	0.7281132889524444	no
1		gridTrialProc	98	3	1	reliable	52	easy	0	0.73955480781391	0.2604451921860899	no
1		gridTrialProc	98	3	1	reliable	53	hard	X	0.4495065508962255	0.5504934491037745	no
1		gridTrialProc	98	3	1	reliable	54	easy	0	0.280681766338	0.719318233662	no
1		gridTrialProc	98	3	1	reliable	55	hard	X	0.43958215493934316	0.5604178450606568	no
