Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	54	1	1	reliable	0			0	0	
1		gridTrialProc	54	3	1	reliable	0	hard	X	0.4387881538799548	0.5612118461200453	no
1		gridTrialProc	54	3	1	reliable	1	easy	0	0.31600979800279533	0.6839902019972046	no
1		gridTrialProc	54	3	1	reliable	2	easy	0	0.7420197901913489	0.2579802098086511	no
1		gridTrialProc	54	3	1	reliable	3	easy	0	0.7121799378504483	0.28782006214955164	no
1		gridTrialProc	54	3	1	reliable	4	hard	X	0.512714932354053	0.4872850676459471	no
1		gridTrialProc	54	3	1	reliable	5	easy	0	0.7119183433477836	0.28808165665221647	no
1		gridTrialProc	54	3	1	reliable	6	hard	X	0.44673984640374526	0.5532601535962547	no
1		gridTrialProc	54	3	1	reliable	7	hard	X	0.5145281816537443	0.48547181834625575	no
1		gridTrialProc	54	3	1	reliable	8	easy	0	0.7041172666401422	0.2958827333598578	no
1		gridTrialProc	54	3	1	reliable	9	easy	0	0.2512132713319309	0.7487867286680692	no
1		gridTrialProc	54	3	1	reliable	10	hard	X	0.5613993908213689	0.4386006091786311	no
1		gridTrialProc	54	3	1	reliable	11	easy	0	0.710388825085143	0.289611174914857	no
1		gridTrialProc	54	3	1	reliable	12	hard	X	0.4866799031943543	0.5133200968056457	no
1		gridTrialProc	54	3	1	reliable	13	hard	X	0.5116215397980981	0.48837846020190195	no
1		gridTrialProc	54	3	1	reliable	14	easy	0	0.6803989365517018	0.31960106344829814	no
1		gridTrialProc	54	3	1	reliable	15	easy	0	0.7346465505122899	0.2653534494877101	no
1		gridTrialProc	54	3	1	reliable	16	hard	X	0.5239366268771963	0.4760633731228037	no
1		gridTrialProc	54	3	1	reliable	17	easy	0	0.3091351589461312	0.6908648410538688	no
1		gridTrialProc	54	3	1	reliable	18	hard	X	0.5271692455195822	0.47283075448041784	no
1		gridTrialProc	54	3	1	reliable	19	easy	0	0.258742528259239	0.741257471740761	no
1		gridTrialProc	54	3	1	reliable	20	easy	0	0.2685299212638279	0.7314700787361721	no
1		gridTrialProc	54	3	1	reliable	21	hard	X	0.5165443918172894	0.48345560818271055	no
1		gridTrialProc	54	3	1	reliable	22	easy	0	0.28135456073620746	0.7186454392637925	no
1		gridTrialProc	54	3	1	reliable	23	hard	X	0.5191680023795752	0.48083199762042483	no
1		gridTrialProc	54	3	1	reliable	24	easy	0	0.29395292468229567	0.7060470753177044	no
1		gridTrialProc	54	3	1	reliable	25	hard	X	0.4755255990502268	0.5244744009497733	no
1		gridTrialProc	54	3	1	reliable	26	hard	X	0.46411966518538555	0.5358803348146144	no
1		gridTrialProc	54	3	1	reliable	27	hard	X	0.568168244612647	0.43183175538735297	no
1		gridTrialProc	54	3	1	reliable	28	easy	0	0.2943756550996744	0.7056243449003257	no
1		gridTrialProc	54	3	1	reliable	29	hard	X	0.5744981119877697	0.42550188801223027	no
1		gridTrialProc	54	3	1	reliable	30	easy	0	0.6884100711760088	0.3115899288239911	no
1		gridTrialProc	54	3	1	reliable	31	hard	X	0.4481562584515355	0.5518437415484645	no
1		gridTrialProc	54	3	1	reliable	32	easy	0	0.2550641292387616	0.7449358707612384	no
1		gridTrialProc	54	3	1	reliable	33	hard	X	0.5708145374771851	0.42918546252281486	no
1		gridTrialProc	54	3	1	reliable	34	hard	X	0.5399360788028802	0.46006392119711986	no
1		gridTrialProc	54	3	1	reliable	35	hard	X	0.44386074029935696	0.556139259700643	no
1		gridTrialProc	54	3	1	reliable	36	easy	0	0.6892666332016893	0.31073336679831065	no
1		gridTrialProc	54	3	1	reliable	37	easy	0	0.6948431729821041	0.3051568270178959	no
1		gridTrialProc	54	3	1	reliable	38	hard	X	0.4436374692971463	0.5563625307028537	no
1		gridTrialProc	54	3	1	reliable	39	easy	0	0.2858683296797199	0.71413167032028	no
1		gridTrialProc	54	3	1	reliable	40	easy	0	0.2922174334441634	0.7077825665558366	no
1		gridTrialProc	54	3	1	reliable	41	hard	X	0.5709309565190194	0.4290690434809806	no
1		gridTrialProc	54	3	1	reliable	42	easy	0	0.7353135952219461	0.26468640477805394	no
1		gridTrialProc	54	3	1	reliable	43	hard	X	0.4713823574095008	0.5286176425904991	no
1		gridTrialProc	54	3	1	reliable	44	easy	0	0.27765946201638336	0.7223405379836166	no
1		gridTrialProc	54	3	1	reliable	45	hard	X	0.4282242574967105	0.5717757425032894	no
1		gridTrialProc	54	3	1	reliable	46	easy	0	0.3123796927778828	0.6876203072221172	no
1		gridTrialProc	54	3	1	reliable	47	hard	X	0.48195997532105445	0.5180400246789456	no
1		gridTrialProc	54	3	1	reliable	48	hard	X	0.5141909961814319	0.48580900381856806	no
1		gridTrialProc	54	3	1	reliable	49	easy	0	0.6945578236746226	0.30544217632537735	no
1		gridTrialProc	54	3	1	reliable	50	hard	X	0.4303831680826045	0.5696168319173955	no
1		gridTrialProc	54	3	1	reliable	51	hard	X	0.5229010130711624	0.4770989869288376	no
1		gridTrialProc	54	3	1	reliable	52	hard	X	0.5291044748934743	0.47089552510652566	no
1		gridTrialProc	54	3	1	reliable	53	hard	X	0.5129758846821123	0.4870241153178877	no
1		gridTrialProc	54	3	1	reliable	54	easy	0	0.26215330050638874	0.7378466994936113	no
1		gridTrialProc	54	3	1	reliable	55	easy	0	0.6983484515002835	0.30165154849971654	no
1		gridTrialProc	54	3	1	reliable	56	hard	X	0.5187360091248233	0.4812639908751767	no
1		gridTrialProc	54	3	1	reliable	57	easy	0	0.7068805150536934	0.2931194849463065	no
1		gridTrialProc	54	3	1	reliable	58	easy	0	0.730167793999552	0.269832206000448	no
1		gridTrialProc	54	3	1	reliable	59	easy	0	0.7215302812854492	0.27846971871455084	no
1		gridTrialProc	54	3	1	reliable	60	hard	X	0.5509034819761733	0.44909651802382666	no
1		gridTrialProc	54	3	1	reliable	61	easy	0	0.6859612828905584	0.3140387171094417	no
1		gridTrialProc	54	3	1	reliable	62	hard	X	0.5699458493621623	0.4300541506378377	no
1		gridTrialProc	54	3	1	reliable	63	easy	0	0.28018120121582285	0.7198187987841771	no
1		gridTrialProc	54	3	1	reliable	64	hard	X	0.5751353905576452	0.4248646094423548	no
1		gridTrialProc	54	3	1	reliable	65	hard	X	0.5128995690200897	0.48710043097991024	no
1		gridTrialProc	54	3	1	reliable	66	easy	0	0.7187395270879494	0.2812604729120506	no
1		gridTrialProc	54	3	1	reliable	67	easy	0	0.2944163677147728	0.7055836322852271	no
1		gridTrialProc	54	3	1	reliable	68	hard	X	0.4611615588179847	0.5388384411820153	no
1		gridTrialProc	54	3	1	reliable	69	easy	0	0.27836898722161696	0.721631012778383	no
1		gridTrialProc	54	3	1	reliable	70	hard	X	0.5649362297192777	0.43506377028072224	no
1		gridTrialProc	54	3	1	reliable	71	easy	0	0.7325717085173016	0.2674282914826984	no
1		gridTrialProc	54	3	1	reliable	72	hard	X	0.5194856456091479	0.48051435439085216	no
1		gridTrialProc	54	3	1	reliable	73	easy	0	0.317261293141626	0.682738706858374	no
1		gridTrialProc	54	3	1	reliable	74	hard	X	0.44555238941726544	0.5544476105827345	no
1		gridTrialProc	54	3	1	reliable	75	hard	X	0.510782128656508	0.4892178713434921	no
1		gridTrialProc	54	3	1	reliable	76	easy	0	0.7351136229215813	0.2648863770784187	no
1		gridTrialProc	54	3	1	reliable	77	hard	X	0.4282525759372159	0.5717474240627841	no
1		gridTrialProc	54	3	1	reliable	78	easy	0	0.2632211038096425	0.7367788961903575	no
1		gridTrialProc	54	3	1	reliable	79	easy	0	0.27076965786054014	0.7292303421394599	no
1		gridBlockEndProc	54	2	1	reliable	0			0	0	
1		gridBlockUnreliableStartProc	54	1	2	unreliable	0			0	0	
1		gridTrialProc	54	3	2	unreliable	0	hard	X	0.462406859029748	0.537593140970252	no
1		gridTrialProc	54	3	2	unreliable	1	easy	0	0.7483785394780176	0.2516214605219825	yes
1		gridTrialProc	54	3	2	unreliable	2	easy	0	0.287151404050347	0.712848595949653	yes
1		gridTrialProc	54	3	2	unreliable	3	hard	X	0.5617825360328228	0.4382174639671772	no
1		gridTrialProc	54	3	2	unreliable	4	hard	X	0.44048468772055366	0.5595153122794463	no
1		gridTrialProc	54	3	2	unreliable	5	easy	0	0.7228807759842895	0.27711922401571054	yes
1		gridTrialProc	54	3	2	unreliable	6	easy	0	0.685062620918544	0.31493737908145597	no
1		gridTrialProc	54	3	2	unreliable	7	hard	X	0.5166834667162825	0.48331653328371743	yes
1		gridTrialProc	54	3	2	unreliable	8	easy	0	0.2604761838948836	0.7395238161051164	no
1		gridTrialProc	54	3	2	unreliable	9	hard	X	0.5438516360584457	0.45614836394155434	no
1		gridTrialProc	54	3	2	unreliable	10	easy	0	0.7230016139222761	0.2769983860777239	no
1		gridTrialProc	54	3	2	unreliable	11	easy	0	0.2681985393186149	0.7318014606813851	no
1		gridTrialProc	54	3	2	unreliable	12	hard	X	0.4855264790877226	0.5144735209122774	yes
1		gridTrialProc	54	3	2	unreliable	13	easy	0	0.696033538551404	0.3039664614485959	no
1		gridTrialProc	54	3	2	unreliable	14	easy	0	0.30931109168476323	0.6906889083152368	no
1		gridTrialProc	54	3	2	unreliable	15	hard	X	0.5299276374125979	0.4700723625874022	yes
1		gridTrialProc	54	3	2	unreliable	16	hard	X	0.42440713954737896	0.575592860452621	no
1		gridTrialProc	54	3	2	unreliable	17	hard	X	0.525718262317441	0.47428173768255905	no
1		gridTrialProc	54	3	2	unreliable	18	easy	0	0.6940503345163317	0.3059496654836683	no
1		gridTrialProc	54	3	2	unreliable	19	easy	0	0.2992551012115795	0.7007448987884205	no
1		gridTrialProc	54	3	2	unreliable	20	easy	0	0.30147650054411107	0.6985234994558889	no
