Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1008	1	1	reliable	0			0	0	
1		gridTrialProc	1008	3	1	reliable	0	easy	0	0.7099722961624588	0.2900277038375411	no
1		gridTrialProc	1008	3	1	reliable	1	easy	0	0.7105398577961449	0.2894601422038551	no
1		gridTrialProc	1008	3	1	reliable	2	easy	0	0.2533881575875695	0.7466118424124305	no
1		gridTrialProc	1008	3	1	reliable	3	hard	X	0.42501618045542877	0.5749838195445712	no
1		gridTrialProc	1008	3	1	reliable	4	hard	X	0.45117397261916603	0.548826027380834	no
1		gridTrialProc	1008	3	1	reliable	5	hard	X	0.4874264680154352	0.5125735319845648	no
1		gridTrialProc	1008	3	1	reliable	6	easy	0	0.2799799560272317	0.7200200439727683	no
1		gridTrialProc	1008	3	1	reliable	7	hard	X	0.4397647167889575	0.5602352832110424	no
1		gridTrialProc	1008	3	1	reliable	8	hard	X	0.47504622469999674	0.5249537753000033	no
1		gridTrialProc	1008	3	1	reliable	9	hard	X	0.4489584372268968	0.5510415627731031	no
1		gridTrialProc	1008	3	1	reliable	10	hard	X	0.4405333109636311	0.5594666890363689	no
1		gridTrialProc	1008	3	1	reliable	11	easy	0	0.7074783700705193	0.2925216299294807	no
1		gridTrialProc	1008	3	1	reliable	12	hard	X	0.5758668935888254	0.42413310641117463	no
1		gridTrialProc	1008	3	1	reliable	13	easy	0	0.2608872138056463	0.7391127861943537	no
1		gridTrialProc	1008	3	1	reliable	14	hard	X	0.43778620897780973	0.5622137910221903	no
1		gridTrialProc	1008	3	1	reliable	15	hard	X	0.5366312965329595	0.4633687034670405	no
1		gridTrialProc	1008	3	1	reliable	16	easy	0	0.2632885700516385	0.7367114299483615	no
1		gridTrialProc	1008	3	1	reliable	17	hard	X	0.45728133927263165	0.5427186607273684	no
1		gridTrialProc	1008	3	1	reliable	18	easy	0	0.6812782847475625	0.31872171525243753	no
1		gridTrialProc	1008	3	1	reliable	19	hard	X	0.45214995850723577	0.5478500414927643	no
1		gridTrialProc	1008	3	1	reliable	20	hard	X	0.4669782915016263	0.5330217084983737	no
1		gridTrialProc	1008	3	1	reliable	21	hard	X	0.5131876491531713	0.4868123508468287	no
1		gridTrialProc	1008	3	1	reliable	22	easy	0	0.7368256942318188	0.2631743057681812	no
1		gridTrialProc	1008	3	1	reliable	23	hard	X	0.5118058215050681	0.48819417849493185	no
1		gridTrialProc	1008	3	1	reliable	24	hard	X	0.531535720417762	0.468464279582238	no
1		gridTrialProc	1008	3	1	reliable	25	easy	0	0.7453395214310342	0.2546604785689658	no
1		gridTrialProc	1008	3	1	reliable	26	easy	0	0.6934872222305919	0.30651277776940805	no
1		gridTrialProc	1008	3	1	reliable	27	hard	X	0.5114263629073021	0.48857363709269785	no
1		gridTrialProc	1008	3	1	reliable	28	hard	X	0.4525723754392903	0.5474276245607097	no
1		gridTrialProc	1008	3	1	reliable	29	easy	0	0.6933377279311457	0.3066622720688544	no
1		gridTrialProc	1008	3	1	reliable	30	hard	X	0.44556271603125036	0.5544372839687497	no
1		gridTrialProc	1008	3	1	reliable	31	easy	0	0.3159132602876609	0.6840867397123391	no
1		gridTrialProc	1008	3	1	reliable	32	hard	X	0.5528136848682558	0.4471863151317442	no
1		gridTrialProc	1008	3	1	reliable	33	hard	X	0.5295625521837622	0.47043744781623775	no
1		gridTrialProc	1008	3	1	reliable	34	hard	X	0.43963984247575927	0.5603601575242407	no
1		gridTrialProc	1008	3	1	reliable	35	easy	0	0.7444454704808527	0.2555545295191473	no
1		gridTrialProc	1008	3	1	reliable	36	hard	X	0.44834757738538644	0.5516524226146136	no
1		gridTrialProc	1008	3	1	reliable	37	hard	X	0.472201597546267	0.527798402453733	no
1		gridTrialProc	1008	3	1	reliable	38	hard	X	0.4256930696852373	0.5743069303147628	no
1		gridTrialProc	1008	3	1	reliable	39	easy	0	0.27655844049931444	0.7234415595006856	no
1		gridTrialProc	1008	3	1	reliable	40	easy	0	0.3106983637326619	0.6893016362673381	no
1		gridTrialProc	1008	3	1	reliable	41	easy	0	0.7453230241212125	0.25467697587878746	no
1		gridTrialProc	1008	3	1	reliable	42	hard	X	0.4825296900604038	0.5174703099395962	no
1		gridTrialProc	1008	3	1	reliable	43	easy	0	0.25671948807595046	0.7432805119240495	no
1		gridTrialProc	1008	3	1	reliable	44	easy	0	0.26877306784475913	0.7312269321552409	no
1		gridTrialProc	1008	3	1	reliable	45	easy	0	0.26460292721349193	0.735397072786508	no
1		gridTrialProc	1008	3	1	reliable	46	easy	0	0.7387776922677163	0.2612223077322838	no
1		gridTrialProc	1008	3	1	reliable	47	easy	0	0.31385198508512957	0.6861480149148704	no
1		gridTrialProc	1008	3	1	reliable	48	hard	X	0.5330023963599508	0.4669976036400492	no
1		gridTrialProc	1008	3	1	reliable	49	easy	0	0.29688822860920866	0.7031117713907913	no
1		gridTrialProc	1008	3	1	reliable	50	hard	X	0.47730907094822506	0.5226909290517749	no
1		gridTrialProc	1008	3	1	reliable	51	hard	X	0.5661825454474015	0.43381745455259846	no
