Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	1007	1	1	reliable	0			0	0	
1		gridTrialProc	1007	3	1	reliable	0	easy	0	0.26732872846847816	0.7326712715315218	no
1		gridTrialProc	1007	3	1	reliable	1	easy	0	0.7361481340880033	0.2638518659119967	no
1		gridTrialProc	1007	3	1	reliable	2	hard	X	0.5687050375099787	0.43129496249002125	no
1		gridTrialProc	1007	3	1	reliable	3	easy	0	0.7417400918517543	0.2582599081482457	no
1		gridTrialProc	1007	3	1	reliable	4	hard	X	0.4643807972219832	0.5356192027780168	no
1		gridTrialProc	1007	3	1	reliable	5	hard	X	0.5208224292255195	0.4791775707744806	no
1		gridTrialProc	1007	3	1	reliable	6	easy	0	0.3043314792435572	0.6956685207564428	no
1		gridTrialProc	1007	3	1	reliable	7	easy	0	0.7217264247325645	0.27827357526743546	no
1		gridTrialProc	1007	3	1	reliable	8	easy	0	0.744363804445171	0.25563619555482897	no
1		gridTrialProc	1007	3	1	reliable	9	hard	X	0.5280085255909472	0.4719914744090528	no
1		gridTrialProc	1007	3	1	reliable	10	easy	0	0.3035035145467364	0.6964964854532636	no
1		gridTrialProc	1007	3	1	reliable	11	easy	0	0.25070539901366773	0.7492946009863323	no
1		gridTrialProc	1007	3	1	reliable	12	hard	X	0.5788725970533806	0.42112740294661943	no
1		gridTrialProc	1007	3	1	reliable	13	hard	X	0.5353249659198165	0.46467503408018357	no
1		gridTrialProc	1007	3	1	reliable	14	hard	X	0.5341884143918313	0.4658115856081687	no
1		gridTrialProc	1007	3	1	reliable	15	hard	X	0.4600876754012392	0.5399123245987608	no
1		gridTrialProc	1007	3	1	reliable	16	hard	X	0.5260570746974905	0.4739429253025095	no
1		gridTrialProc	1007	3	1	reliable	17	easy	0	0.2886938954617688	0.7113061045382312	no
1		gridTrialProc	1007	3	1	reliable	18	easy	0	0.2981791191243453	0.7018208808756548	no
1		gridTrialProc	1007	3	1	reliable	19	hard	X	0.42322833380634217	0.5767716661936578	no
1		gridTrialProc	1007	3	1	reliable	20	easy	0	0.6907661658691038	0.3092338341308963	no
