Weight	Nested	Procedure	subjectID	event_code	block_nr	block_reliability	trial_nr	trial_difficulty	trial_cue	color_1	color_2	flip_response
1		gridBlockReliableStartProc	25	1	1	reliable	0			0	0	
1		gridTrialProc	25	3	1	reliable	0	hard	X	0.48313044598895877	0.5168695540110413	no
1		gridTrialProc	25	3	1	reliable	1	hard	X	0.5489130062331311	0.4510869937668689	no
1		gridTrialProc	25	3	1	reliable	2	hard	X	0.4383531553948195	0.5616468446051806	no
1		gridTrialProc	25	3	1	reliable	3	hard	X	0.5253163709864928	0.4746836290135072	no
1		gridTrialProc	25	3	1	reliable	4	easy	0	0.31257365166715484	0.6874263483328451	no
1		gridTrialProc	25	3	1	reliable	5	easy	0	0.25097741190143014	0.7490225880985699	no
1		gridTrialProc	25	3	1	reliable	6	hard	X	0.48762811071461987	0.5123718892853801	no
1		gridTrialProc	25	3	1	reliable	7	hard	X	0.5654463272798438	0.43455367272015616	no
1		gridTrialProc	25	3	1	reliable	8	hard	X	0.5105028543485033	0.48949714565149666	no
1		gridTrialProc	25	3	1	reliable	9	hard	X	0.5534677188769831	0.4465322811230169	no
1		gridTrialProc	25	3	1	reliable	10	easy	0	0.31349311707715594	0.686506882922844	no
1		gridTrialProc	25	3	1	reliable	11	hard	X	0.5555726652492519	0.44442733475074814	no
1		gridTrialProc	25	3	1	reliable	12	hard	X	0.5629547913764221	0.43704520862357793	no
1		gridTrialProc	25	3	1	reliable	13	easy	0	0.2662888937208338	0.7337111062791661	no
1		gridTrialProc	25	3	1	reliable	14	hard	X	0.4501760852569583	0.5498239147430417	no
1		gridTrialProc	25	3	1	reliable	15	hard	X	0.5504644195745546	0.4495355804254454	no
1		gridTrialProc	25	3	1	reliable	16	easy	0	0.7138040861043587	0.28619591389564125	no
1		gridTrialProc	25	3	1	reliable	17	hard	X	0.5626167337011754	0.4373832662988246	no
1		gridTrialProc	25	3	1	reliable	18	easy	0	0.7294304666027824	0.2705695333972175	no
1		gridTrialProc	25	3	1	reliable	19	hard	X	0.5566115599890422	0.4433884400109578	no
1		gridTrialProc	25	3	1	reliable	20	easy	0	0.7206598262118938	0.27934017378810616	no
1		gridTrialProc	25	3	1	reliable	21	easy	0	0.3113680709771101	0.6886319290228899	no
1		gridTrialProc	25	3	1	reliable	22	hard	X	0.47721564349659823	0.5227843565034018	no
1		gridTrialProc	25	3	1	reliable	23	hard	X	0.5387810196631392	0.4612189803368608	no
1		gridTrialProc	25	3	1	reliable	24	easy	0	0.301196087895246	0.698803912104754	no
1		gridTrialProc	25	3	1	reliable	25	hard	X	0.4226270432516489	0.5773729567483511	no
1		gridTrialProc	25	3	1	reliable	26	hard	X	0.43839814930647697	0.561601850693523	no
